,pageviews
2008-04-05,123
2008-04-02,205
2008-04-03,212
2008-04-01,209
2008-04-08,208
2008-04-09,178
2008-05-12,196
2008-05-13,217
2008-05-10,122
2008-05-11,116
2008-05-16,171
2008-05-31,108
2008-05-14,178
2008-05-15,170
2008-05-18,122
2008-05-19,159
2008-05-29,188
2008-05-28,253
2008-05-23,118
2008-05-22,182
2008-05-21,198
2008-05-20,197
2008-05-27,159
2008-05-26,156
2008-05-25,125
2008-05-24,117
2008-05-01,179
2008-05-03,129
2008-05-02,187
2008-05-05,207
2008-05-04,136
2008-05-07,198
2008-05-06,175
2008-05-09,153
2008-05-08,177
2008-05-17,111
2008-05-30,155
2008-06-21,158
2008-06-27,174
2008-06-24,169
2008-06-25,159
2008-06-13,132
2008-06-12,154
2008-06-11,189
2008-06-10,154
2008-06-17,170
2008-06-16,117
2008-06-15,77
2008-06-14,148
2008-06-30,98
2008-06-19,213
2008-06-18,189
2008-06-28,120
2008-06-29,103
2008-06-08,113
2008-06-09,93
2008-06-04,185
2008-06-05,187
2008-06-06,181
2008-06-07,152
2008-06-26,159
2008-06-01,0
2008-06-02,0
2008-06-03,169
2008-06-22,91
2008-06-23,107
2008-06-20,164
2008-07-10,148
2008-07-11,151
2008-07-12,73
2008-07-07,140
2008-07-06,88
2008-07-05,89
2008-07-04,111
2008-07-03,154
2008-07-02,151
2008-07-09,147
2008-07-08,148
2008-08-04,130
2008-08-31,116
2008-08-30,75
2008-08-11,135
2008-08-10,84
2008-08-13,152
2008-08-12,154
2008-08-15,106
2008-08-14,130
2008-08-17,104
2008-08-16,87
2008-08-19,172
2008-08-18,127
2008-08-05,132
2008-08-02,93
2008-08-03,96
2008-08-26,163
2008-08-01,147
2008-08-06,127
2008-08-21,122
2008-08-22,104
2008-08-23,73
2008-08-08,98
2008-08-09,82
2008-08-28,150
2008-08-29,98
2008-08-24,102
2008-08-25,173
2008-08-27,161
2008-08-20,144
2008-08-07,132
2008-09-02,128
2008-09-27,94
2008-09-26,169
2008-09-25,189
2008-09-24,148
2008-09-09,193
2008-09-22,191
2008-09-21,129
2008-09-20,87
2008-09-05,129
2008-09-23,177
2008-09-07,108
2008-09-06,108
2008-09-01,124
2008-09-03,171
2008-09-28,131
2008-09-08,162
2008-09-04,145
2008-09-30,169
2008-09-29,166
2008-09-18,145
2008-09-19,159
2008-09-16,217
2008-09-17,171
2008-09-14,125
2008-09-15,160
2008-09-12,176
2008-09-13,103
2008-09-10,162
2008-09-11,173
2008-10-09,210
2008-10-08,164
2008-10-03,189
2008-10-02,160
2008-10-01,190
2008-10-07,145
2008-10-06,164
2008-10-05,128
2008-10-04,134
2008-10-21,0
2008-10-20,191
2008-10-23,175
2008-10-22,0
2008-10-25,120
2008-10-24,176
2008-10-27,186
2008-10-26,147
2008-10-29,187
2008-10-28,175
2008-10-30,185
2008-10-31,134
2008-10-14,231
2008-10-15,237
2008-10-16,172
2008-10-17,140
2008-10-10,138
2008-10-11,120
2008-10-12,106
2008-10-13,169
2008-10-18,115
2008-10-19,128
2008-11-28,114
2008-11-07,184
2008-11-17,157
2008-11-16,158
2008-11-15,108
2008-11-14,177
2008-11-13,162
2008-11-12,209
2008-11-11,176
2008-11-10,156
2008-11-30,134
2008-11-19,142
2008-11-18,185
2008-11-26,149
2008-11-01,109
2008-11-02,127
2008-11-03,200
2008-11-04,161
2008-11-05,134
2008-11-06,183
2008-11-29,124
2008-11-08,138
2008-11-27,130
2008-11-24,141
2008-11-25,151
2008-11-22,120
2008-11-23,127
2008-11-20,164
2008-11-21,165
2008-11-09,109
2008-12-29,121
2008-12-28,95
2008-12-27,93
2008-12-26,109
2008-12-25,81
2008-12-24,100
2008-12-23,114
2008-12-22,119
2008-12-21,93
2008-12-20,113
2008-12-05,171
2008-12-04,203
2008-12-07,102
2008-12-06,91
2008-12-01,166
2008-12-03,205
2008-12-02,158
2008-12-09,148
2008-12-08,143
2008-12-30,108
2008-12-31,92
2008-12-16,162
2008-12-17,160
2008-12-14,126
2008-12-15,158
2008-12-12,135
2008-12-13,99
2008-12-10,143
2008-12-11,148
2008-12-18,154
2008-12-19,125
2009-01-29,223
2009-01-19,149
2009-01-18,102
2009-01-13,209
2009-01-12,156
2009-01-11,112
2009-01-10,124
2009-01-17,108
2009-01-16,143
2009-01-15,176
2009-01-14,158
2009-01-31,123
2009-01-30,167
2009-01-24,122
2009-01-22,148
2009-01-23,159
2009-01-20,156
2009-01-21,160
2009-01-27,199
2009-01-04,102
2009-01-05,139
2009-01-06,168
2009-01-07,156
2009-01-26,169
2009-01-01,82
2009-01-02,116
2009-01-25,98
2009-01-28,187
2009-01-03,110
2009-01-08,160
2009-01-09,125
2009-02-23,197
2009-02-08,150
2009-02-09,183
2009-02-22,110
2009-02-21,114
2009-02-20,145
2009-02-27,148
2009-02-26,153
2009-02-25,181
2009-02-24,185
2009-02-01,107
2009-02-03,162
2009-02-02,180
2009-02-05,162
2009-02-04,150
2009-02-07,120
2009-02-06,126
2009-02-28,134
2009-02-18,150
2009-02-19,175
2009-02-12,166
2009-02-13,165
2009-02-10,166
2009-02-11,165
2009-02-16,136
2009-02-17,161
2009-02-14,106
2009-02-15,147
2009-03-19,188
2009-03-18,184
2009-03-31,203
2009-03-30,147
2009-03-15,134
2009-03-14,128
2009-03-17,185
2009-03-16,189
2009-03-11,145
2009-03-10,174
2009-03-13,157
2009-03-12,193
2009-03-26,195
2009-03-27,173
2009-03-28,120
2009-03-29,146
2009-03-20,130
2009-03-21,117
2009-03-22,169
2009-03-23,204
2009-03-24,181
2009-03-25,220
2009-03-08,143
2009-03-09,221
2009-03-06,178
2009-03-07,122
2009-03-04,178
2009-03-05,189
2009-03-02,215
2009-03-03,194
2009-03-01,121
2009-04-09,161
2009-04-18,137
2009-04-19,152
2009-04-14,183
2009-04-15,199
2009-04-30,175
2009-04-17,193
2009-04-10,141
2009-04-11,117
2009-04-12,140
2009-04-13,152
2009-04-16,211
2009-04-03,158
2009-04-02,196
2009-04-01,171
2009-04-07,197
2009-04-06,152
2009-04-05,117
2009-04-04,132
2009-04-21,250
2009-04-20,187
2009-04-23,190
2009-04-22,185
2009-04-25,130
2009-04-24,152
2009-04-27,146
2009-04-26,125
2009-04-29,214
2009-04-28,173
2009-04-08,194
2009-05-08,174
2009-05-09,115
2009-05-01,144
2009-05-02,106
2009-05-03,137
2009-05-04,142
2009-05-05,192
2009-05-06,242
2009-05-07,140
2009-05-26,170
2009-05-27,172
2009-05-24,92
2009-05-25,187
2009-05-22,175
2009-05-23,111
2009-05-20,192
2009-05-21,167
2009-05-28,205
2009-05-29,166
2009-05-19,193
2009-05-18,196
2009-05-17,118
2009-05-16,100
2009-05-15,137
2009-05-14,174
2009-05-13,181
2009-05-12,162
2009-05-11,160
2009-05-10,122
2009-05-31,122
2009-05-30,114
2009-06-29,173
2009-06-28,100
2009-06-30,143
2009-06-18,167
2009-06-19,155
2009-06-16,206
2009-06-17,191
2009-06-14,120
2009-06-15,145
2009-06-12,144
2009-06-13,100
2009-06-10,214
2009-06-11,144
2009-06-23,173
2009-06-22,188
2009-06-27,95
2009-06-26,143
2009-06-25,151
2009-06-24,190
2009-06-09,214
2009-06-08,184
2009-06-21,101
2009-06-20,88
2009-06-05,152
2009-06-04,191
2009-06-07,118
2009-06-06,155
2009-06-01,197
2009-06-03,164
2009-06-02,191
2009-07-02,130
2009-07-03,125
2009-07-24,142
2009-07-01,157
2009-07-06,162
2009-07-07,135
2009-07-04,83
2009-07-05,117
2009-07-08,135
2009-07-09,162
2009-07-28,188
2009-07-26,99
2009-07-27,187
2009-07-20,144
2009-07-21,171
2009-07-25,98
2009-07-22,131
2009-07-23,141
2009-07-31,129
2009-07-30,140
2009-07-11,106
2009-07-10,159
2009-07-13,177
2009-07-12,115
2009-07-15,129
2009-07-14,142
2009-07-17,116
2009-07-16,129
2009-07-19,93
2009-07-18,89
2009-07-29,130
2009-08-07,138
2009-08-06,159
2009-08-05,153
2009-08-04,137
2009-08-03,150
2009-08-02,83
2009-08-01,89
2009-08-25,167
2009-08-24,140
2009-08-27,312
2009-08-26,160
2009-08-21,153
2009-08-20,153
2009-08-09,80
2009-08-08,99
2009-08-29,124
2009-08-28,123
2009-08-10,156
2009-08-11,219
2009-08-12,131
2009-08-13,155
2009-08-14,153
2009-08-15,87
2009-08-16,93
2009-08-17,140
2009-08-18,146
2009-08-19,120
2009-08-30,139
2009-08-31,167
2009-08-23,80
2009-08-22,92
2009-09-15,205
2009-09-04,163
2009-09-28,190
2009-09-29,200
2009-09-08,206
2009-09-09,161
2009-09-23,0
2009-09-22,198
2009-09-05,261
2009-09-20,128
2009-09-21,141
2009-09-26,0
2009-09-27,0
2009-09-02,166
2009-09-03,160
2009-09-07,170
2009-09-01,141
2009-09-24,194
2009-09-25,0
2009-09-13,123
2009-09-12,120
2009-09-11,150
2009-09-10,178
2009-09-17,156
2009-09-16,162
2009-09-06,112
2009-09-14,162
2009-09-30,175
2009-09-19,104
2009-09-18,158
2009-10-20,200
2009-10-21,241
2009-10-22,244
2009-10-23,190
2009-10-24,145
2009-10-25,188
2009-10-08,212
2009-10-09,193
2009-10-06,189
2009-10-07,219
2009-10-04,130
2009-10-05,179
2009-10-02,144
2009-10-03,134
2009-10-01,176
2009-10-26,281
2009-10-27,207
2009-10-28,224
2009-10-29,203
2009-10-19,176
2009-10-18,161
2009-10-31,132
2009-10-30,182
2009-10-15,0
2009-10-14,0
2009-10-17,131
2009-10-16,0
2009-10-11,154
2009-10-10,128
2009-10-13,227
2009-10-12,236
2009-11-23,164
2009-11-08,183
2009-11-18,164
2009-11-19,164
2009-11-12,218
2009-11-13,142
2009-11-10,220
2009-11-11,194
2009-11-16,195
2009-11-17,162
2009-11-14,146
2009-11-15,0
2009-11-29,158
2009-11-28,119
2009-11-30,186
2009-11-09,242
2009-11-22,0
2009-11-21,123
2009-11-20,166
2009-11-27,172
2009-11-26,147
2009-11-25,168
2009-11-24,176
2009-11-01,155
2009-11-03,171
2009-11-02,209
2009-11-05,225
2009-11-04,251
2009-11-07,130
2009-11-06,204
2009-12-04,140
2009-12-05,125
2009-12-06,121
2009-12-07,175
2009-12-26,106
2009-12-01,166
2009-12-02,165
2009-12-03,189
2009-12-28,127
2009-12-29,136
2009-12-08,155
2009-12-09,163
2009-12-22,121
2009-12-23,147
2009-12-20,93
2009-12-19,119
2009-12-21,131
2009-12-13,105
2009-12-12,122
2009-12-11,177
2009-12-10,135
2009-12-17,153
2009-12-16,152
2009-12-15,134
2009-12-14,161
2009-12-31,113
2009-12-30,135
2009-12-24,87
2009-12-25,80
2009-12-18,124
2009-12-27,98
2010-01-31,163
2010-01-30,150
2010-01-11,184
2010-01-10,120
2010-01-13,182
2010-01-12,184
2010-01-15,168
2010-01-14,177
2010-01-17,137
2010-01-16,107
2010-01-19,182
2010-01-18,178
2010-01-05,142
2010-01-22,186
2010-01-02,117
2010-01-25,183
2010-01-27,179
2010-01-20,190
2010-01-21,183
2010-01-24,0
2010-01-03,92
2010-01-26,222
2010-01-01,107
2010-01-06,201
2010-01-07,207
2010-01-04,132
2010-01-23,0
2010-01-08,137
2010-01-09,165
2010-01-28,207
2010-01-29,178
2010-02-28,165
2010-02-03,204
2010-02-02,196
2010-02-01,203
2010-02-07,130
2010-02-06,133
2010-02-05,211
2010-02-04,241
2010-02-21,205
2010-02-20,199
2010-02-09,201
2010-02-08,0
2010-02-25,204
2010-02-24,194
2010-02-27,174
2010-02-26,164
2010-02-23,0
2010-02-22,232
2010-02-18,201
2010-02-19,183
2010-02-14,196
2010-02-15,160
2010-02-16,226
2010-02-17,209
2010-02-10,228
2010-02-11,219
2010-02-12,219
2010-02-13,148
2010-03-19,197
2010-03-18,219
2010-03-17,251
2010-03-16,207
2010-03-15,233
2010-03-14,158
2010-03-13,190
2010-03-12,217
2010-03-11,219
2010-03-10,233
2010-03-31,283
2010-03-30,247
2010-03-08,212
2010-03-09,235
2010-03-01,204
2010-03-02,210
2010-03-03,166
2010-03-04,270
2010-03-05,215
2010-03-06,143
2010-03-07,147
2010-03-26,199
2010-03-27,203
2010-03-24,249
2010-03-25,244
2010-03-22,235
2010-03-23,251
2010-03-20,197
2010-03-21,171
2010-03-28,162
2010-03-29,207
2010-04-09,221
2010-04-22,245
2010-04-21,251
2010-04-20,243
2010-04-27,234
2010-04-26,247
2010-04-25,179
2010-04-24,185
2010-04-01,199
2010-04-03,165
2010-04-02,213
2010-04-05,173
2010-04-04,146
2010-04-07,205
2010-04-06,179
2010-04-28,236
2010-04-30,204
2010-04-18,187
2010-04-19,249
2010-04-12,211
2010-04-13,214
2010-04-10,155
2010-04-11,173
2010-04-16,243
2010-04-17,178
2010-04-14,221
2010-04-15,226
2010-04-23,283
2010-04-29,224
2010-04-08,237
2010-05-26,220
2010-05-27,278
2010-05-28,160
2010-05-19,171
2010-05-18,179
2010-05-31,179
2010-05-29,192
2010-05-15,179
2010-05-14,220
2010-05-17,214
2010-05-16,170
2010-05-11,271
2010-05-10,251
2010-05-13,189
2010-05-12,231
2010-05-20,238
2010-05-21,194
2010-05-22,192
2010-05-23,172
2010-05-24,204
2010-05-25,200
2010-05-08,170
2010-05-09,172
2010-05-06,232
2010-05-07,239
2010-05-04,247
2010-05-05,243
2010-05-02,201
2010-05-03,228
2010-05-01,175
2010-05-30,160
2010-06-09,191
2010-06-08,199
2010-06-07,232
2010-06-06,169
2010-06-05,176
2010-06-04,219
2010-06-03,200
2010-06-02,234
2010-06-01,229
2010-06-25,147
2010-06-24,164
2010-06-27,49
2010-06-26,0
2010-06-21,194
2010-06-20,152
2010-06-23,148
2010-06-22,148
2010-06-29,168
2010-06-28,0
2010-06-18,147
2010-06-19,172
2010-06-10,188
2010-06-11,116
2010-06-12,31
2010-06-13,27
2010-06-14,40
2010-06-15,83
2010-06-16,115
2010-06-17,190
2010-06-30,149
2010-07-31,163
2010-07-30,207
2010-07-23,208
2010-07-04,123
2010-07-20,153
2010-07-21,175
2010-07-01,154
2010-07-24,174
2010-07-25,233
2010-07-22,216
2010-07-05,0
2010-07-06,137
2010-07-07,0
2010-07-26,294
2010-07-27,227
2010-07-02,165
2010-07-03,148
2010-07-28,232
2010-07-29,237
2010-07-08,0
2010-07-09,0
2010-07-19,131
2010-07-18,115
2010-07-13,154
2010-07-12,129
2010-07-11,102
2010-07-10,0
2010-07-17,95
2010-07-16,123
2010-07-15,153
2010-07-14,157
2010-08-16,185
2010-08-17,213
2010-08-14,130
2010-08-15,158
2010-08-12,240
2010-08-13,212
2010-08-10,254
2010-08-11,215
2010-08-18,198
2010-08-19,203
2010-08-29,152
2010-08-28,124
2010-08-27,184
2010-08-26,201
2010-08-25,242
2010-08-24,202
2010-08-23,220
2010-08-22,200
2010-08-21,141
2010-08-20,221
2010-08-05,275
2010-08-04,322
2010-08-07,164
2010-08-06,209
2010-08-01,156
2010-08-03,254
2010-08-02,235
2010-08-09,206
2010-08-08,144
2010-08-30,226
2010-08-31,268
2010-09-19,189
2010-09-18,161
2010-09-30,229
2010-09-25,156
2010-09-11,159
2010-09-10,210
2010-09-13,268
2010-09-12,228
2010-09-15,276
2010-09-14,262
2010-09-17,258
2010-09-16,264
2010-09-27,321
2010-09-06,221
2010-09-07,255
2010-09-04,187
2010-09-23,222
2010-09-08,314
2010-09-09,296
2010-09-28,310
2010-09-29,241
2010-09-24,267
2010-09-03,208
2010-09-26,173
2010-09-01,258
2010-09-20,240
2010-09-21,296
2010-09-22,307
2010-09-05,241
2010-09-02,213
2010-10-24,198
2010-10-25,270
2010-10-28,281
2010-10-29,271
2010-10-08,222
2010-10-09,187
2010-10-22,242
2010-10-05,260
2010-10-20,313
2010-10-21,285
2010-10-26,262
2010-10-01,222
2010-10-02,178
2010-10-03,160
2010-10-04,295
2010-10-23,161
2010-10-06,291
2010-10-07,245
2010-10-27,267
2010-10-13,314
2010-10-12,255
2010-10-11,275
2010-10-10,195
2010-10-17,190
2010-10-16,163
2010-10-15,207
2010-10-14,272
2010-10-31,216
2010-10-30,228
2010-10-19,303
2010-10-18,287
2010-11-23,269
2010-11-22,301
2010-11-07,165
2010-11-06,165
2010-11-05,251
2010-11-04,305
2010-11-03,216
2010-11-02,305
2010-11-01,281
2010-11-25,243
2010-11-24,312
2010-11-27,169
2010-11-26,223
2010-11-21,224
2010-11-20,194
2010-11-09,273
2010-11-08,254
2010-11-29,264
2010-11-28,204
2010-11-10,306
2010-11-11,274
2010-11-12,211
2010-11-13,186
2010-11-14,203
2010-11-15,221
2010-11-16,258
2010-11-17,258
2010-11-18,276
2010-11-19,235
2010-11-30,310
2010-12-31,157
2010-12-30,172
2010-12-15,233
2010-12-14,211
2010-12-17,188
2010-12-16,207
2010-12-11,170
2010-12-10,243
2010-12-13,232
2010-12-12,231
2010-12-19,172
2010-12-18,151
2010-12-28,158
2010-12-29,207
2010-12-20,205
2010-12-21,293
2010-12-22,225
2010-12-23,212
2010-12-24,152
2010-12-25,106
2010-12-26,163
2010-12-27,142
2010-12-06,262
2010-12-07,213
2010-12-04,203
2010-12-05,187
2010-12-02,247
2010-12-03,235
2010-12-01,258
2010-12-08,256
2010-12-09,247
2011-01-14,246
2011-01-15,161
2011-01-16,198
2011-01-17,215
2011-01-10,259
2011-01-11,263
2011-01-12,306
2011-01-13,234
2011-01-18,245
2011-01-19,258
2011-01-31,238
2011-01-09,178
2011-01-08,160
2011-01-03,222
2011-01-02,136
2011-01-01,173
2011-01-07,216
2011-01-06,210
2011-01-05,254
2011-01-04,238
2011-01-21,204
2011-01-20,257
2011-01-23,178
2011-01-22,166
2011-01-25,273
2011-01-24,219
2011-01-27,224
2011-01-26,263
2011-01-29,158
2011-01-28,205
2011-01-30,174
2011-02-27,226
2011-02-20,176
2011-02-21,223
2011-02-22,239
2011-02-23,262
2011-02-19,148
2011-02-18,196
2011-02-11,204
2011-02-10,260
2011-02-13,164
2011-02-12,180
2011-02-15,254
2011-02-14,217
2011-02-17,214
2011-02-16,270
2011-02-08,223
2011-02-09,251
2011-02-28,262
2011-02-02,228
2011-02-03,238
2011-02-26,172
2011-02-01,216
2011-02-06,205
2011-02-07,291
2011-02-04,222
2011-02-05,171
2011-02-24,263
2011-02-25,229
2011-03-30,235
2011-03-31,250
2011-03-16,200
2011-03-17,204
2011-03-14,226
2011-03-15,216
2011-03-12,188
2011-03-13,194
2011-03-10,241
2011-03-11,224
2011-03-18,186
2011-03-19,179
2011-03-29,243
2011-03-28,196
2011-03-27,169
2011-03-26,134
2011-03-25,214
2011-03-24,224
2011-03-23,226
2011-03-22,249
2011-03-21,186
2011-03-20,165
2011-03-05,145
2011-03-04,216
2011-03-07,255
2011-03-06,173
2011-03-01,270
2011-03-03,215
2011-03-02,253
2011-03-09,274
2011-03-08,258
2011-04-13,210
2011-04-12,233
2011-04-11,250
2011-04-10,173
2011-04-17,135
2011-04-16,130
2011-04-15,191
2011-04-14,220
2011-04-30,108
2011-04-19,207
2011-04-18,207
2011-04-22,216
2011-04-05,279
2011-04-20,211
2011-04-28,188
2011-04-29,176
2011-04-08,211
2011-04-09,145
2011-04-04,213
2011-04-23,174
2011-04-06,236
2011-04-07,238
2011-04-26,245
2011-04-27,190
2011-04-02,143
2011-04-01,210
2011-04-24,195
2011-04-03,206
2011-04-25,194
2011-04-21,168
2011-05-29,120
2011-05-28,99
2011-05-23,176
2011-05-07,122
2011-05-06,192
2011-05-05,252
2011-05-04,244
2011-05-03,204
2011-05-02,179
2011-05-01,169
2011-05-25,189
2011-05-24,215
2011-05-27,134
2011-05-26,179
2011-05-21,107
2011-05-20,164
2011-05-09,198
2011-05-22,131
2011-05-10,199
2011-05-11,207
2011-05-12,212
2011-05-13,148
2011-05-14,144
2011-05-15,148
2011-05-16,193
2011-05-17,267
2011-05-18,212
2011-05-19,207
2011-05-08,147
2011-05-30,174
2011-05-31,203
2011-06-15,189
2011-06-14,174
2011-06-17,159
2011-06-16,180
2011-06-11,129
2011-06-10,182
2011-06-13,187
2011-06-12,127
2011-06-19,129
2011-06-18,116
2011-06-28,181
2011-06-29,187
2011-06-20,159
2011-06-21,191
2011-06-22,178
2011-06-23,184
2011-06-24,178
2011-06-25,122
2011-06-26,137
2011-06-27,155
2011-06-06,184
2011-06-07,177
2011-06-04,118
2011-06-05,146
2011-06-02,157
2011-06-03,159
2011-06-01,203
2011-06-08,181
2011-06-09,187
2011-06-30,204
2011-07-12,187
2011-07-13,151
2011-07-10,126
2011-07-11,162
2011-07-16,98
2011-07-17,121
2011-07-14,130
2011-07-15,158
2011-07-18,153
2011-07-19,173
2011-07-30,110
2011-07-31,109
2011-07-29,138
2011-07-28,191
2011-07-23,113
2011-07-22,152
2011-07-21,131
2011-07-20,165
2011-07-27,195
2011-07-26,191
2011-07-25,170
2011-07-24,128
2011-07-01,167
2011-07-03,128
2011-07-02,111
2011-07-05,171
2011-07-04,145
2011-07-07,200
2011-07-06,175
2011-07-09,112
2011-07-08,141
2011-08-26,158
2011-08-27,114
2011-08-24,158
2011-08-25,157
2011-08-22,142
2011-08-23,148
2011-08-20,97
2011-08-21,98
2011-08-28,109
2011-08-29,141
2011-08-19,158
2011-08-18,135
2011-08-17,161
2011-08-16,178
2011-08-15,149
2011-08-14,98
2011-08-13,101
2011-08-12,171
2011-08-11,200
2011-08-10,186
2011-08-31,168
2011-08-30,171
2011-08-08,210
2011-08-09,184
2011-08-01,128
2011-08-02,178
2011-08-03,183
2011-08-04,199
2011-08-05,175
2011-08-06,127
2011-08-07,147
2011-09-29,184
2011-09-18,121
2011-09-19,190
2011-09-28,165
2011-09-14,157
2011-09-15,180
2011-09-16,134
2011-09-17,106
2011-09-10,128
2011-09-11,103
2011-09-12,148
2011-09-13,200
2011-09-23,154
2011-09-03,121
2011-09-02,0
2011-09-01,138
2011-09-22,187
2011-09-07,172
2011-09-06,186
2011-09-05,162
2011-09-04,99
2011-09-21,172
2011-09-20,174
2011-09-09,176
2011-09-08,154
2011-09-25,114
2011-09-24,126
2011-09-27,167
2011-09-26,172
2011-09-30,174
2011-10-01,137
2011-10-03,220
2011-10-02,147
2011-10-05,232
2011-10-04,191
2011-10-07,177
2011-10-06,222
2011-10-09,168
2011-10-08,125
2011-10-30,174
2011-10-31,192
2011-10-12,191
2011-10-13,274
2011-10-10,176
2011-10-11,227
2011-10-16,152
2011-10-17,181
2011-10-14,203
2011-10-15,137
2011-10-18,206
2011-10-19,203
2011-10-29,131
2011-10-28,210
2011-10-23,147
2011-10-22,112
2011-10-21,166
2011-10-20,0
2011-10-27,220
2011-10-26,214
2011-10-25,212
2011-10-24,203
2011-11-06,197
2011-11-07,247
2011-11-04,256
2011-11-05,148
2011-11-02,264
2011-11-03,240
2011-11-01,205
2011-11-08,238
2011-11-09,256
2011-11-30,219
2011-11-15,254
2011-11-14,233
2011-11-17,236
2011-11-16,263
2011-11-11,212
2011-11-10,229
2011-11-13,176
2011-11-12,134
2011-11-19,152
2011-11-18,219
2011-11-28,242
2011-11-29,222
2011-11-20,187
2011-11-21,214
2011-11-22,230
2011-11-23,233
2011-11-24,165
2011-11-25,164
2011-11-26,142
2011-11-27,169
2011-12-08,195
2011-12-29,162
2011-12-10,138
2011-12-11,148
2011-12-12,207
2011-12-13,331
2011-12-14,198
2011-12-15,208
2011-12-16,168
2011-12-17,128
2011-12-18,139
2011-12-19,186
2011-12-28,158
2011-12-30,160
2011-12-31,111
2011-12-23,8
2011-12-07,190
2011-12-06,227
2011-12-05,210
2011-12-04,218
2011-12-03,152
2011-12-02,218
2011-12-01,267
2011-12-25,0
2011-12-24,0
2011-12-27,155
2011-12-26,43
2011-12-21,173
2011-12-20,162
2011-12-09,191
2011-12-22,150
2012-01-01,111
2012-01-02,196
2012-01-03,168
2012-01-04,190
2012-01-05,175
2012-01-06,177
2012-01-07,136
2012-01-08,160
2012-01-09,197
2012-01-24,238
2012-01-25,225
2012-01-22,146
2012-01-23,213
2012-01-20,250
2012-01-21,124
2012-01-17,207
2012-01-16,229
2012-01-15,170
2012-01-14,173
2012-01-13,186
2012-01-12,235
2012-01-11,218
2012-01-10,244
2012-01-29,179
2012-01-31,220
2012-01-30,236
2012-01-19,188
2012-01-18,155
2012-01-26,241
2012-01-27,210
2012-01-28,158
2012-02-05,141
2012-02-04,136
2012-02-07,227
2012-02-06,247
2012-02-01,224
2012-02-03,190
2012-02-02,237
2012-02-09,181
2012-02-08,212
2012-02-16,186
2012-02-17,213
2012-02-14,216
2012-02-15,256
2012-02-12,166
2012-02-13,201
2012-02-10,214
2012-02-11,148
2012-02-18,181
2012-02-19,189
2012-02-29,289
2012-02-28,243
2012-02-27,223
2012-02-26,170
2012-02-25,143
2012-02-24,187
2012-02-23,240
2012-02-22,214
2012-02-21,245
2012-02-20,222
2012-03-24,131
2012-03-08,219
2012-03-09,183
2012-03-28,218
2012-03-29,217
2012-03-25,182
2012-03-02,210
2012-03-03,119
2012-03-26,213
2012-03-01,225
2012-03-20,227
2012-03-21,216
2012-03-22,168
2012-03-05,218
2012-03-27,195
2012-03-06,255
2012-03-07,270
2012-03-04,179
2012-03-23,157
2012-03-19,220
2012-03-18,155
2012-03-31,145
2012-03-30,199
2012-03-11,155
2012-03-10,142
2012-03-13,202
2012-03-12,201
2012-03-15,211
2012-03-14,192
2012-03-17,154
2012-03-16,169
2012-04-23,189
