,pageviews
2009-04-21,29
2009-04-20,38
2009-04-23,46
2009-04-22,44
2009-04-25,31
2009-04-24,54
2009-04-27,37
2009-04-26,42
2009-04-29,38
2009-04-28,37
2009-04-08,47
2009-05-08,32
2009-05-09,21
2009-05-01,42
2009-05-02,28
2009-05-03,25
2009-05-04,44
2009-05-05,51
2009-05-06,38
2009-05-07,45
2009-05-26,37
2009-05-27,35
2009-05-24,17
2009-05-25,23
2009-05-22,21
2009-05-23,24
2009-05-20,33
2009-05-21,34
2009-05-28,32
2009-05-29,31
2009-05-19,35
2009-05-18,38
2009-05-17,22
2009-05-16,34
2009-05-15,45
2009-05-14,40
2009-05-13,36
2009-05-12,55
2009-05-11,47
2009-05-10,35
2009-05-31,20
2009-05-30,26
2009-06-29,38
2009-06-28,24
2009-06-30,34
2009-06-18,42
2009-06-19,26
2009-06-16,66
2009-06-17,42
2009-06-14,24
2009-06-15,59
2009-06-12,27
2009-06-13,34
2009-06-10,34
2009-06-11,36
2009-06-23,32
2009-06-22,28
2009-06-27,20
2009-06-26,19
2009-06-25,24
2009-06-24,28
2009-06-09,38
2009-06-08,33
2009-06-21,31
2009-06-20,26
2009-06-05,19
2009-06-04,27
2009-06-07,20
2009-06-06,26
2009-06-01,43
2009-06-03,27
2009-06-02,28
2009-07-02,31
2009-07-03,25
2009-07-24,40
2009-07-01,38
2009-07-06,28
2009-07-07,21
2009-07-04,20
2009-07-05,24
2009-07-08,37
2009-07-09,34
2009-07-28,25
2009-07-26,19
2009-07-27,32
2009-07-20,22
2009-07-21,22
2009-07-25,23
2009-07-22,30
2009-07-23,26
2009-07-31,27
2009-07-30,33
2009-07-11,23
2009-07-10,19
2009-07-13,22
2009-07-12,17
2009-07-15,26
2009-07-14,29
2009-07-17,27
2009-07-16,19
2009-07-19,23
2009-07-18,23
2009-07-29,32
2009-08-07,28
2009-08-06,30
2009-08-05,22
2009-08-04,24
2009-08-03,30
2009-08-02,31
2009-08-01,22
2009-08-25,36
2009-08-24,30
2009-08-27,19
2009-08-26,30
2009-08-21,13
2009-08-20,27
2009-08-09,22
2009-08-08,14
2009-08-29,14
2009-08-28,30
2009-08-10,31
2009-08-11,28
2009-08-12,35
2009-08-13,27
2009-08-14,30
2009-08-15,16
2009-08-16,23
2009-08-17,17
2009-08-18,15
2009-08-19,34
2009-08-30,25
2009-08-31,28
2009-08-23,19
2009-08-22,17
2009-09-15,31
2009-09-04,26
2009-09-28,35
2009-09-29,28
2009-09-08,30
2009-09-09,43
2009-09-23,0
2009-09-22,25
2009-09-05,30
2009-09-20,26
2009-09-21,0
2009-09-26,0
2009-09-27,0
2009-09-02,33
2009-09-03,31
2009-09-07,35
2009-09-01,29
2009-09-24,0
2009-09-25,0
2009-09-13,32
2009-09-12,23
2009-09-11,28
2009-09-10,36
2009-09-17,30
2009-09-16,30
2009-09-06,23
2009-09-14,43
2009-09-30,24
2009-09-19,9
2009-09-18,51
2009-10-20,47
2009-10-21,31
2009-10-22,35
2009-10-23,35
2009-10-24,25
2009-10-25,33
2009-10-08,42
2009-10-09,37
2009-10-06,30
2009-10-07,38
2009-10-04,28
2009-10-05,37
2009-10-02,30
2009-10-03,36
2009-10-01,31
2009-10-26,63
2009-10-27,51
2009-10-28,43
2009-10-29,43
2009-10-19,18
2009-10-18,35
2009-10-31,31
2009-10-30,37
2009-10-15,0
2009-10-14,0
2009-10-17,27
2009-10-16,0
2009-10-11,27
2009-10-10,36
2009-10-13,48
2009-10-12,40
2009-11-23,37
2009-11-08,31
2009-11-18,32
2009-11-19,38
2009-11-12,36
2009-11-13,38
2009-11-10,49
2009-11-11,58
2009-11-16,39
2009-11-17,34
2009-11-14,51
2009-11-15,0
2009-11-29,34
2009-11-28,22
2009-11-30,44
2009-11-09,31
2009-11-22,0
2009-11-21,25
2009-11-20,35
2009-11-27,32
2009-11-26,33
2009-11-25,25
2009-11-24,33
2009-11-01,22
2009-11-03,43
2009-11-02,29
2009-11-05,31
2009-11-04,29
2009-11-07,36
2009-11-06,38
2009-12-04,41
2009-12-05,35
2009-12-06,35
2009-12-07,33
2009-12-26,26
2009-12-01,22
2009-12-02,34
2009-12-03,48
2009-12-28,18
2009-12-29,29
2009-12-08,35
2009-12-09,51
2009-12-22,20
2009-12-23,35
2009-12-20,23
2009-12-19,21
2009-12-21,34
2009-12-13,19
2009-12-12,21
2009-12-11,26
2009-12-10,29
2009-12-17,25
2009-12-16,21
2009-12-15,26
2009-12-14,19
2009-12-31,25
2009-12-30,32
2009-12-24,31
2009-12-25,17
2009-12-18,30
2009-12-27,21
2010-01-31,29
2010-01-30,24
2010-01-11,22
2010-01-10,38
2010-01-13,19
2010-01-12,35
2010-01-15,32
2010-01-14,44
2010-01-17,29
2010-01-16,34
2010-01-19,32
2010-01-18,51
2010-01-05,31
2010-01-22,36
2010-01-02,24
2010-01-25,53
2010-01-27,41
2010-01-20,25
2010-01-21,52
2010-01-24,0
2010-01-03,23
2010-01-26,53
2010-01-01,21
2010-01-06,34
2010-01-07,22
2010-01-04,24
2010-01-23,0
2010-01-08,33
2010-01-09,27
2010-01-28,34
2010-01-29,38
2010-02-28,40
2010-02-03,32
2010-02-02,36
2010-02-01,38
2010-02-07,30
2010-02-06,30
2010-02-05,39
2010-02-04,43
2010-02-21,39
2010-02-20,18
2010-02-09,38
2010-02-08,0
2010-02-25,26
2010-02-24,26
2010-02-27,37
2010-02-26,29
2010-02-23,0
2010-02-22,36
2010-02-18,41
2010-02-19,27
2010-02-14,34
2010-02-15,53
2010-02-16,34
2010-02-17,36
2010-02-10,30
2010-02-11,32
2010-02-12,32
2010-02-13,32
2010-03-19,49
2010-03-18,45
2010-03-17,72
2010-03-16,113
2010-03-15,54
2010-03-14,52
2010-03-13,40
2010-03-12,62
2010-03-11,86
2010-03-10,53
2010-03-31,45
2010-03-30,46
2010-03-08,59
2010-03-09,45
2010-03-01,22
2010-03-02,42
2010-03-03,35
2010-03-04,41
2010-03-05,48
2010-03-06,43
2010-03-07,27
2010-03-26,45
2010-03-27,63
2010-03-24,43
2010-03-25,61
2010-03-22,42
2010-03-23,35
2010-03-20,42
2010-03-21,40
2010-03-28,39
2010-03-29,43
2010-04-09,33
2010-04-22,40
2010-04-21,40
2010-04-20,29
2010-04-27,39
2010-04-26,56
2010-04-25,38
2010-04-24,33
2010-04-01,49
2010-04-03,48
2010-04-02,34
2010-04-05,38
2010-04-04,43
2010-04-07,52
2010-04-06,50
2010-04-28,36
2010-04-30,48
2010-04-18,38
2010-04-19,51
2010-04-12,32
2010-04-13,49
2010-04-10,42
2010-04-11,26
2010-04-16,43
2010-04-17,45
2010-04-14,63
2010-04-15,49
2010-04-23,43
2010-04-29,44
2010-04-08,27
2010-05-26,41
2010-05-27,38
2010-05-28,25
2010-05-19,22
2010-05-18,35
2010-05-31,40
2010-05-29,30
2010-05-15,34
2010-05-14,28
2010-05-17,34
2010-05-16,27
2010-05-11,36
2010-05-10,52
2010-05-13,22
2010-05-12,48
2010-05-20,35
2010-05-21,42
2010-05-22,39
2010-05-23,25
2010-05-24,33
2010-05-25,45
2010-05-08,32
2010-05-09,29
2010-05-06,40
2010-05-07,62
2010-05-04,34
2010-05-05,38
2010-05-02,60
2010-05-03,37
2010-05-01,30
2010-05-30,31
2010-06-09,30
2010-06-08,41
2010-06-07,40
2010-06-06,37
2010-06-05,29
2010-06-04,33
2010-06-03,29
2010-06-02,39
2010-06-01,37
2010-06-25,34
2010-06-24,30
2010-06-27,12
2010-06-26,0
2010-06-21,40
2010-06-20,51
2010-06-23,52
2010-06-22,33
2010-06-29,29
2010-06-28,0
2010-06-18,31
2010-06-19,40
2010-06-10,28
2010-06-11,23
2010-06-12,5
2010-06-13,4
2010-06-14,8
2010-06-15,17
2010-06-16,50
2010-06-17,66
2010-06-30,41
2010-07-31,38
2010-07-30,49
2010-07-23,48
2010-07-04,43
2010-07-20,23
2010-07-21,29
2010-07-01,32
2010-07-24,32
2010-07-25,44
2010-07-22,21
2010-07-05,0
2010-07-06,25
2010-07-07,0
2010-07-26,38
2010-07-27,42
2010-07-02,33
2010-07-03,24
2010-07-28,40
2010-07-29,38
2010-07-08,0
2010-07-09,0
2010-07-19,27
2010-07-18,23
2010-07-13,38
2010-07-12,28
2010-07-11,23
2010-07-10,0
2010-07-17,10
2010-07-16,38
2010-07-15,24
2010-07-14,20
2010-08-16,34
2010-08-17,33
2010-08-14,50
2010-08-15,71
2010-08-12,41
2010-08-13,30
2010-08-10,41
2010-08-11,43
2010-08-18,41
2010-08-19,43
2010-08-29,29
2010-08-28,34
2010-08-27,27
2010-08-26,34
2010-08-25,43
2010-08-24,43
2010-08-23,51
2010-08-22,42
2010-08-21,38
2010-08-20,32
2010-08-05,45
2010-08-04,81
2010-08-07,28
2010-08-06,39
2010-08-01,35
2010-08-03,49
2010-08-02,42
2010-08-09,32
2010-08-08,25
2010-08-30,41
2010-08-31,55
2010-09-19,29
2010-09-18,39
2010-09-30,36
2010-09-25,30
2010-09-11,41
2010-09-10,46
2010-09-13,41
2010-09-12,36
2010-09-15,43
2010-09-14,52
2010-09-17,33
2010-09-16,53
2010-09-27,34
2010-09-06,33
2010-09-07,56
2010-09-04,32
2010-09-23,44
2010-09-08,49
2010-09-09,31
2010-09-28,52
2010-09-29,49
2010-09-24,17
2010-09-03,50
2010-09-26,48
2010-09-01,43
2010-09-20,44
2010-09-21,45
2010-09-22,43
2010-09-05,48
2010-09-02,57
2010-10-24,33
2010-10-25,33
2010-10-28,42
2010-10-29,39
2010-10-08,42
2010-10-09,29
2010-10-22,30
2010-10-05,58
2010-10-20,41
2010-10-21,58
2010-10-26,40
2010-10-01,33
2010-10-02,31
2010-10-03,43
2010-10-04,39
2010-10-23,38
2010-10-06,32
2010-10-07,49
2010-10-27,51
2010-10-13,57
2010-10-12,58
2010-10-11,74
2010-10-10,35
2010-10-17,35
2010-10-16,34
2010-10-15,41
2010-10-14,47
2010-10-31,38
2010-10-30,50
2010-10-19,54
2010-10-18,35
2010-11-23,41
2010-11-22,43
2010-11-07,30
2010-11-06,32
2010-11-05,44
2010-11-04,30
2010-11-03,50
2010-11-02,53
2010-11-01,29
2010-11-25,34
2010-11-24,35
2010-11-27,38
2010-11-26,31
2010-11-21,31
2010-11-20,41
2010-11-09,26
2010-11-08,45
2010-11-29,36
2010-11-28,41
2010-11-10,37
2010-11-11,44
2010-11-12,39
2010-11-13,37
2010-11-14,46
2010-11-15,25
2010-11-16,34
2010-11-17,46
2010-11-18,55
2010-11-19,32
2010-11-30,43
2010-12-31,32
2010-12-30,19
2010-12-15,26
2010-12-14,47
2010-12-17,22
2010-12-16,36
2010-12-11,33
2010-12-10,38
2010-12-13,28
2010-12-12,49
2010-12-19,25
2010-12-18,28
2010-12-28,26
2010-12-29,19
2010-12-20,23
2010-12-21,22
2010-12-22,23
2010-12-23,27
2010-12-24,30
2010-12-25,16
2010-12-26,25
2010-12-27,22
2010-12-06,39
2010-12-07,31
2010-12-04,34
2010-12-05,33
2010-12-02,39
2010-12-03,37
2010-12-01,39
2010-12-08,43
2010-12-09,43
2011-01-14,36
2011-01-15,37
2011-01-16,56
2011-01-17,49
2011-01-10,31
2011-01-11,31
2011-01-12,27
2011-01-13,39
2011-01-18,38
2011-01-19,34
2011-01-31,50
2011-01-09,27
2011-01-08,20
2011-01-03,25
2011-01-02,15
2011-01-01,23
2011-01-07,34
2011-01-06,48
2011-01-05,36
2011-01-04,29
2011-01-21,41
2011-01-20,50
2011-01-23,42
2011-01-22,38
2011-01-25,33
2011-01-24,41
2011-01-27,44
2011-01-26,51
2011-01-29,44
2011-01-28,31
2011-01-30,35
2011-02-27,24
2011-02-20,20
2011-02-21,25
2011-02-22,25
2011-02-23,36
2011-02-19,34
2011-02-18,32
2011-02-11,36
2011-02-10,54
2011-02-13,20
2011-02-12,37
2011-02-15,43
2011-02-14,28
2011-02-17,33
2011-02-16,34
2011-02-08,38
2011-02-09,24
2011-02-28,35
2011-02-02,37
2011-02-03,39
2011-02-26,36
2011-02-01,43
2011-02-06,42
2011-02-07,31
2011-02-04,29
2011-02-05,25
2011-02-24,36
2011-02-25,32
2011-03-30,51
2011-03-31,38
2011-03-16,70
2011-03-17,30
2011-03-14,31
2011-03-15,31
2011-03-12,21
2011-03-13,38
2011-03-10,37
2011-03-11,31
2011-03-18,16
2011-03-19,17
2011-03-29,35
2011-03-28,47
2011-03-27,35
2011-03-26,22
2011-03-25,36
2011-03-24,41
2011-03-23,41
2011-03-22,37
2011-03-21,31
2011-03-20,23
2011-03-05,15
2011-03-04,30
2011-03-07,33
2011-03-06,31
2011-03-01,33
2011-03-03,38
2011-03-02,38
2011-03-09,35
2011-03-08,29
2011-04-13,26
2011-04-12,36
2011-04-11,30
2011-04-10,23
2011-04-17,30
2011-04-16,32
2011-04-15,21
2011-04-14,20
2011-04-30,21
2011-04-19,33
2011-04-18,24
2011-04-22,37
2011-04-05,36
2011-04-20,17
2011-04-28,30
2011-04-29,20
2011-04-08,25
2011-04-09,23
2011-04-04,23
2011-04-23,30
2011-04-06,47
2011-04-07,36
2011-04-26,31
2011-04-27,33
2011-04-02,17
2011-04-01,35
2011-04-24,29
2011-04-03,22
2011-04-25,26
2011-04-21,50
2011-05-29,24
2011-05-28,20
2011-05-23,43
2011-05-07,35
2011-05-06,12
2011-05-05,44
2011-05-04,51
2011-05-03,19
2011-05-02,31
2011-05-01,27
2011-05-25,29
2011-05-24,32
2011-05-27,24
2011-05-26,44
2011-05-21,27
2011-05-20,15
2011-05-09,31
2011-05-22,24
2011-05-10,32
2011-05-11,40
2011-05-12,32
2011-05-13,22
2011-05-14,27
2011-05-15,24
2011-05-16,21
2011-05-17,44
2011-05-18,31
2011-05-19,26
2011-05-08,19
2011-05-30,20
2011-05-31,33
2011-06-15,17
2011-06-14,32
2011-06-17,34
2011-06-16,51
2011-06-11,27
2011-06-10,28
2011-06-13,23
2011-06-12,37
2011-06-19,19
2011-06-18,26
2011-06-28,28
2011-06-29,28
2011-06-20,31
2011-06-21,28
2011-06-22,35
2011-06-23,28
2011-06-24,23
2011-06-25,18
2011-06-26,24
2011-06-27,27
2011-06-06,35
2011-06-07,83
2011-06-04,35
2011-06-05,29
2011-06-02,22
2011-06-03,38
2011-06-01,31
2011-06-08,30
2011-06-09,25
2011-06-30,29
2011-07-12,32
2011-07-13,26
2011-07-10,35
2011-07-11,20
2011-07-16,16
2011-07-17,26
2011-07-14,20
2011-07-15,32
2011-07-18,24
2011-07-19,21
2011-07-30,30
2011-07-31,34
2011-07-29,23
2011-07-28,27
2011-07-23,19
2011-07-22,33
2011-07-21,12
2011-07-20,30
2011-07-27,32
2011-07-26,24
2011-07-25,28
2011-07-24,18
2011-07-01,29
2011-07-03,29
2011-07-02,17
2011-07-05,23
2011-07-04,15
2011-07-07,22
2011-07-06,23
2011-07-09,17
2011-07-08,17
2011-08-26,32
2011-08-27,21
2011-08-24,30
2011-08-25,34
2011-08-22,27
2011-08-23,36
2011-08-20,20
2011-08-21,33
2011-08-28,30
2011-08-29,24
2011-08-19,32
2011-08-18,28
2011-08-17,43
2011-08-16,29
2011-08-15,47
2011-08-14,23
2011-08-13,30
2011-08-12,26
2011-08-11,20
2011-08-10,27
2011-08-31,28
2011-08-30,29
2011-08-08,32
2011-08-09,23
2011-08-01,29
2011-08-02,39
2011-08-03,33
2011-08-04,31
2011-08-05,39
2011-08-06,27
2011-08-07,10
2011-09-29,31
2011-09-18,24
2011-09-19,17
2011-09-28,38
2011-09-14,25
2011-09-15,32
2011-09-16,24
2011-09-17,33
2011-09-10,28
2011-09-11,37
2011-09-12,30
2011-09-13,37
2011-09-23,25
2011-09-03,21
2011-09-02,0
2011-09-01,34
2011-09-22,18
2011-09-07,27
2011-09-06,36
2011-09-05,29
2011-09-04,25
2011-09-21,33
2011-09-20,29
2011-09-09,45
2011-09-08,39
2011-09-25,25
2011-09-24,32
2011-09-27,26
2011-09-26,27
2011-09-30,33
2011-10-01,44
2011-10-03,28
2011-10-02,46
2011-10-05,26
2011-10-04,32
2011-10-07,36
2011-10-06,29
2011-10-09,29
2011-10-08,31
2011-10-30,20
2011-10-31,31
2011-10-12,38
2011-10-13,28
2011-10-10,35
2011-10-11,29
2011-10-16,35
2011-10-17,26
2011-10-14,43
2011-10-15,32
2011-10-18,29
2011-10-19,31
2011-10-29,30
2011-10-28,30
2011-10-23,0
2011-10-22,32
2011-10-21,31
2011-10-20,0
2011-10-27,42
2011-10-26,36
2011-10-25,25
2011-10-24,29
2011-11-06,30
2011-11-07,42
2011-11-04,40
2011-11-05,53
2011-11-02,57
2011-11-03,40
2011-11-01,29
2011-11-08,30
2011-11-09,60
2011-11-30,41
2011-11-15,66
2011-11-14,47
2011-11-17,54
2011-11-16,50
2011-11-11,27
2011-11-10,29
2011-11-13,32
2011-11-12,31
2011-11-19,48
2011-11-18,50
2011-11-28,37
2011-11-29,42
2011-11-20,41
2011-11-21,54
2011-11-22,42
2011-11-23,54
2011-11-24,37
2011-11-25,43
2011-11-26,27
2011-11-27,31
2011-12-08,26
2011-12-29,28
2011-12-10,40
2011-12-11,33
2011-12-12,48
2011-12-13,33
2011-12-14,28
2011-12-15,26
2011-12-16,22
2011-12-17,26
2011-12-18,24
2011-12-19,25
2011-12-28,37
2011-12-30,45
2011-12-31,25
2011-12-23,0
2011-12-07,43
2011-12-06,40
2011-12-05,38
2011-12-04,33
2011-12-03,21
2011-12-02,37
2011-12-01,28
2011-12-25,0
2011-12-24,0
2011-12-27,30
2011-12-26,11
2011-12-21,40
2011-12-20,25
2011-12-09,22
2011-12-22,31
2012-01-01,27
2012-01-02,27
2012-01-03,24
2012-01-04,33
2012-01-05,23
2012-01-06,22
2012-01-07,24
2012-01-08,25
2012-01-09,36
2012-01-24,21
2012-01-25,29
2012-01-22,28
2012-01-23,38
2012-01-20,22
2012-01-21,43
2012-01-17,40
2012-01-16,17
2012-01-15,29
2012-01-14,28
2012-01-13,29
2012-01-12,38
2012-01-11,37
2012-01-10,46
2012-01-29,31
2012-01-31,29
2012-01-30,31
2012-01-19,22
2012-01-18,19
2012-01-26,29
2012-01-27,33
2012-01-28,36
2012-02-05,31
2012-02-04,17
2012-02-07,31
2012-02-06,38
2012-02-01,35
2012-02-03,46
2012-02-02,26
2012-02-09,27
2012-02-08,37
2012-02-16,29
2012-02-17,24
2012-02-14,44
2012-02-15,29
2012-02-12,39
2012-02-13,46
2012-02-10,34
2012-02-11,23
2012-02-18,38
2012-02-19,30
2012-02-29,41
2012-02-28,41
2012-02-27,39
2012-02-26,24
2012-02-25,32
2012-02-24,29
2012-02-23,33
2012-02-22,37
2012-02-21,33
2012-02-20,28
2012-03-24,24
2012-03-08,30
2012-03-09,24
2012-03-28,34
2012-03-29,27
2012-03-25,31
2012-03-02,26
2012-03-03,22
2012-03-26,26
2012-03-01,35
2012-03-20,30
2012-03-21,30
2012-03-22,35
2012-03-05,38
2012-03-27,29
2012-03-06,22
2012-03-07,35
2012-03-04,29
2012-03-23,36
2012-03-19,34
2012-03-18,28
2012-03-31,26
2012-03-30,29
2012-03-11,29
2012-03-10,34
2012-03-13,33
2012-03-12,42
2012-03-15,57
2012-03-14,52
2012-03-17,25
2012-03-16,30
2012-04-23,35
