,pageviews
2009-02-05,34
2009-02-04,44
2009-02-07,34
2009-02-06,42
2009-02-28,28
2009-02-18,33
2009-02-19,26
2009-02-12,58
2009-02-13,52
2009-02-10,48
2009-02-11,35
2009-02-16,44
2009-02-17,19
2009-02-14,43
2009-02-15,44
2009-03-19,37
2009-03-18,29
2009-03-31,39
2009-03-30,33
2009-03-15,42
2009-03-14,41
2009-03-17,26
2009-03-16,55
2009-03-11,60
2009-03-10,60
2009-03-13,35
2009-03-12,53
2009-03-26,29
2009-03-27,32
2009-03-28,33
2009-03-29,35
2009-03-20,45
2009-03-21,33
2009-03-22,44
2009-03-23,32
2009-03-24,37
2009-03-25,40
2009-03-08,37
2009-03-09,65
2009-03-06,35
2009-03-07,27
2009-03-04,38
2009-03-05,42
2009-03-02,55
2009-03-03,49
2009-03-01,34
2009-04-09,24
2009-04-18,29
2009-04-19,43
2009-04-14,30
2009-04-15,24
2009-04-30,57
2009-04-17,37
2009-04-10,26
2009-04-11,34
2009-04-12,42
2009-04-13,31
2009-04-16,29
2009-04-03,36
2009-04-02,49
2009-04-01,72
2009-04-07,30
2009-04-06,24
2009-04-05,33
2009-04-04,34
2009-04-21,24
2009-04-20,25
2009-04-23,53
2009-04-22,25
2009-04-25,43
2009-04-24,33
2009-04-27,41
2009-04-26,28
2009-04-29,29
2009-04-28,39
2009-04-08,55
2009-05-08,87
2009-05-09,61
2009-05-01,33
2009-05-02,39
2009-05-03,39
2009-05-04,56
2009-05-05,50
2009-05-06,37
2009-05-07,79
2009-05-26,48
2009-05-27,40
2009-05-24,45
2009-05-25,40
2009-05-22,40
2009-05-23,40
2009-05-20,62
2009-05-21,45
2009-05-28,42
2009-05-29,37
2009-05-19,34
2009-05-18,50
2009-05-17,33
2009-05-16,42
2009-05-15,41
2009-05-14,46
2009-05-13,51
2009-05-12,39
2009-05-11,53
2009-05-10,95
2009-05-31,21
2009-05-30,25
2009-06-29,50
2009-06-28,28
2009-06-30,31
2009-06-18,48
2009-06-19,20
2009-06-16,32
2009-06-17,46
2009-06-14,22
2009-06-15,23
2009-06-12,33
2009-06-13,32
2009-06-10,57
2009-06-11,22
2009-06-23,31
2009-06-22,29
2009-06-27,22
2009-06-26,30
2009-06-25,37
2009-06-24,47
2009-06-09,48
2009-06-08,63
2009-06-21,44
2009-06-20,19
2009-06-05,40
2009-06-04,32
2009-06-07,29
2009-06-06,37
2009-06-01,23
2009-06-03,25
2009-06-02,26
2009-07-02,47
2009-07-03,38
2009-07-24,44
2009-07-01,49
2009-07-06,39
2009-07-07,48
2009-07-04,24
2009-07-05,37
2009-07-08,41
2009-07-09,55
2009-07-28,34
2009-07-26,22
2009-07-27,31
2009-07-20,41
2009-07-21,44
2009-07-25,34
2009-07-22,62
2009-07-23,45
2009-07-31,40
2009-07-30,36
2009-07-11,40
2009-07-10,43
2009-07-13,46
2009-07-12,45
2009-07-15,61
2009-07-14,40
2009-07-17,40
2009-07-16,42
2009-07-19,42
2009-07-18,37
2009-07-29,30
2009-08-07,36
2009-08-06,38
2009-08-05,41
2009-08-04,50
2009-08-03,25
2009-08-02,20
2009-08-01,20
2009-08-25,33
2009-08-24,31
2009-08-27,30
2009-08-26,39
2009-08-21,33
2009-08-20,49
2009-08-09,52
2009-08-08,17
2009-08-29,37
2009-08-28,30
2009-08-10,54
2009-08-11,38
2009-08-12,37
2009-08-13,45
2009-08-14,39
2009-08-15,43
2009-08-16,33
2009-08-17,31
2009-08-18,41
2009-08-19,38
2009-08-30,31
2009-08-31,37
2009-08-23,31
2009-08-22,31
2009-09-15,35
2009-09-04,31
2009-09-28,43
2009-09-29,48
2009-09-08,37
2009-09-09,51
2009-09-23,0
2009-09-22,41
2009-09-05,36
2009-09-20,34
2009-09-21,40
2009-09-26,0
2009-09-27,0
2009-09-02,47
2009-09-03,44
2009-09-07,66
2009-09-01,35
2009-09-24,42
2009-09-25,0
2009-09-13,37
2009-09-12,41
2009-09-11,32
2009-09-10,34
2009-09-17,41
2009-09-16,36
2009-09-06,51
2009-09-14,43
2009-09-30,36
2009-09-19,32
2009-09-18,42
2009-10-20,46
2009-10-21,59
2009-10-22,45
2009-10-23,52
2009-10-24,44
2009-10-25,37
2009-10-08,63
2009-10-09,77
2009-10-06,65
2009-10-07,51
2009-10-04,36
2009-10-05,51
2009-10-02,51
2009-10-03,28
2009-10-01,49
2009-10-26,53
2009-10-27,71
2009-10-28,60
2009-10-29,60
2009-10-19,57
2009-10-18,32
2009-10-31,41
2009-10-30,60
2009-10-15,0
2009-10-14,0
2009-10-17,46
2009-10-16,0
2009-10-11,44
2009-10-10,45
2009-10-13,64
2009-10-12,44
2009-11-23,54
2009-11-08,85
2009-11-18,47
2009-11-19,68
2009-11-12,54
2009-11-13,65
2009-11-10,70
2009-11-11,57
2009-11-16,51
2009-11-17,54
2009-11-14,49
2009-11-15,0
2009-11-29,42
2009-11-28,45
2009-11-30,43
2009-11-09,72
2009-11-22,0
2009-11-21,58
2009-11-20,65
2009-11-27,53
2009-11-26,42
2009-11-25,36
2009-11-24,47
2009-11-01,43
2009-11-03,59
2009-11-02,52
2009-11-05,56
2009-11-04,60
2009-11-07,51
2009-11-06,44
2009-12-04,64
2009-12-05,42
2009-12-06,30
2009-12-07,51
2009-12-26,40
2009-12-01,37
2009-12-02,42
2009-12-03,48
2009-12-28,49
2009-12-29,68
2009-12-08,46
2009-12-09,33
2009-12-22,421
2009-12-23,71
2009-12-20,42
2009-12-19,59
2009-12-21,573
2009-12-13,43
2009-12-12,67
2009-12-11,42
2009-12-10,46
2009-12-17,52
2009-12-16,34
2009-12-15,43
2009-12-14,59
2009-12-31,42
2009-12-30,83
2009-12-24,85
2009-12-25,29
2009-12-18,68
2009-12-27,47
2010-01-31,31
2010-01-30,19
2010-01-11,42
2010-01-10,109
2010-01-13,40
2010-01-12,47
2010-01-15,64
2010-01-14,42
2010-01-17,52
2010-01-16,45
2010-01-19,38
2010-01-18,55
2010-01-05,39
2010-01-22,44
2010-01-02,73
2010-01-25,37
2010-01-27,41
2010-01-20,39
2010-01-21,57
2010-01-24,0
2010-01-03,56
2010-01-26,52
2010-01-01,103
2010-01-06,41
2010-01-07,70
2010-01-04,28
2010-01-23,0
2010-01-08,36
2010-01-09,61
2010-01-28,35
2010-01-29,40
2010-02-28,51
2010-02-03,82
2010-02-02,113
2010-02-01,41
2010-02-07,28
2010-02-06,36
2010-02-05,52
2010-02-04,47
2010-02-21,40
2010-02-20,54
2010-02-09,54
2010-02-08,0
2010-02-25,47
2010-02-24,40
2010-02-27,54
2010-02-26,55
2010-02-23,56
2010-02-22,69
2010-02-18,49
2010-02-19,31
2010-02-14,43
2010-02-15,38
2010-02-16,41
2010-02-17,54
2010-02-10,61
2010-02-11,51
2010-02-12,56
2010-02-13,38
2010-03-19,243
2010-03-18,71
2010-03-17,65
2010-03-16,47
2010-03-15,60
2010-03-14,49
2010-03-13,64
2010-03-12,65
2010-03-11,76
2010-03-10,46
2010-03-31,269
2010-03-30,543
2010-03-08,55
2010-03-09,48
2010-03-01,33
2010-03-02,46
2010-03-03,58
2010-03-04,40
2010-03-05,37
2010-03-06,71
2010-03-07,53
2010-03-26,847
2010-03-27,466
2010-03-24,1299
2010-03-25,1376
2010-03-22,304
2010-03-23,551
2010-03-20,441
2010-03-21,499
2010-03-28,282
2010-03-29,387
2010-04-09,105
2010-04-22,71
2010-04-21,90
2010-04-20,82
2010-04-27,73
2010-04-26,73
2010-04-25,68
2010-04-24,56
2010-04-01,199
2010-04-03,139
2010-04-02,163
2010-04-05,122
2010-04-04,142
2010-04-07,113
2010-04-06,130
2010-04-28,65
2010-04-30,73
2010-04-18,95
2010-04-19,103
2010-04-12,114
2010-04-13,101
2010-04-10,69
2010-04-11,99
2010-04-16,96
2010-04-17,92
2010-04-14,93
2010-04-15,85
2010-04-23,70
2010-04-29,57
2010-04-08,74
2010-05-26,44
2010-05-27,38
2010-05-28,54
2010-05-19,41
2010-05-18,34
2010-05-31,58
2010-05-29,45
2010-05-15,52
2010-05-14,59
2010-05-17,53
2010-05-16,47
2010-05-11,60
2010-05-10,62
2010-05-13,41
2010-05-12,65
2010-05-20,69
2010-05-21,70
2010-05-22,41
2010-05-23,60
2010-05-24,47
2010-05-25,67
2010-05-08,55
2010-05-09,41
2010-05-06,64
2010-05-07,61
2010-05-04,66
2010-05-05,74
2010-05-02,58
2010-05-03,60
2010-05-01,78
2010-05-30,46
2010-06-09,97
2010-06-08,79
2010-06-07,50
2010-06-06,67
2010-06-05,62
2010-06-04,49
2010-06-03,52
2010-06-02,55
2010-06-01,49
2010-06-25,34
2010-06-24,36
2010-06-27,12
2010-06-26,0
2010-06-21,50
2010-06-20,59
2010-06-23,54
2010-06-22,51
2010-06-29,54
2010-06-28,0
2010-06-18,78
2010-06-19,43
2010-06-10,106
2010-06-11,46
2010-06-12,18
2010-06-13,9
2010-06-14,17
2010-06-15,35
2010-06-16,43
2010-06-17,73
2010-06-30,51
2010-07-31,68
2010-07-30,54
2010-07-23,77
2010-07-04,223
2010-07-20,46
2010-07-21,66
2010-07-01,272
2010-07-24,59
2010-07-25,65
2010-07-22,70
2010-07-05,0
2010-07-06,124
2010-07-07,0
2010-07-26,60
2010-07-27,65
2010-07-02,917
2010-07-03,265
2010-07-28,74
2010-07-29,74
2010-07-08,0
2010-07-09,0
2010-07-19,52
2010-07-18,61
2010-07-13,79
2010-07-12,64
2010-07-11,59
2010-07-10,0
2010-07-17,33
2010-07-16,66
2010-07-15,59
2010-07-14,63
2010-08-16,86
2010-08-17,78
2010-08-14,69
2010-08-15,57
2010-08-12,124
2010-08-13,110
2010-08-10,97
2010-08-11,151
2010-08-18,79
2010-08-19,72
2010-08-29,74
2010-08-28,54
2010-08-27,70
2010-08-26,72
2010-08-25,77
2010-08-24,63
2010-08-23,75
2010-08-22,68
2010-08-21,60
2010-08-20,126
2010-08-05,60
2010-08-04,51
2010-08-07,79
2010-08-06,65
2010-08-01,39
2010-08-03,53
2010-08-02,52
2010-08-09,75
2010-08-08,41
2010-08-30,96
2010-08-31,76
2010-09-19,41
2010-09-18,59
2010-09-30,107
2010-09-25,47
2010-09-11,52
2010-09-10,41
2010-09-13,75
2010-09-12,52
2010-09-15,57
2010-09-14,51
2010-09-17,54
2010-09-16,70
2010-09-27,54
2010-09-06,73
2010-09-07,61
2010-09-04,61
2010-09-23,62
2010-09-08,86
2010-09-09,54
2010-09-28,66
2010-09-29,885
2010-09-24,62
2010-09-03,73
2010-09-26,79
2010-09-01,55
2010-09-20,65
2010-09-21,67
2010-09-22,70
2010-09-05,68
2010-09-02,70
2010-10-24,44
2010-10-25,72
2010-10-28,57
2010-10-29,74
2010-10-08,65
2010-10-09,58
2010-10-22,46
2010-10-05,76
2010-10-20,59
2010-10-21,68
2010-10-26,69
2010-10-01,50
2010-10-02,51
2010-10-03,96
2010-10-04,90
2010-10-23,64
2010-10-06,83
2010-10-07,64
2010-10-27,74
2010-10-13,71
2010-10-12,68
2010-10-11,54
2010-10-10,48
2010-10-17,51
2010-10-16,76
2010-10-15,57
2010-10-14,59
2010-10-31,68
2010-10-30,89
2010-10-19,62
2010-10-18,62
2010-11-23,67
2010-11-22,70
2010-11-07,53
2010-11-06,64
2010-11-05,88
2010-11-04,94
2010-11-03,61
2010-11-02,56
2010-11-01,87
2010-11-25,95
2010-11-24,74
2010-11-27,51
2010-11-26,78
2010-11-21,52
2010-11-20,49
2010-11-09,60
2010-11-08,60
2010-11-29,83
2010-11-28,58
2010-11-10,77
2010-11-11,59
2010-11-12,63
2010-11-13,52
2010-11-14,53
2010-11-15,82
2010-11-16,66
2010-11-17,66
2010-11-18,75
2010-11-19,61
2010-11-30,64
2010-12-31,43
2010-12-30,46
2010-12-15,70
2010-12-14,71
2010-12-17,40
2010-12-16,51
2010-12-11,34
2010-12-10,64
2010-12-13,55
2010-12-12,61
2010-12-19,37
2010-12-18,45
2010-12-28,66
2010-12-29,50
2010-12-20,48
2010-12-21,51
2010-12-22,70
2010-12-23,58
2010-12-24,38
2010-12-25,33
2010-12-26,39
2010-12-27,45
2010-12-06,69
2010-12-07,47
2010-12-04,51
2010-12-05,52
2010-12-02,43
2010-12-03,57
2010-12-01,78
2010-12-08,64
2010-12-09,55
2011-01-14,57
2011-01-15,47
2011-01-16,68
2011-01-17,58
2011-01-10,52
2011-01-11,55
2011-01-12,67
2011-01-13,50
2011-01-18,58
2011-01-19,68
2011-01-31,57
2011-01-09,70
2011-01-08,50
2011-01-03,46
2011-01-02,54
2011-01-01,50
2011-01-07,55
2011-01-06,43
2011-01-05,40
2011-01-04,52
2011-01-21,40
2011-01-20,60
2011-01-23,60
2011-01-22,52
2011-01-25,53
2011-01-24,61
2011-01-27,58
2011-01-26,73
2011-01-29,46
2011-01-28,62
2011-01-30,47
2011-02-27,66
2011-02-20,52
2011-02-21,42
2011-02-22,38
2011-02-23,81
2011-02-19,60
2011-02-18,44
2011-02-11,55
2011-02-10,76
2011-02-13,54
2011-02-12,49
2011-02-15,66
2011-02-14,68
2011-02-17,58
2011-02-16,63
2011-02-08,61
2011-02-09,76
2011-02-28,78
2011-02-02,80
2011-02-03,54
2011-02-26,39
2011-02-01,67
2011-02-06,59
2011-02-07,177
2011-02-04,63
2011-02-05,52
2011-02-24,65
2011-02-25,60
2011-03-30,63
2011-03-31,59
2011-03-16,75
2011-03-17,45
2011-03-14,62
2011-03-15,59
2011-03-12,59
2011-03-13,45
2011-03-10,81
2011-03-11,53
2011-03-18,44
2011-03-19,50
2011-03-29,59
2011-03-28,56
2011-03-27,56
2011-03-26,44
2011-03-25,63
2011-03-24,63
2011-03-23,49
2011-03-22,40
2011-03-21,52
2011-03-20,54
2011-03-05,60
2011-03-04,56
2011-03-07,77
2011-03-06,45
2011-03-01,70
2011-03-03,59
2011-03-02,79
2011-03-09,62
2011-03-08,64
2011-04-13,62
2011-04-12,71
2011-04-11,61
2011-04-10,55
2011-04-17,45
2011-04-16,39
2011-04-15,53
2011-04-14,65
2011-04-30,228
2011-04-19,280
2011-04-18,104
2011-04-22,59
2011-04-05,72
2011-04-20,93
2011-04-28,201
2011-04-29,153
2011-04-08,50
2011-04-09,45
2011-04-04,68
2011-04-23,52
2011-04-06,59
2011-04-07,64
2011-04-26,87
2011-04-27,52
2011-04-02,52
2011-04-01,59
2011-04-24,42
2011-04-03,40
2011-04-25,59
2011-04-21,54
2011-05-29,43
2011-05-28,38
2011-05-23,56
2011-05-07,116
2011-05-06,126
2011-05-05,126
2011-05-04,159
2011-05-03,106
2011-05-02,135
2011-05-01,176
2011-05-25,80
2011-05-24,46
2011-05-27,47
2011-05-26,65
2011-05-21,53
2011-05-20,57
2011-05-09,65
2011-05-22,38
2011-05-10,68
2011-05-11,60
2011-05-12,69
2011-05-13,68
2011-05-14,44
2011-05-15,54
2011-05-16,67
2011-05-17,81
2011-05-18,63
2011-05-19,56
2011-05-08,74
2011-05-30,52
2011-05-31,43
2011-06-15,74
2011-06-14,60
2011-06-17,67
2011-06-16,64
2011-06-11,33
2011-06-10,50
2011-06-13,55
2011-06-12,36
2011-06-19,53
2011-06-18,45
2011-06-28,54
2011-06-29,47
2011-06-20,53
2011-06-21,49
2011-06-22,68
2011-06-23,57
2011-06-24,52
2011-06-25,43
2011-06-26,43
2011-06-27,62
2011-06-06,51
2011-06-07,52
2011-06-04,41
2011-06-05,37
2011-06-02,53
2011-06-03,47
2011-06-01,61
2011-06-08,63
2011-06-09,67
2011-06-30,41
2011-07-12,37
2011-07-13,33
2011-07-10,35
2011-07-11,48
2011-07-16,30
2011-07-17,32
2011-07-14,26
2011-07-15,39
2011-07-18,42
2011-07-19,50
2011-07-30,35
2011-07-31,31
2011-07-29,51
2011-07-28,53
2011-07-23,30
2011-07-22,60
2011-07-21,39
2011-07-20,54
2011-07-27,42
2011-07-26,45
2011-07-25,39
2011-07-24,49
2011-07-01,45
2011-07-03,38
2011-07-02,25
2011-07-05,57
2011-07-04,50
2011-07-07,51
2011-07-06,60
2011-07-09,33
2011-07-08,33
2011-08-26,44
2011-08-27,50
2011-08-24,44
2011-08-25,46
2011-08-22,56
2011-08-23,51
2011-08-20,39
2011-08-21,47
2011-08-28,32
2011-08-29,28
2011-08-19,54
2011-08-18,55
2011-08-17,91
2011-08-16,51
2011-08-15,46
2011-08-14,34
2011-08-13,42
2011-08-12,40
2011-08-11,41
2011-08-10,42
2011-08-31,44
2011-08-30,63
2011-08-08,77
2011-08-09,42
2011-08-01,32
2011-08-02,42
2011-08-03,45
2011-08-04,50
2011-08-05,40
2011-08-06,44
2011-08-07,54
2011-09-29,57
2011-09-18,41
2011-09-19,42
2011-09-28,47
2011-09-14,56
2011-09-15,54
2011-09-16,35
2011-09-17,50
2011-09-10,40
2011-09-11,36
2011-09-12,32
2011-09-13,39
2011-09-23,58
2011-09-03,35
2011-09-02,0
2011-09-01,41
2011-09-22,47
2011-09-07,43
2011-09-06,38
2011-09-05,45
2011-09-04,56
2011-09-21,39
2011-09-20,44
2011-09-09,38
2011-09-08,37
2011-09-25,40
2011-09-24,62
2011-09-27,66
2011-09-26,30
2011-09-30,64
2011-10-01,38
2011-10-03,86
2011-10-02,95
2011-10-05,68
2011-10-04,75
2011-10-07,56
2011-10-06,56
2011-10-09,93
2011-10-08,137
2011-10-30,51
2011-10-31,85
2011-10-12,63
2011-10-13,48
2011-10-10,78
2011-10-11,52
2011-10-16,51
2011-10-17,53
2011-10-14,62
2011-10-15,38
2011-10-18,55
2011-10-19,64
2011-10-29,60
2011-10-28,55
2011-10-23,44
2011-10-22,43
2011-10-21,47
2011-10-20,0
2011-10-27,71
2011-10-26,69
2011-10-25,63
2011-10-24,59
2011-11-06,60
2011-11-07,76
2011-11-04,52
2011-11-05,47
2011-11-02,78
2011-11-03,56
2011-11-01,75
2011-11-08,59
2011-11-09,102
2011-11-30,51
2011-11-15,64
2011-11-14,65
2011-11-17,51
2011-11-16,42
2011-11-11,45
2011-11-10,68
2011-11-13,55
2011-11-12,30
2011-11-19,49
2011-11-18,45
2011-11-28,64
2011-11-29,93
2011-11-20,53
2011-11-21,43
2011-11-22,74
2011-11-23,48
2011-11-24,57
2011-11-25,56
2011-11-26,67
2011-11-27,53
2011-12-08,64
2011-12-29,50
2011-12-10,50
2011-12-11,50
2011-12-12,65
2011-12-13,47
2011-12-14,43
2011-12-15,57
2011-12-16,53
2011-12-17,48
2011-12-18,44
2011-12-19,51
2011-12-28,47
2011-12-30,59
2011-12-31,62
2011-12-23,2
2011-12-07,54
2011-12-06,41
2011-12-05,61
2011-12-04,49
2011-12-03,45
2011-12-02,63
2011-12-01,56
2011-12-25,0
2011-12-24,0
2011-12-27,60
2011-12-26,27
2011-12-21,45
2011-12-20,60
2011-12-09,60
2011-12-22,32
2012-01-01,31
2012-01-02,54
2012-01-03,47
2012-01-04,62
2012-01-05,67
2012-01-06,48
2012-01-07,43
2012-01-08,61
2012-01-09,65
2012-01-24,48
2012-01-25,52
2012-01-22,43
2012-01-23,51
2012-01-20,56
2012-01-21,62
2012-01-17,63
2012-01-16,43
2012-01-15,51
2012-01-14,41
2012-01-13,58
2012-01-12,49
2012-01-11,78
2012-01-10,64
2012-01-29,48
2012-01-31,46
2012-01-30,47
2012-01-19,48
2012-01-18,56
2012-01-26,62
2012-01-27,57
2012-01-28,43
2012-02-05,51
2012-02-04,46
2012-02-07,65
2012-02-06,60
2012-02-01,86
2012-02-03,77
2012-02-02,66
2012-02-09,61
2012-02-08,54
2012-02-16,123
2012-02-17,65
2012-02-14,37
2012-02-15,58
2012-02-12,51
2012-02-13,57
2012-02-10,59
2012-02-11,47
2012-02-18,30
2012-02-19,60
2012-02-29,40
2012-02-28,60
2012-02-27,66
2012-02-26,37
2012-02-25,44
2012-02-24,46
2012-02-23,47
2012-02-22,58
2012-02-21,61
2012-02-20,42
2012-03-24,37
2012-03-08,52
2012-03-09,43
2012-03-28,76
2012-03-29,80
2012-03-25,35
2012-03-02,54
2012-03-03,47
2012-03-26,63
2012-03-01,59
2012-03-20,54
2012-03-21,56
2012-03-22,52
2012-03-05,52
2012-03-27,47
2012-03-06,85
2012-03-07,60
2012-03-04,65
2012-03-23,56
2012-03-19,70
2012-03-18,45
2012-03-31,34
2012-03-30,44
2012-03-11,54
2012-03-10,45
2012-03-13,58
2012-03-12,48
2012-03-15,61
2012-03-14,61
2012-03-17,42
2012-03-16,56
2012-04-23,53
