,pageviews
2008-06-06,75
2008-06-07,57
2008-06-26,89
2008-06-01,0
2008-06-02,0
2008-06-03,60
2008-06-22,53
2008-06-23,61
2008-06-20,65
2008-07-10,66
2008-07-11,97
2008-07-12,53
2008-07-07,74
2008-07-06,62
2008-07-05,75
2008-07-04,67
2008-07-03,75
2008-07-02,85
2008-07-09,97
2008-07-08,84
2008-08-04,57
2008-08-31,95
2008-08-30,64
2008-08-11,64
2008-08-10,55
2008-08-13,99
2008-08-12,67
2008-08-15,73
2008-08-14,62
2008-08-17,71
2008-08-16,47
2008-08-19,103
2008-08-18,85
2008-08-05,68
2008-08-02,40
2008-08-03,53
2008-08-26,106
2008-08-01,59
2008-08-06,54
2008-08-21,61
2008-08-22,101
2008-08-23,55
2008-08-08,60
2008-08-09,56
2008-08-28,121
2008-08-29,154
2008-08-24,97
2008-08-25,95
2008-08-27,128
2008-08-20,81
2008-08-07,63
2008-09-02,123
2008-09-27,36
2008-09-26,62
2008-09-25,82
2008-09-24,79
2008-09-09,155
2008-09-22,89
2008-09-21,62
2008-09-20,55
2008-09-05,85
2008-09-23,99
2008-09-07,80
2008-09-06,56
2008-09-01,144
2008-09-03,95
2008-09-28,83
2008-09-08,114
2008-09-04,111
2008-09-30,95
2008-09-29,108
2008-09-18,74
2008-09-19,83
2008-09-16,139
2008-09-17,96
2008-09-14,93
2008-09-15,135
2008-09-12,89
2008-09-13,65
2008-09-10,108
2008-09-11,95
2008-10-09,92
2008-10-08,74
2008-10-03,64
2008-10-02,78
2008-10-01,79
2008-10-07,104
2008-10-06,99
2008-10-05,80
2008-10-04,63
2008-10-21,0
2008-10-20,67
2008-10-23,60
2008-10-22,0
2008-10-25,58
2008-10-24,63
2008-10-27,82
2008-10-26,61
2008-10-29,76
2008-10-28,73
2008-10-30,64
2008-10-31,55
2008-10-14,89
2008-10-15,90
2008-10-16,74
2008-10-17,59
2008-10-10,79
2008-10-11,72
2008-10-12,69
2008-10-13,77
2008-10-18,50
2008-10-19,70
2008-11-28,47
2008-11-07,63
2008-11-17,77
2008-11-16,74
2008-11-15,60
2008-11-14,90
2008-11-13,82
2008-11-12,76
2008-11-11,69
2008-11-10,70
2008-11-30,62
2008-11-19,98
2008-11-18,77
2008-11-26,62
2008-11-01,43
2008-11-02,70
2008-11-03,93
2008-11-04,83
2008-11-05,56
2008-11-06,64
2008-11-29,53
2008-11-08,56
2008-11-27,65
2008-11-24,62
2008-11-25,60
2008-11-22,46
2008-11-23,56
2008-11-20,67
2008-11-21,58
2008-11-09,70
2008-12-29,59
2008-12-28,36
2008-12-27,42
2008-12-26,46
2008-12-25,29
2008-12-24,55
2008-12-23,63
2008-12-22,74
2008-12-21,107
2008-12-20,45
2008-12-05,54
2008-12-04,64
2008-12-07,50
2008-12-06,42
2008-12-01,47
2008-12-03,62
2008-12-02,63
2008-12-09,64
2008-12-08,47
2008-12-30,65
2008-12-31,57
2008-12-16,68
2008-12-17,58
2008-12-14,76
2008-12-15,72
2008-12-12,58
2008-12-13,42
2008-12-10,61
2008-12-11,55
2008-12-18,47
2008-12-19,35
2009-01-29,100
2009-01-19,54
2009-01-18,47
2009-01-13,66
2009-01-12,64
2009-01-11,45
2009-01-10,61
2009-01-17,45
2009-01-16,56
2009-01-15,59
2009-01-14,49
2009-01-31,54
2009-01-30,62
2009-01-24,47
2009-01-22,92
2009-01-23,64
2009-01-20,58
2009-01-21,79
2009-01-27,90
2009-01-04,48
2009-01-05,74
2009-01-06,68
2009-01-07,52
2009-01-26,70
2009-01-01,42
2009-01-02,49
2009-01-25,60
2009-01-28,80
2009-01-03,51
2009-01-08,59
2009-01-09,76
2009-02-23,97
2009-02-08,81
2009-02-09,93
2009-02-22,53
2009-02-21,58
2009-02-20,76
2009-02-27,74
2009-02-26,83
2009-02-25,91
2009-02-24,100
2009-02-01,69
2009-02-03,68
2009-02-02,66
2009-02-05,83
2009-02-04,97
2009-02-07,56
2009-02-06,70
2009-02-28,62
2009-02-18,86
2009-02-19,84
2009-02-12,64
2009-02-13,66
2009-02-10,82
2009-02-11,79
2009-02-16,73
2009-02-17,66
2009-02-14,55
2009-02-15,61
2009-03-19,80
2009-03-18,86
2009-03-31,77
2009-03-30,83
2009-03-15,63
2009-03-14,54
2009-03-17,78
2009-03-16,64
2009-03-11,87
2009-03-10,63
2009-03-13,88
2009-03-12,80
2009-03-26,92
2009-03-27,59
2009-03-28,68
2009-03-29,63
2009-03-20,68
2009-03-21,62
2009-03-22,70
2009-03-23,81
2009-03-24,112
2009-03-25,85
2009-03-08,59
2009-03-09,74
2009-03-06,74
2009-03-07,74
2009-03-04,70
2009-03-05,106
2009-03-02,96
2009-03-03,93
2009-03-01,71
2009-04-09,79
2009-04-18,75
2009-04-19,53
2009-04-14,77
2009-04-15,85
2009-04-30,86
2009-04-17,53
2009-04-10,90
2009-04-11,56
2009-04-12,56
2009-04-13,70
2009-04-16,50
2009-04-03,63
2009-04-02,76
2009-04-01,93
2009-04-07,93
2009-04-06,65
2009-04-05,74
2009-04-04,69
2009-04-21,59
2009-04-20,57
2009-04-23,70
2009-04-22,57
2009-04-25,68
2009-04-24,66
2009-04-27,92
2009-04-26,68
2009-04-29,95
2009-04-28,96
2009-04-08,67
2009-05-08,71
2009-05-09,71
2009-05-01,65
2009-05-02,45
2009-05-03,70
2009-05-04,68
2009-05-05,92
2009-05-06,77
2009-05-07,68
2009-05-26,109
2009-05-27,109
2009-05-24,99
2009-05-25,70
2009-05-22,89
2009-05-23,75
2009-05-20,79
2009-05-21,83
2009-05-28,103
2009-05-29,146
2009-05-19,73
2009-05-18,94
2009-05-17,72
2009-05-16,66
2009-05-15,72
2009-05-14,100
2009-05-13,86
2009-05-12,84
2009-05-11,83
2009-05-10,77
2009-05-31,161
2009-05-30,128
2009-06-29,94
2009-06-28,73
2009-06-30,87
2009-06-18,106
2009-06-19,77
2009-06-16,98
2009-06-17,99
2009-06-14,88
2009-06-15,98
2009-06-12,104
2009-06-13,76
2009-06-10,91
2009-06-11,75
2009-06-23,89
2009-06-22,90
2009-06-27,76
2009-06-26,80
2009-06-25,95
2009-06-24,72
2009-06-09,99
2009-06-08,143
2009-06-21,65
2009-06-20,88
2009-06-05,110
2009-06-04,109
2009-06-07,139
2009-06-06,91
2009-06-01,202
2009-06-03,127
2009-06-02,131
2009-07-02,94
2009-07-03,69
2009-07-24,64
2009-07-01,82
2009-07-06,70
2009-07-07,70
2009-07-04,66
2009-07-05,69
2009-07-08,71
2009-07-09,79
2009-07-28,67
2009-07-26,85
2009-07-27,71
2009-07-20,79
2009-07-21,72
2009-07-25,51
2009-07-22,64
2009-07-23,67
2009-07-31,63
2009-07-30,60
2009-07-11,53
2009-07-10,67
2009-07-13,74
2009-07-12,54
2009-07-15,63
2009-07-14,86
2009-07-17,72
2009-07-16,71
2009-07-19,76
2009-07-18,63
2009-07-29,59
2009-08-07,94
2009-08-06,68
2009-08-05,56
2009-08-04,55
2009-08-03,58
2009-08-02,65
2009-08-01,68
2009-08-25,120
2009-08-24,146
2009-08-27,120
2009-08-26,93
2009-08-21,96
2009-08-20,89
2009-08-09,66
2009-08-08,74
2009-08-29,74
2009-08-28,72
2009-08-10,77
2009-08-11,83
2009-08-12,77
2009-08-13,87
2009-08-14,78
2009-08-15,53
2009-08-16,73
2009-08-17,103
2009-08-18,78
2009-08-19,89
2009-08-30,80
2009-08-31,120
2009-08-23,70
2009-08-22,93
2009-09-15,122
2009-09-04,112
2009-09-28,98
2009-09-29,117
2009-09-08,151
2009-09-09,142
2009-09-23,0
2009-09-22,124
2009-09-05,97
2009-09-20,101
2009-09-21,134
2009-09-26,0
2009-09-27,0
2009-09-02,158
2009-09-03,131
2009-09-07,138
2009-09-01,116
2009-09-24,99
2009-09-25,0
2009-09-13,98
2009-09-12,87
2009-09-11,89
2009-09-10,109
2009-09-17,103
2009-09-16,118
2009-09-06,87
2009-09-14,155
2009-09-30,101
2009-09-19,70
2009-09-18,93
2009-10-20,89
2009-10-21,115
2009-10-22,104
2009-10-23,74
2009-10-24,74
2009-10-25,73
2009-10-08,69
2009-10-09,79
2009-10-06,87
2009-10-07,84
2009-10-04,88
2009-10-05,102
2009-10-02,82
2009-10-03,64
2009-10-01,76
2009-10-26,72
2009-10-27,98
2009-10-28,107
2009-10-29,70
2009-10-19,92
2009-10-18,72
2009-10-31,69
2009-10-30,68
2009-10-15,0
2009-10-14,0
2009-10-17,66
2009-10-16,0
2009-10-11,80
2009-10-10,52
2009-10-13,118
2009-10-12,90
2009-11-23,102
2009-11-08,78
2009-11-18,62
2009-11-19,88
2009-11-12,96
2009-11-13,86
2009-11-10,98
2009-11-11,92
2009-11-16,105
2009-11-17,75
2009-11-14,81
2009-11-15,0
2009-11-29,92
2009-11-28,99
2009-11-30,75
2009-11-09,69
2009-11-22,0
2009-11-21,55
2009-11-20,72
2009-11-27,71
2009-11-26,54
2009-11-25,71
2009-11-24,78
2009-11-01,52
2009-11-03,89
2009-11-02,74
2009-11-05,92
2009-11-04,120
2009-11-07,77
2009-11-06,73
2009-12-04,73
2009-12-05,47
2009-12-06,67
2009-12-07,78
2009-12-26,47
2009-12-01,59
2009-12-02,60
2009-12-03,67
2009-12-28,57
2009-12-29,75
2009-12-08,61
2009-12-09,89
2009-12-22,70
2009-12-23,49
2009-12-20,61
2009-12-19,49
2009-12-21,64
2009-12-13,49
2009-12-12,63
2009-12-11,46
2009-12-10,74
2009-12-17,62
2009-12-16,47
2009-12-15,69
2009-12-14,80
2009-12-31,62
2009-12-30,70
2009-12-24,52
2009-12-25,54
2009-12-18,71
2009-12-27,66
2010-01-31,78
2010-01-30,62
2010-01-11,87
2010-01-10,59
2010-01-13,72
2010-01-12,79
2010-01-15,75
2010-01-14,62
2010-01-17,55
2010-01-16,76
2010-01-19,86
2010-01-18,63
2010-01-05,40
2010-01-22,90
2010-01-02,63
2010-01-25,76
2010-01-27,93
2010-01-20,73
2010-01-21,65
2010-01-24,0
2010-01-03,58
2010-01-26,67
2010-01-01,55
2010-01-06,53
2010-01-07,73
2010-01-04,59
2010-01-23,0
2010-01-08,64
2010-01-09,68
2010-01-28,88
2010-01-29,68
2010-02-28,87
2010-02-03,115
2010-02-02,92
2010-02-01,100
2010-02-07,65
2010-02-06,69
2010-02-05,80
2010-02-04,109
2010-02-21,76
2010-02-20,65
2010-02-09,77
2010-02-08,0
2010-02-25,83
2010-02-24,97
2010-02-27,77
2010-02-26,80
2010-02-23,0
2010-02-22,97
2010-02-18,81
2010-02-19,65
2010-02-14,81
2010-02-15,70
2010-02-16,66
2010-02-17,84
2010-02-10,63
2010-02-11,83
2010-02-12,50
2010-02-13,46
2010-03-19,87
2010-03-18,87
2010-03-17,81
2010-03-16,94
2010-03-15,89
2010-03-14,82
2010-03-13,79
2010-03-12,87
2010-03-11,82
2010-03-10,81
2010-03-31,97
2010-03-30,118
2010-03-08,112
2010-03-09,100
2010-03-01,71
2010-03-02,83
2010-03-03,76
2010-03-04,100
2010-03-05,84
2010-03-06,54
2010-03-07,84
2010-03-26,88
2010-03-27,68
2010-03-24,95
2010-03-25,72
2010-03-22,73
2010-03-23,103
2010-03-20,68
2010-03-21,70
2010-03-28,73
2010-03-29,91
2010-04-09,89
2010-04-22,82
2010-04-21,88
2010-04-20,91
2010-04-27,91
2010-04-26,75
2010-04-25,92
2010-04-24,73
2010-04-01,87
2010-04-03,79
2010-04-02,90
2010-04-05,75
2010-04-04,69
2010-04-07,84
2010-04-06,100
2010-04-28,95
2010-04-30,91
2010-04-18,57
2010-04-19,93
2010-04-12,68
2010-04-13,66
2010-04-10,52
2010-04-11,61
2010-04-16,103
2010-04-17,83
2010-04-14,110
2010-04-15,124
2010-04-23,92
2010-04-29,113
2010-04-08,72
2010-05-26,109
2010-05-27,88
2010-05-28,71
2010-05-19,77
2010-05-18,64
2010-05-31,82
2010-05-29,68
2010-05-15,75
2010-05-14,81
2010-05-17,96
2010-05-16,70
2010-05-11,103
2010-05-10,82
2010-05-13,66
2010-05-12,111
2010-05-20,91
2010-05-21,84
2010-05-22,78
2010-05-23,90
2010-05-24,86
2010-05-25,66
2010-05-08,50
2010-05-09,56
2010-05-06,94
2010-05-07,74
2010-05-04,94
2010-05-05,80
2010-05-02,85
2010-05-03,92
2010-05-01,81
2010-05-30,81
2010-06-09,84
2010-06-08,82
2010-06-07,73
2010-06-06,65
2010-06-05,87
2010-06-04,130
2010-06-03,98
2010-06-02,77
2010-06-01,80
2010-06-25,79
2010-06-24,71
2010-06-27,24
2010-06-26,0
2010-06-21,79
2010-06-20,85
2010-06-23,71
2010-06-22,76
2010-06-29,76
2010-06-28,0
2010-06-18,76
2010-06-19,83
2010-06-10,79
2010-06-11,48
2010-06-12,18
2010-06-13,8
2010-06-14,20
2010-06-15,33
2010-06-16,52
2010-06-17,83
2010-06-30,61
2010-07-31,64
2010-07-30,90
2010-07-23,89
2010-07-04,55
2010-07-20,53
2010-07-21,67
2010-07-01,64
2010-07-24,70
2010-07-25,101
2010-07-22,68
2010-07-05,0
2010-07-06,66
2010-07-07,0
2010-07-26,87
2010-07-27,100
2010-07-02,79
2010-07-03,57
2010-07-28,80
2010-07-29,101
2010-07-08,0
2010-07-09,0
2010-07-19,60
2010-07-18,38
2010-07-13,79
2010-07-12,63
2010-07-11,55
2010-07-10,0
2010-07-17,50
2010-07-16,69
2010-07-15,48
2010-07-14,45
2010-08-16,96
2010-08-17,114
2010-08-14,88
2010-08-15,81
2010-08-12,123
2010-08-13,89
2010-08-10,89
2010-08-11,104
2010-08-18,113
2010-08-19,131
2010-08-29,101
2010-08-28,86
2010-08-27,99
2010-08-26,126
2010-08-25,114
2010-08-24,130
2010-08-23,148
2010-08-22,91
2010-08-21,80
2010-08-20,96
2010-08-05,96
2010-08-04,113
2010-08-07,84
2010-08-06,84
2010-08-01,99
2010-08-03,99
2010-08-02,89
2010-08-09,95
2010-08-08,73
2010-08-30,128
2010-08-31,182
2010-09-19,118
2010-09-18,73
2010-09-30,133
2010-09-25,83
2010-09-11,95
2010-09-10,132
2010-09-13,125
2010-09-12,123
2010-09-15,159
2010-09-14,160
2010-09-17,115
2010-09-16,164
2010-09-27,110
2010-09-06,137
2010-09-07,129
2010-09-04,92
2010-09-23,119
2010-09-08,159
2010-09-09,174
2010-09-28,129
2010-09-29,137
2010-09-24,119
2010-09-03,153
2010-09-26,88
2010-09-01,163
2010-09-20,145
2010-09-21,151
2010-09-22,133
2010-09-05,108
2010-09-02,198
2010-10-24,83
2010-10-25,129
2010-10-28,123
2010-10-29,95
2010-10-08,83
2010-10-09,89
2010-10-22,80
2010-10-05,120
2010-10-20,121
2010-10-21,123
2010-10-26,98
2010-10-01,126
2010-10-02,78
2010-10-03,74
2010-10-04,99
2010-10-23,68
2010-10-06,147
2010-10-07,118
2010-10-27,107
2010-10-13,102
2010-10-12,91
2010-10-11,69
2010-10-10,96
2010-10-17,82
2010-10-16,67
2010-10-15,108
2010-10-14,82
2010-10-31,75
2010-10-30,77
2010-10-19,88
2010-10-18,107
2010-11-23,107
2010-11-22,109
2010-11-07,100
2010-11-06,111
2010-11-05,161
2010-11-04,128
2010-11-03,85
2010-11-02,121
2010-11-01,95
2010-11-25,88
2010-11-24,91
2010-11-27,80
2010-11-26,102
2010-11-21,118
2010-11-20,99
2010-11-09,122
2010-11-08,118
2010-11-29,98
2010-11-28,93
2010-11-10,119
2010-11-11,104
2010-11-12,92
2010-11-13,78
2010-11-14,78
2010-11-15,95
2010-11-16,86
2010-11-17,100
2010-11-18,121
2010-11-19,109
2010-11-30,102
2010-12-31,60
2010-12-30,75
2010-12-15,110
2010-12-14,140
2010-12-17,93
2010-12-16,98
2010-12-11,69
2010-12-10,112
2010-12-13,105
2010-12-12,100
2010-12-19,76
2010-12-18,73
2010-12-28,76
2010-12-29,115
2010-12-20,83
2010-12-21,86
2010-12-22,92
2010-12-23,83
2010-12-24,61
2010-12-25,44
2010-12-26,53
2010-12-27,68
2010-12-06,114
2010-12-07,130
2010-12-04,76
2010-12-05,89
2010-12-02,99
2010-12-03,112
2010-12-01,82
2010-12-08,109
2010-12-09,91
2011-01-14,102
2011-01-15,78
2011-01-16,91
2011-01-17,131
2011-01-10,92
2011-01-11,116
2011-01-12,83
2011-01-13,116
2011-01-18,112
2011-01-19,113
2011-01-31,155
2011-01-09,89
2011-01-08,64
2011-01-03,87
2011-01-02,78
2011-01-01,63
2011-01-07,106
2011-01-06,101
2011-01-05,85
2011-01-04,92
2011-01-21,103
2011-01-20,112
2011-01-23,135
2011-01-22,96
2011-01-25,204
2011-01-24,190
2011-01-27,110
2011-01-26,143
2011-01-29,76
2011-01-28,114
2011-01-30,164
2011-02-27,101
2011-02-20,82
2011-02-21,123
2011-02-22,138
2011-02-23,103
2011-02-19,97
2011-02-18,81
2011-02-11,118
2011-02-10,138
2011-02-13,95
2011-02-12,104
2011-02-15,125
2011-02-14,147
2011-02-17,125
2011-02-16,111
2011-02-08,145
2011-02-09,138
2011-02-28,143
2011-02-02,142
2011-02-03,127
2011-02-26,126
2011-02-01,151
2011-02-06,102
2011-02-07,118
2011-02-04,132
2011-02-05,76
2011-02-24,121
2011-02-25,93
2011-03-30,140
2011-03-31,169
2011-03-16,136
2011-03-17,110
2011-03-14,131
2011-03-15,119
2011-03-12,97
2011-03-13,137
2011-03-10,143
2011-03-11,137
2011-03-18,117
2011-03-19,93
2011-03-29,167
2011-03-28,240
2011-03-27,89
2011-03-26,88
2011-03-25,102
2011-03-24,118
2011-03-23,137
2011-03-22,129
2011-03-21,142
2011-03-20,99
2011-03-05,75
2011-03-04,122
2011-03-07,153
2011-03-06,149
2011-03-01,132
2011-03-03,105
2011-03-02,102
2011-03-09,151
2011-03-08,146
2011-04-13,101
2011-04-12,110
2011-04-11,201
2011-04-10,89
2011-04-17,83
2011-04-16,104
2011-04-15,118
2011-04-14,104
2011-04-30,107
2011-04-19,107
2011-04-18,113
2011-04-22,102
2011-04-05,109
2011-04-20,93
2011-04-28,129
2011-04-29,136
2011-04-08,109
2011-04-09,71
2011-04-04,141
2011-04-23,79
2011-04-06,105
2011-04-07,90
2011-04-26,131
2011-04-27,95
2011-04-02,83
2011-04-01,98
2011-04-24,134
2011-04-03,151
2011-04-25,117
2011-04-21,86
2011-05-29,75
2011-05-28,118
2011-05-23,125
2011-05-07,98
2011-05-06,114
2011-05-05,126
2011-05-04,112
2011-05-03,110
2011-05-02,99
2011-05-01,139
2011-05-25,98
2011-05-24,96
2011-05-27,121
2011-05-26,88
2011-05-21,76
2011-05-20,104
2011-05-09,96
2011-05-22,108
2011-05-10,104
2011-05-11,107
2011-05-12,96
2011-05-13,94
2011-05-14,90
2011-05-15,99
2011-05-16,114
2011-05-17,128
2011-05-18,111
2011-05-19,93
2011-05-08,85
2011-05-30,119
2011-05-31,102
2011-06-15,102
2011-06-14,82
2011-06-17,92
2011-06-16,102
2011-06-11,83
2011-06-10,73
2011-06-13,125
2011-06-12,72
2011-06-19,79
2011-06-18,85
2011-06-28,87
2011-06-29,138
2011-06-20,107
2011-06-21,113
2011-06-22,105
2011-06-23,106
2011-06-24,96
2011-06-25,84
2011-06-26,105
2011-06-27,118
2011-06-06,118
2011-06-07,106
2011-06-04,85
2011-06-05,79
2011-06-02,72
2011-06-03,104
2011-06-01,106
2011-06-08,105
2011-06-09,100
2011-06-30,113
2011-07-12,124
2011-07-13,81
2011-07-10,55
2011-07-11,90
2011-07-16,77
2011-07-17,78
2011-07-14,90
2011-07-15,95
2011-07-18,138
2011-07-19,112
2011-07-30,54
2011-07-31,140
2011-07-29,96
2011-07-28,113
2011-07-23,71
2011-07-22,91
2011-07-21,86
2011-07-20,114
2011-07-27,125
2011-07-26,89
2011-07-25,86
2011-07-24,72
2011-07-01,70
2011-07-03,68
2011-07-02,73
2011-07-05,112
2011-07-04,81
2011-07-07,101
2011-07-06,131
2011-07-09,85
2011-07-08,107
2011-08-26,107
2011-08-27,82
2011-08-24,121
2011-08-25,147
2011-08-22,119
2011-08-23,121
2011-08-20,106
2011-08-21,115
2011-08-28,127
2011-08-29,123
2011-08-19,110
2011-08-18,92
2011-08-17,97
2011-08-16,174
2011-08-15,109
2011-08-14,79
2011-08-13,82
2011-08-12,87
2011-08-11,116
2011-08-10,119
2011-08-31,164
2011-08-30,150
2011-08-08,111
2011-08-09,94
2011-08-01,84
2011-08-02,110
2011-08-03,88
2011-08-04,86
2011-08-05,91
2011-08-06,77
2011-08-07,95
2011-09-29,166
2011-09-18,99
2011-09-19,125
2011-09-28,84
2011-09-14,133
2011-09-15,164
2011-09-16,107
2011-09-17,106
2011-09-10,79
2011-09-11,101
2011-09-12,84
2011-09-13,133
2011-09-23,136
2011-09-03,107
2011-09-02,0
2011-09-01,148
2011-09-22,130
2011-09-07,137
2011-09-06,142
2011-09-05,119
2011-09-04,102
2011-09-21,147
2011-09-20,135
2011-09-09,408
2011-09-08,130
2011-09-25,97
2011-09-24,77
2011-09-27,118
2011-09-26,129
2011-09-30,125
2011-10-01,83
2011-10-03,136
2011-10-02,97
2011-10-05,120
2011-10-04,137
2011-10-07,93
2011-10-06,101
2011-10-09,91
2011-10-08,92
2011-10-30,79
2011-10-31,117
2011-10-12,102
2011-10-13,139
2011-10-10,101
2011-10-11,118
2011-10-16,93
2011-10-17,99
2011-10-14,98
2011-10-15,106
2011-10-18,128
2011-10-19,114
2011-10-29,91
2011-10-28,137
2011-10-23,75
2011-10-22,58
2011-10-21,96
2011-10-20,0
2011-10-27,117
2011-10-26,173
2011-10-25,95
2011-10-24,97
2011-11-06,79
2011-11-07,102
2011-11-04,115
2011-11-05,103
2011-11-02,183
2011-11-03,155
2011-11-01,127
2011-11-08,112
2011-11-09,135
2011-11-30,129
2011-11-15,149
2011-11-14,116
2011-11-17,116
2011-11-16,127
2011-11-11,114
2011-11-10,133
2011-11-13,96
2011-11-12,99
2011-11-19,83
2011-11-18,116
2011-11-28,128
2011-11-29,172
2011-11-20,120
2011-11-21,109
2011-11-22,100
2011-11-23,116
2011-11-24,108
2011-11-25,89
2011-11-26,109
2011-11-27,118
2011-12-08,103
2011-12-29,123
2011-12-10,60
2011-12-11,92
2011-12-12,140
2011-12-13,146
2011-12-14,201
2011-12-15,110
2011-12-16,109
2011-12-17,63
2011-12-18,95
2011-12-19,96
2011-12-28,100
2011-12-30,107
2011-12-31,353
2011-12-23,8
2011-12-07,106
2011-12-06,80
2011-12-05,123
2011-12-04,103
2011-12-03,89
2011-12-02,110
2011-12-01,90
2011-12-25,0
2011-12-24,0
2011-12-27,98
2011-12-26,33
2011-12-21,88
2011-12-20,85
2011-12-09,98
2011-12-22,67
2012-01-01,170
2012-01-02,109
2012-01-03,101
2012-01-04,141
2012-01-05,119
2012-01-06,134
2012-01-07,109
2012-01-08,135
2012-01-09,795
2012-01-24,157
2012-01-25,141
2012-01-22,128
2012-01-23,168
2012-01-20,187
2012-01-21,144
2012-01-17,129
2012-01-16,153
2012-01-15,128
2012-01-14,99
2012-01-13,117
2012-01-12,127
2012-01-11,149
2012-01-10,259
2012-01-29,149
2012-01-31,118
2012-01-30,141
2012-01-19,101
2012-01-18,100
2012-01-26,140
2012-01-27,131
2012-01-28,94
2012-02-05,115
2012-02-04,97
2012-02-07,132
2012-02-06,163
2012-02-01,127
2012-02-03,119
2012-02-02,172
2012-02-09,117
2012-02-08,164
2012-02-16,133
2012-02-17,132
2012-02-14,142
2012-02-15,129
2012-02-12,102
2012-02-13,121
2012-02-10,117
2012-02-11,128
2012-02-18,99
2012-02-19,187
2012-02-29,103
2012-02-28,137
2012-02-27,163
2012-02-26,128
2012-02-25,107
2012-02-24,129
2012-02-23,126
2012-02-22,137
2012-02-21,148
2012-02-20,119
2012-03-24,66
2012-03-08,122
2012-03-09,115
2012-03-28,119
2012-03-29,100
2012-03-25,92
2012-03-02,209
2012-03-03,107
2012-03-26,126
2012-03-01,134
2012-03-20,134
2012-03-21,110
2012-03-22,118
2012-03-05,119
2012-03-27,116
2012-03-06,150
2012-03-07,188
2012-03-04,123
2012-03-23,143
2012-03-19,121
2012-03-18,117
2012-03-31,85
2012-03-30,107
2012-03-11,105
2012-03-10,89
2012-03-13,136
2012-03-12,133
2012-03-15,126
2012-03-14,174
2012-03-17,97
2012-03-16,109
2012-04-23,189
