,pageviews
2009-05-21,94
2009-05-28,81
2009-05-29,68
2009-05-19,116
2009-05-18,97
2009-05-17,79
2009-05-16,64
2009-05-15,76
2009-05-14,93
2009-05-13,88
2009-05-12,58
2009-05-11,69
2009-05-10,85
2009-05-31,77
2009-05-30,65
2009-06-29,72
2009-06-28,72
2009-06-30,76
2009-06-18,87
2009-06-19,69
2009-06-16,84
2009-06-17,87
2009-06-14,61
2009-06-15,87
2009-06-12,64
2009-06-13,58
2009-06-10,59
2009-06-11,86
2009-06-23,64
2009-06-22,70
2009-06-27,104
2009-06-26,69
2009-06-25,67
2009-06-24,85
2009-06-09,93
2009-06-08,85
2009-06-21,45
2009-06-20,37
2009-06-05,81
2009-06-04,89
2009-06-07,62
2009-06-06,64
2009-06-01,85
2009-06-03,99
2009-06-02,84
2009-07-02,55
2009-07-03,45
2009-07-24,75
2009-07-01,54
2009-07-06,86
2009-07-07,54
2009-07-04,59
2009-07-05,45
2009-07-08,65
2009-07-09,68
2009-07-28,114
2009-07-26,58
2009-07-27,61
2009-07-20,60
2009-07-21,55
2009-07-25,42
2009-07-22,67
2009-07-23,94
2009-07-31,78
2009-07-30,84
2009-07-11,62
2009-07-10,65
2009-07-13,66
2009-07-12,57
2009-07-15,81
2009-07-14,77
2009-07-17,61
2009-07-16,76
2009-07-19,47
2009-07-18,50
2009-07-29,73
2009-08-07,78
2009-08-06,61
2009-08-05,65
2009-08-04,62
2009-08-03,83
2009-08-02,46
2009-08-01,41
2009-08-25,76
2009-08-24,57
2009-08-27,75
2009-08-26,83
2009-08-21,68
2009-08-20,69
2009-08-09,67
2009-08-08,56
2009-08-29,44
2009-08-28,59
2009-08-10,75
2009-08-11,68
2009-08-12,91
2009-08-13,76
2009-08-14,64
2009-08-15,37
2009-08-16,43
2009-08-17,70
2009-08-18,76
2009-08-19,78
2009-08-30,74
2009-08-31,64
2009-08-23,33
2009-08-22,51
2009-09-15,92
2009-09-04,77
2009-09-28,86
2009-09-29,109
2009-09-08,47
2009-09-09,96
2009-09-23,0
2009-09-22,80
2009-09-05,57
2009-09-20,48
2009-09-21,67
2009-09-26,0
2009-09-27,0
2009-09-02,64
2009-09-03,63
2009-09-07,60
2009-09-01,67
2009-09-24,63
2009-09-25,0
2009-09-13,75
2009-09-12,54
2009-09-11,59
2009-09-10,74
2009-09-17,74
2009-09-16,71
2009-09-06,59
2009-09-14,81
2009-09-30,69
2009-09-19,50
2009-09-18,54
2009-10-20,144
2009-10-21,114
2009-10-22,80
2009-10-23,76
2009-10-24,71
2009-10-25,93
2009-10-08,97
2009-10-09,69
2009-10-06,106
2009-10-07,78
2009-10-04,56
2009-10-05,74
2009-10-02,99
2009-10-03,73
2009-10-01,71
2009-10-26,106
2009-10-27,102
2009-10-28,107
2009-10-29,106
2009-10-19,82
2009-10-18,75
2009-10-31,73
2009-10-30,91
2009-10-15,0
2009-10-14,0
2009-10-17,70
2009-10-16,0
2009-10-11,72
2009-10-10,53
2009-10-13,106
2009-10-12,90
2009-11-23,74
2009-11-08,75
2009-11-18,89
2009-11-19,85
2009-11-12,102
2009-11-13,74
2009-11-10,82
2009-11-11,95
2009-11-16,113
2009-11-17,82
2009-11-14,62
2009-11-15,0
2009-11-29,80
2009-11-28,58
2009-11-30,71
2009-11-09,106
2009-11-22,0
2009-11-21,74
2009-11-20,90
2009-11-27,72
2009-11-26,69
2009-11-25,59
2009-11-24,74
2009-11-01,70
2009-11-03,112
2009-11-02,109
2009-11-05,110
2009-11-04,105
2009-11-07,56
2009-11-06,91
2009-12-04,85
2009-12-05,64
2009-12-06,64
2009-12-07,73
2009-12-26,47
2009-12-01,71
2009-12-02,80
2009-12-03,102
2009-12-28,57
2009-12-29,61
2009-12-08,102
2009-12-09,79
2009-12-22,84
2009-12-23,73
2009-12-20,84
2009-12-19,72
2009-12-21,56
2009-12-13,55
2009-12-12,72
2009-12-11,76
2009-12-10,66
2009-12-17,74
2009-12-16,71
2009-12-15,67
2009-12-14,92
2009-12-31,72
2009-12-30,82
2009-12-24,60
2009-12-25,42
2009-12-18,64
2009-12-27,41
2010-01-31,86
2010-01-30,98
2010-01-11,102
2010-01-10,91
2010-01-13,70
2010-01-12,78
2010-01-15,81
2010-01-14,72
2010-01-17,86
2010-01-16,57
2010-01-19,94
2010-01-18,90
2010-01-05,84
2010-01-22,108
2010-01-02,73
2010-01-25,85
2010-01-27,96
2010-01-20,100
2010-01-21,83
2010-01-24,0
2010-01-03,78
2010-01-26,99
2010-01-01,45
2010-01-06,110
2010-01-07,102
2010-01-04,94
2010-01-23,0
2010-01-08,84
2010-01-09,75
2010-01-28,96
2010-01-29,104
2010-02-28,67
2010-02-03,120
2010-02-02,65
2010-02-01,75
2010-02-07,74
2010-02-06,74
2010-02-05,95
2010-02-04,120
2010-02-21,84
2010-02-20,70
2010-02-09,93
2010-02-08,0
2010-02-25,104
2010-02-24,102
2010-02-27,75
2010-02-26,89
2010-02-23,0
2010-02-22,137
2010-02-18,105
2010-02-19,71
2010-02-14,71
2010-02-15,86
2010-02-16,79
2010-02-17,106
2010-02-10,83
2010-02-11,69
2010-02-12,76
2010-02-13,62
2010-03-19,143
2010-03-18,163
2010-03-17,149
2010-03-16,145
2010-03-15,173
2010-03-14,128
2010-03-13,167
2010-03-12,151
2010-03-11,144
2010-03-10,128
2010-03-31,167
2010-03-30,146
2010-03-08,111
2010-03-09,140
2010-03-01,69
2010-03-02,102
2010-03-03,89
2010-03-04,93
2010-03-05,105
2010-03-06,79
2010-03-07,164
2010-03-26,145
2010-03-27,147
2010-03-24,165
2010-03-25,133
2010-03-22,148
2010-03-23,153
2010-03-20,143
2010-03-21,119
2010-03-28,101
2010-03-29,131
2010-04-09,156
2010-04-22,138
2010-04-21,154
2010-04-20,156
2010-04-27,164
2010-04-26,147
2010-04-25,130
2010-04-24,143
2010-04-01,131
2010-04-03,115
2010-04-02,133
2010-04-05,132
2010-04-04,135
2010-04-07,152
2010-04-06,152
2010-04-28,131
2010-04-30,148
2010-04-18,138
2010-04-19,168
2010-04-12,134
2010-04-13,135
2010-04-10,142
2010-04-11,94
2010-04-16,185
2010-04-17,136
2010-04-14,153
2010-04-15,184
2010-04-23,192
2010-04-29,167
2010-04-08,189
2010-05-26,154
2010-05-27,128
2010-05-28,100
2010-05-19,110
2010-05-18,109
2010-05-31,141
2010-05-29,105
2010-05-15,137
2010-05-14,142
2010-05-17,153
2010-05-16,129
2010-05-11,137
2010-05-10,152
2010-05-13,117
2010-05-12,155
2010-05-20,126
2010-05-21,151
2010-05-22,143
2010-05-23,107
2010-05-24,137
2010-05-25,171
2010-05-08,108
2010-05-09,116
2010-05-06,263
2010-05-07,144
2010-05-04,166
2010-05-05,167
2010-05-02,137
2010-05-03,139
2010-05-01,131
2010-05-30,122
2010-06-09,124
2010-06-08,115
2010-06-07,142
2010-06-06,142
2010-06-05,139
2010-06-04,146
2010-06-03,122
2010-06-02,151
2010-06-01,118
2010-06-25,99
2010-06-24,110
2010-06-27,40
2010-06-26,0
2010-06-21,122
2010-06-20,114
2010-06-23,114
2010-06-22,134
2010-06-29,133
2010-06-28,0
2010-06-18,124
2010-06-19,99
2010-06-10,109
2010-06-11,74
2010-06-12,24
2010-06-13,25
2010-06-14,25
2010-06-15,50
2010-06-16,84
2010-06-17,101
2010-06-30,132
2010-07-31,127
2010-07-30,144
2010-07-23,157
2010-07-04,146
2010-07-20,100
2010-07-21,97
2010-07-01,90
2010-07-24,153
2010-07-25,156
2010-07-22,136
2010-07-05,0
2010-07-06,143
2010-07-07,0
2010-07-26,208
2010-07-27,148
2010-07-02,103
2010-07-03,86
2010-07-28,129
2010-07-29,173
2010-07-08,0
2010-07-09,0
2010-07-19,103
2010-07-18,88
2010-07-13,130
2010-07-12,102
2010-07-11,97
2010-07-10,0
2010-07-17,55
2010-07-16,84
2010-07-15,116
2010-07-14,104
2010-08-16,154
2010-08-17,174
2010-08-14,139
2010-08-15,138
2010-08-12,142
2010-08-13,155
2010-08-10,175
2010-08-11,151
2010-08-18,196
2010-08-19,158
2010-08-29,118
2010-08-28,130
2010-08-27,146
2010-08-26,168
2010-08-25,171
2010-08-24,154
2010-08-23,131
2010-08-22,144
2010-08-21,123
2010-08-20,152
2010-08-05,169
2010-08-04,219
2010-08-07,135
2010-08-06,161
2010-08-01,133
2010-08-03,189
2010-08-02,149
2010-08-09,179
2010-08-08,130
2010-08-30,183
2010-08-31,151
2010-09-19,175
2010-09-18,151
2010-09-30,147
2010-09-25,125
2010-09-11,150
2010-09-10,123
2010-09-13,184
2010-09-12,129
2010-09-15,192
2010-09-14,143
2010-09-17,131
2010-09-16,156
2010-09-27,153
2010-09-06,187
2010-09-07,188
2010-09-04,161
2010-09-23,155
2010-09-08,166
2010-09-09,164
2010-09-28,192
2010-09-29,202
2010-09-24,147
2010-09-03,133
2010-09-26,152
2010-09-01,130
2010-09-20,162
2010-09-21,168
2010-09-22,171
2010-09-05,114
2010-09-02,138
2010-10-24,146
2010-10-25,167
2010-10-28,166
2010-10-29,174
2010-10-08,171
2010-10-09,140
2010-10-22,146
2010-10-05,164
2010-10-20,150
2010-10-21,162
2010-10-26,167
2010-10-01,112
2010-10-02,107
2010-10-03,101
2010-10-04,139
2010-10-23,150
2010-10-06,166
2010-10-07,202
2010-10-27,141
2010-10-13,216
2010-10-12,228
2010-10-11,132
2010-10-10,102
2010-10-17,134
2010-10-16,133
2010-10-15,157
2010-10-14,185
2010-10-31,134
2010-10-30,116
2010-10-19,148
2010-10-18,170
2010-11-23,128
2010-11-22,164
2010-11-07,127
2010-11-06,140
2010-11-05,200
2010-11-04,161
2010-11-03,120
2010-11-02,143
2010-11-01,167
2010-11-25,168
2010-11-24,178
2010-11-27,142
2010-11-26,140
2010-11-21,122
2010-11-20,100
2010-11-09,176
2010-11-08,183
2010-11-29,167
2010-11-28,136
2010-11-10,153
2010-11-11,149
2010-11-12,137
2010-11-13,120
2010-11-14,141
2010-11-15,129
2010-11-16,154
2010-11-17,149
2010-11-18,128
2010-11-19,141
2010-11-30,162
2010-12-31,52
2010-12-30,88
2010-12-15,116
2010-12-14,161
2010-12-17,118
2010-12-16,136
2010-12-11,126
2010-12-10,143
2010-12-13,121
2010-12-12,111
2010-12-19,97
2010-12-18,112
2010-12-28,73
2010-12-29,86
2010-12-20,103
2010-12-21,115
2010-12-22,111
2010-12-23,93
2010-12-24,71
2010-12-25,64
2010-12-26,69
2010-12-27,95
2010-12-06,122
2010-12-07,130
2010-12-04,108
2010-12-05,144
2010-12-02,153
2010-12-03,137
2010-12-01,146
2010-12-08,174
2010-12-09,144
2011-01-14,138
2011-01-15,84
2011-01-16,109
2011-01-17,134
2011-01-10,115
2011-01-11,133
2011-01-12,129
2011-01-13,129
2011-01-18,138
2011-01-19,132
2011-01-31,149
2011-01-09,89
2011-01-08,67
2011-01-03,104
2011-01-02,110
2011-01-01,73
2011-01-07,100
2011-01-06,122
2011-01-05,112
2011-01-04,96
2011-01-21,125
2011-01-20,151
2011-01-23,134
2011-01-22,118
2011-01-25,135
2011-01-24,117
2011-01-27,136
2011-01-26,139
2011-01-29,89
2011-01-28,107
2011-01-30,141
2011-02-27,106
2011-02-20,98
2011-02-21,127
2011-02-22,112
2011-02-23,138
2011-02-19,93
2011-02-18,83
2011-02-11,100
2011-02-10,131
2011-02-13,142
2011-02-12,75
2011-02-15,133
2011-02-14,145
2011-02-17,142
2011-02-16,112
2011-02-08,112
2011-02-09,140
2011-02-28,148
2011-02-02,120
2011-02-03,132
2011-02-26,107
2011-02-01,123
2011-02-06,125
2011-02-07,153
2011-02-04,125
2011-02-05,116
2011-02-24,161
2011-02-25,132
2011-03-30,113
2011-03-31,91
2011-03-16,99
2011-03-17,117
2011-03-14,132
2011-03-15,114
2011-03-12,99
2011-03-13,96
2011-03-10,149
2011-03-11,131
2011-03-18,89
2011-03-19,76
2011-03-29,139
2011-03-28,110
2011-03-27,82
2011-03-26,66
2011-03-25,88
2011-03-24,101
2011-03-23,93
2011-03-22,102
2011-03-21,92
2011-03-20,83
2011-03-05,118
2011-03-04,132
2011-03-07,129
2011-03-06,105
2011-03-01,126
2011-03-03,127
2011-03-02,136
2011-03-09,145
2011-03-08,141
2011-04-13,80
2011-04-12,150
2011-04-11,159
2011-04-10,142
2011-04-17,68
2011-04-16,80
2011-04-15,80
2011-04-14,97
2011-04-30,62
2011-04-19,97
2011-04-18,91
2011-04-22,84
2011-04-05,117
2011-04-20,124
2011-04-28,91
2011-04-29,87
2011-04-08,100
2011-04-09,60
2011-04-04,98
2011-04-23,73
2011-04-06,148
2011-04-07,125
2011-04-26,92
2011-04-27,101
2011-04-02,87
2011-04-01,102
2011-04-24,55
2011-04-03,63
2011-04-25,83
2011-04-21,84
2011-05-29,95
2011-05-28,63
2011-05-23,95
2011-05-07,84
2011-05-06,96
2011-05-05,127
2011-05-04,88
2011-05-03,117
2011-05-02,105
2011-05-01,78
2011-05-25,100
2011-05-24,113
2011-05-27,95
2011-05-26,85
2011-05-21,83
2011-05-20,74
2011-05-09,119
2011-05-22,93
2011-05-10,94
2011-05-11,123
2011-05-12,104
2011-05-13,71
2011-05-14,72
2011-05-15,84
2011-05-16,99
2011-05-17,101
2011-05-18,144
2011-05-19,88
2011-05-08,86
2011-05-30,78
2011-05-31,59
2011-06-15,82
2011-06-14,81
2011-06-17,87
2011-06-16,94
2011-06-11,60
2011-06-10,70
2011-06-13,93
2011-06-12,89
2011-06-19,90
2011-06-18,79
2011-06-28,96
2011-06-29,73
2011-06-20,86
2011-06-21,73
2011-06-22,67
2011-06-23,95
2011-06-24,66
2011-06-25,48
2011-06-26,56
2011-06-27,90
2011-06-06,86
2011-06-07,80
2011-06-04,64
2011-06-05,106
2011-06-02,100
2011-06-03,74
2011-06-01,97
2011-06-08,99
2011-06-09,96
2011-06-30,107
2011-07-12,61
2011-07-13,80
2011-07-10,63
2011-07-11,63
2011-07-16,67
2011-07-17,66
2011-07-14,82
2011-07-15,62
2011-07-18,76
2011-07-19,81
2011-07-30,82
2011-07-31,79
2011-07-29,70
2011-07-28,74
2011-07-23,87
2011-07-22,79
2011-07-21,61
2011-07-20,83
2011-07-27,126
2011-07-26,96
2011-07-25,99
2011-07-24,76
2011-07-01,86
2011-07-03,54
2011-07-02,68
2011-07-05,68
2011-07-04,68
2011-07-07,73
2011-07-06,85
2011-07-09,64
2011-07-08,76
2011-08-26,74
2011-08-27,59
2011-08-24,74
2011-08-25,87
2011-08-22,82
2011-08-23,65
2011-08-20,57
2011-08-21,62
2011-08-28,59
2011-08-29,55
2011-08-19,61
2011-08-18,66
2011-08-17,67
2011-08-16,95
2011-08-15,74
2011-08-14,60
2011-08-13,81
2011-08-12,75
2011-08-11,78
2011-08-10,95
2011-08-31,67
2011-08-30,101
2011-08-08,85
2011-08-09,81
2011-08-01,76
2011-08-02,76
2011-08-03,96
2011-08-04,102
2011-08-05,84
2011-08-06,62
2011-08-07,82
2011-09-29,101
2011-09-18,63
2011-09-19,96
2011-09-28,97
2011-09-14,73
2011-09-15,114
2011-09-16,99
2011-09-17,63
2011-09-10,62
2011-09-11,80
2011-09-12,83
2011-09-13,69
2011-09-23,65
2011-09-03,60
2011-09-02,0
2011-09-01,54
2011-09-22,91
2011-09-07,81
2011-09-06,82
2011-09-05,64
2011-09-04,88
2011-09-21,54
2011-09-20,71
2011-09-09,62
2011-09-08,91
2011-09-25,63
2011-09-24,61
2011-09-27,78
2011-09-26,83
2011-09-30,99
2011-10-01,70
2011-10-03,86
2011-10-02,81
2011-10-05,122
2011-10-04,79
2011-10-07,93
2011-10-06,87
2011-10-09,77
2011-10-08,55
2011-10-30,81
2011-10-31,79
2011-10-12,81
2011-10-13,94
2011-10-10,101
2011-10-11,102
2011-10-16,108
2011-10-17,111
2011-10-14,77
2011-10-15,75
2011-10-18,120
2011-10-19,81
2011-10-29,65
2011-10-28,80
2011-10-23,72
2011-10-22,45
2011-10-21,86
2011-10-20,0
2011-10-27,82
2011-10-26,90
2011-10-25,76
2011-10-24,86
2011-11-06,64
2011-11-07,104
2011-11-04,96
2011-11-05,69
2011-11-02,129
2011-11-03,89
2011-11-01,109
2011-11-08,104
2011-11-09,91
2011-11-30,97
2011-11-15,104
2011-11-14,112
2011-11-17,91
2011-11-16,91
2011-11-11,83
2011-11-10,92
2011-11-13,94
2011-11-12,87
2011-11-19,67
2011-11-18,90
2011-11-28,130
2011-11-29,100
2011-11-20,72
2011-11-21,138
2011-11-22,107
2011-11-23,60
2011-11-24,72
2011-11-25,71
2011-11-26,87
2011-11-27,96
2011-12-08,83
2011-12-29,81
2011-12-10,57
2011-12-11,65
2011-12-12,135
2011-12-13,97
2011-12-14,90
2011-12-15,87
2011-12-16,111
2011-12-17,67
2011-12-18,101
2011-12-19,87
2011-12-28,104
2011-12-30,54
2011-12-31,68
2011-12-23,6
2011-12-07,92
2011-12-06,91
2011-12-05,85
2011-12-04,83
2011-12-03,62
2011-12-02,83
2011-12-01,120
2011-12-25,0
2011-12-24,0
2011-12-27,98
2011-12-26,29
2011-12-21,62
2011-12-20,92
2011-12-09,90
2011-12-22,84
2012-01-01,61
2012-01-02,91
2012-01-03,95
2012-01-04,128
2012-01-05,126
2012-01-06,100
2012-01-07,63
2012-01-08,84
2012-01-09,122
2012-01-24,89
2012-01-25,116
2012-01-22,90
2012-01-23,105
2012-01-20,73
2012-01-21,94
2012-01-17,62
2012-01-16,97
2012-01-15,78
2012-01-14,74
2012-01-13,91
2012-01-12,100
2012-01-11,121
2012-01-10,95
2012-01-29,86
2012-01-31,129
2012-01-30,98
2012-01-19,58
2012-01-18,44
2012-01-26,102
2012-01-27,100
2012-01-28,79
2012-02-05,84
2012-02-04,78
2012-02-07,111
2012-02-06,108
2012-02-01,88
2012-02-03,84
2012-02-02,95
2012-02-09,106
2012-02-08,114
2012-02-16,93
2012-02-17,88
2012-02-14,100
2012-02-15,106
2012-02-12,87
2012-02-13,99
2012-02-10,100
2012-02-11,81
2012-02-18,70
2012-02-19,87
2012-02-29,89
2012-02-28,125
2012-02-27,80
2012-02-26,79
2012-02-25,87
2012-02-24,98
2012-02-23,111
2012-02-22,110
2012-02-21,105
2012-02-20,80
2012-03-24,50
2012-03-08,95
2012-03-09,88
2012-03-28,94
2012-03-29,110
2012-03-25,84
2012-03-02,92
2012-03-03,80
2012-03-26,105
2012-03-01,95
2012-03-20,108
2012-03-21,90
2012-03-22,72
2012-03-05,113
2012-03-27,114
2012-03-06,113
2012-03-07,98
2012-03-04,80
2012-03-23,75
2012-03-19,105
2012-03-18,74
2012-03-31,71
2012-03-30,100
2012-03-11,102
2012-03-10,68
2012-03-13,93
2012-03-12,78
2012-03-15,115
2012-03-14,140
2012-03-17,79
2012-03-16,95
2012-04-23,103
