,pageviews
2008-07-11,164
2008-07-12,119
2008-07-07,195
2008-07-06,110
2008-07-05,100
2008-07-04,134
2008-07-03,211
2008-07-02,196
2008-07-09,176
2008-07-08,195
2008-08-04,173
2008-08-31,217
2008-08-30,169
2008-08-11,187
2008-08-10,143
2008-08-13,234
2008-08-12,210
2008-08-15,147
2008-08-14,181
2008-08-17,170
2008-08-16,112
2008-08-19,278
2008-08-18,270
2008-08-05,203
2008-08-02,110
2008-08-03,155
2008-08-26,283
2008-08-01,153
2008-08-06,211
2008-08-21,251
2008-08-22,191
2008-08-23,118
2008-08-08,141
2008-08-09,155
2008-08-28,347
2008-08-29,299
2008-08-24,176
2008-08-25,294
2008-08-27,346
2008-08-20,208
2008-08-07,202
2008-09-02,324
2008-09-27,190
2008-09-26,253
2008-09-25,467
2008-09-24,410
2008-09-09,450
2008-09-22,420
2008-09-21,261
2008-09-20,187
2008-09-05,313
2008-09-23,484
2008-09-07,322
2008-09-06,205
2008-09-01,265
2008-09-03,372
2008-09-28,291
2008-09-08,405
2008-09-04,413
2008-09-30,368
2008-09-29,418
2008-09-18,452
2008-09-19,394
2008-09-16,451
2008-09-17,437
2008-09-14,268
2008-09-15,408
2008-09-12,367
2008-09-13,181
2008-09-10,411
2008-09-11,402
2008-10-09,431
2008-10-08,423
2008-10-03,352
2008-10-02,426
2008-10-01,467
2008-10-07,532
2008-10-06,451
2008-10-05,305
2008-10-04,187
2008-10-21,0
2008-10-20,244
2008-10-23,213
2008-10-22,0
2008-10-25,107
2008-10-24,182
2008-10-27,228
2008-10-26,132
2008-10-29,245
2008-10-28,220
2008-10-30,391
2008-10-31,139
2008-10-14,246
2008-10-15,270
2008-10-16,243
2008-10-17,182
2008-10-10,282
2008-10-11,131
2008-10-12,173
2008-10-13,250
2008-10-18,131
2008-10-19,212
2008-11-28,142
2008-11-07,287
2008-11-17,396
2008-11-16,278
2008-11-15,194
2008-11-14,370
2008-11-13,434
2008-11-12,412
2008-11-11,434
2008-11-10,400
2008-11-30,246
2008-11-19,396
2008-11-18,441
2008-11-26,263
2008-11-01,106
2008-11-02,233
2008-11-03,375
2008-11-04,361
2008-11-05,365
2008-11-06,385
2008-11-29,165
2008-11-08,202
2008-11-27,217
2008-11-24,286
2008-11-25,297
2008-11-22,173
2008-11-23,217
2008-11-20,356
2008-11-21,262
2008-11-09,274
2008-12-29,129
2008-12-28,78
2008-12-27,98
2008-12-26,93
2008-12-25,64
2008-12-24,90
2008-12-23,117
2008-12-22,146
2008-12-21,101
2008-12-20,95
2008-12-05,312
2008-12-04,403
2008-12-07,265
2008-12-06,186
2008-12-01,315
2008-12-03,392
2008-12-02,382
2008-12-09,329
2008-12-08,301
2008-12-30,138
2008-12-31,135
2008-12-16,290
2008-12-17,311
2008-12-14,218
2008-12-15,258
2008-12-12,277
2008-12-13,160
2008-12-10,390
2008-12-11,301
2008-12-18,273
2008-12-19,212
2009-01-29,414
2009-01-19,333
2009-01-18,222
2009-01-13,428
2009-01-12,338
2009-01-11,245
2009-01-10,185
2009-01-17,188
2009-01-16,323
2009-01-15,338
2009-01-14,405
2009-01-31,193
2009-01-30,373
2009-01-24,179
2009-01-22,455
2009-01-23,362
2009-01-20,366
2009-01-21,367
2009-01-27,441
2009-01-04,195
2009-01-05,339
2009-01-06,361
2009-01-07,353
2009-01-26,394
2009-01-01,117
2009-01-02,167
2009-01-25,250
2009-01-28,438
2009-01-03,218
2009-01-08,392
2009-01-09,297
2009-02-23,428
2009-02-08,290
2009-02-09,392
2009-02-22,266
2009-02-21,180
2009-02-20,332
2009-02-27,368
2009-02-26,469
2009-02-25,509
2009-02-24,475
2009-02-01,256
2009-02-03,410
2009-02-02,379
2009-02-05,460
2009-02-04,372
2009-02-07,229
2009-02-06,323
2009-02-28,232
2009-02-18,355
2009-02-19,384
2009-02-12,384
2009-02-13,279
2009-02-10,392
2009-02-11,435
2009-02-16,316
2009-02-17,343
2009-02-14,156
2009-02-15,237
2009-03-19,329
2009-03-18,368
2009-03-31,389
2009-03-30,353
2009-03-15,269
2009-03-14,214
2009-03-17,362
2009-03-16,349
2009-03-11,418
2009-03-10,415
2009-03-13,300
2009-03-12,397
2009-03-26,331
2009-03-27,269
2009-03-28,173
2009-03-29,189
2009-03-20,280
2009-03-21,149
2009-03-22,252
2009-03-23,329
2009-03-24,389
2009-03-25,362
2009-03-08,391
2009-03-09,528
2009-03-06,396
2009-03-07,220
2009-03-04,437
2009-03-05,432
2009-03-02,401
2009-03-03,439
2009-03-01,265
2009-04-09,316
2009-04-18,182
2009-04-19,242
2009-04-14,291
2009-04-15,299
2009-04-30,318
2009-04-17,258
2009-04-10,200
2009-04-11,158
2009-04-12,157
2009-04-13,265
2009-04-16,349
2009-04-03,300
2009-04-02,339
2009-04-01,377
2009-04-07,345
2009-04-06,324
2009-04-05,212
2009-04-04,183
2009-04-21,378
2009-04-20,346
2009-04-23,323
2009-04-22,366
2009-04-25,167
2009-04-24,256
2009-04-27,411
2009-04-26,302
2009-04-29,358
2009-04-28,389
2009-04-08,326
2009-05-08,309
2009-05-09,226
2009-05-01,300
2009-05-02,184
2009-05-03,237
2009-05-04,369
2009-05-05,433
2009-05-06,427
2009-05-07,442
2009-05-26,417
2009-05-27,409
2009-05-24,205
2009-05-25,281
2009-05-22,337
2009-05-23,221
2009-05-20,401
2009-05-21,387
2009-05-28,424
2009-05-29,310
2009-05-19,437
2009-05-18,414
2009-05-17,303
2009-05-16,221
2009-05-15,348
2009-05-14,445
2009-05-13,457
2009-05-12,417
2009-05-11,366
2009-05-10,240
2009-05-31,241
2009-05-30,195
2009-06-29,306
2009-06-28,196
2009-06-30,297
2009-06-18,379
2009-06-19,242
2009-06-16,497
2009-06-17,515
2009-06-14,313
2009-06-15,429
2009-06-12,298
2009-06-13,252
2009-06-10,409
2009-06-11,321
2009-06-23,312
2009-06-22,338
2009-06-27,144
2009-06-26,261
2009-06-25,300
2009-06-24,344
2009-06-09,519
2009-06-08,452
2009-06-21,216
2009-06-20,162
2009-06-05,294
2009-06-04,468
2009-06-07,269
2009-06-06,216
2009-06-01,389
2009-06-03,450
2009-06-02,409
2009-07-02,270
2009-07-03,177
2009-07-24,246
2009-07-01,316
2009-07-06,287
2009-07-07,267
2009-07-04,181
2009-07-05,252
2009-07-08,259
2009-07-09,271
2009-07-28,310
2009-07-26,206
2009-07-27,279
2009-07-20,301
2009-07-21,312
2009-07-25,176
2009-07-22,245
2009-07-23,250
2009-07-31,220
2009-07-30,332
2009-07-11,162
2009-07-10,243
2009-07-13,331
2009-07-12,220
2009-07-15,253
2009-07-14,313
2009-07-17,203
2009-07-16,299
2009-07-19,234
2009-07-18,183
2009-07-29,274
2009-08-07,209
2009-08-06,238
2009-08-05,277
2009-08-04,227
2009-08-03,265
2009-08-02,207
2009-08-01,187
2009-08-25,394
2009-08-24,354
2009-08-27,402
2009-08-26,382
2009-08-21,250
2009-08-20,276
2009-08-09,220
2009-08-08,181
2009-08-29,189
2009-08-28,257
2009-08-10,249
2009-08-11,277
2009-08-12,286
2009-08-13,282
2009-08-14,235
2009-08-15,168
2009-08-16,168
2009-08-17,260
2009-08-18,295
2009-08-19,314
2009-08-30,299
2009-08-31,428
2009-08-23,238
2009-08-22,180
2009-09-15,597
2009-09-04,364
2009-09-28,460
2009-09-29,522
2009-09-08,433
2009-09-09,510
2009-09-23,0
2009-09-22,522
2009-09-05,179
2009-09-20,323
2009-09-21,521
2009-09-26,0
2009-09-27,0
2009-09-02,535
2009-09-03,484
2009-09-07,397
2009-09-01,460
2009-09-24,557
2009-09-25,0
2009-09-13,394
2009-09-12,276
2009-09-11,423
2009-09-10,517
2009-09-17,538
2009-09-16,1576
2009-09-06,225
2009-09-14,536
2009-09-30,395
2009-09-19,257
2009-09-18,401
2009-10-20,451
2009-10-21,454
2009-10-22,444
2009-10-23,367
2009-10-24,235
2009-10-25,295
2009-10-08,538
2009-10-09,355
2009-10-06,500
2009-10-07,543
2009-10-04,395
2009-10-05,434
2009-10-02,364
2009-10-03,212
2009-10-01,465
2009-10-26,408
2009-10-27,509
2009-10-28,466
2009-10-29,465
2009-10-19,429
2009-10-18,305
2009-10-31,179
2009-10-30,331
2009-10-15,0
2009-10-14,0
2009-10-17,224
2009-10-16,0
2009-10-11,385
2009-10-10,250
2009-10-13,491
2009-10-12,429
2009-11-23,363
2009-11-08,355
2009-11-18,386
2009-11-19,441
2009-11-12,441
2009-11-13,406
2009-11-10,421
2009-11-11,436
2009-11-16,409
2009-11-17,404
2009-11-14,222
2009-11-15,0
2009-11-29,242
2009-11-28,173
2009-11-30,349
2009-11-09,414
2009-11-22,0
2009-11-21,173
2009-11-20,345
2009-11-27,256
2009-11-26,253
2009-11-25,272
2009-11-24,338
2009-11-01,272
2009-11-03,441
2009-11-02,364
2009-11-05,423
2009-11-04,436
2009-11-07,215
2009-11-06,363
2009-12-04,302
2009-12-05,162
2009-12-06,284
2009-12-07,313
2009-12-26,116
2009-12-01,404
2009-12-02,399
2009-12-03,404
2009-12-28,161
2009-12-29,171
2009-12-08,365
2009-12-09,425
2009-12-22,178
2009-12-23,166
2009-12-20,145
2009-12-19,139
2009-12-21,177
2009-12-13,204
2009-12-12,206
2009-12-11,361
2009-12-10,347
2009-12-17,359
2009-12-16,310
2009-12-15,344
2009-12-14,304
2009-12-31,134
2009-12-30,163
2009-12-24,112
2009-12-25,87
2009-12-18,269
2009-12-27,115
2010-01-31,279
2010-01-30,213
2010-01-11,438
2010-01-10,274
2010-01-13,399
2010-01-12,441
2010-01-15,379
2010-01-14,477
2010-01-17,231
2010-01-16,194
2010-01-19,449
2010-01-18,329
2010-01-05,412
2010-01-22,378
2010-01-02,168
2010-01-25,419
2010-01-27,442
2010-01-20,493
2010-01-21,416
2010-01-24,0
2010-01-03,216
2010-01-26,488
2010-01-01,166
2010-01-06,528
2010-01-07,524
2010-01-04,282
2010-01-23,0
2010-01-08,315
2010-01-09,210
2010-01-28,471
2010-01-29,346
2010-02-28,241
2010-02-03,481
2010-02-02,475
2010-02-01,424
2010-02-07,251
2010-02-06,246
2010-02-05,354
2010-02-04,542
2010-02-21,336
2010-02-20,256
2010-02-09,456
2010-02-08,0
2010-02-25,373
2010-02-24,469
2010-02-27,225
2010-02-26,363
2010-02-23,0
2010-02-22,440
2010-02-18,405
2010-02-19,322
2010-02-14,220
2010-02-15,332
2010-02-16,372
2010-02-17,363
2010-02-10,401
2010-02-11,361
2010-02-12,271
2010-02-13,185
2010-03-19,370
2010-03-18,420
2010-03-17,468
2010-03-16,473
2010-03-15,439
2010-03-14,334
2010-03-13,333
2010-03-12,401
2010-03-11,506
2010-03-10,447
2010-03-31,434
2010-03-30,400
2010-03-08,426
2010-03-09,455
2010-03-01,376
2010-03-02,452
2010-03-03,440
2010-03-04,469
2010-03-05,354
2010-03-06,229
2010-03-07,297
2010-03-26,435
2010-03-27,256
2010-03-24,482
2010-03-25,386
2010-03-22,410
2010-03-23,470
2010-03-20,268
2010-03-21,312
2010-03-28,286
2010-03-29,364
2010-04-09,348
2010-04-22,476
2010-04-21,478
2010-04-20,430
2010-04-27,506
2010-04-26,491
2010-04-25,279
2010-04-24,302
2010-04-01,370
2010-04-03,229
2010-04-02,248
2010-04-05,344
2010-04-04,231
2010-04-07,341
2010-04-06,337
2010-04-28,423
2010-04-30,361
2010-04-18,304
2010-04-19,387
2010-04-12,398
2010-04-13,470
2010-04-10,232
2010-04-11,255
2010-04-16,460
2010-04-17,286
2010-04-14,465
2010-04-15,446
2010-04-23,439
2010-04-29,430
2010-04-08,433
2010-05-26,377
2010-05-27,311
2010-05-28,254
2010-05-19,309
2010-05-18,322
2010-05-31,318
2010-05-29,218
2010-05-15,256
2010-05-14,299
2010-05-17,383
2010-05-16,301
2010-05-11,428
2010-05-10,413
2010-05-13,323
2010-05-12,452
2010-05-20,366
2010-05-21,351
2010-05-22,239
2010-05-23,290
2010-05-24,344
2010-05-25,403
2010-05-08,246
2010-05-09,267
2010-05-06,474
2010-05-07,386
2010-05-04,450
2010-05-05,386
2010-05-02,310
2010-05-03,396
2010-05-01,248
2010-05-30,223
2010-06-09,344
2010-06-08,342
2010-06-07,381
2010-06-06,264
2010-06-05,231
2010-06-04,281
2010-06-03,354
2010-06-02,363
2010-06-01,330
2010-06-25,263
2010-06-24,346
2010-06-27,128
2010-06-26,0
2010-06-21,580
2010-06-20,432
2010-06-23,440
2010-06-22,513
2010-06-29,332
2010-06-28,0
2010-06-18,286
2010-06-19,375
2010-06-10,328
2010-06-11,181
2010-06-12,39
2010-06-13,38
2010-06-14,74
2010-06-15,188
2010-06-16,378
2010-06-17,552
2010-06-30,328
2010-07-31,261
2010-07-30,272
2010-07-23,350
2010-07-04,264
2010-07-20,271
2010-07-21,266
2010-07-01,290
2010-07-24,289
2010-07-25,326
2010-07-22,343
2010-07-05,0
2010-07-06,282
2010-07-07,0
2010-07-26,440
2010-07-27,383
2010-07-02,214
2010-07-03,224
2010-07-28,358
2010-07-29,312
2010-07-08,0
2010-07-09,0
2010-07-19,265
2010-07-18,225
2010-07-13,289
2010-07-12,252
2010-07-11,195
2010-07-10,0
2010-07-17,177
2010-07-16,191
2010-07-15,207
2010-07-14,245
2010-08-16,358
2010-08-17,385
2010-08-14,227
2010-08-15,278
2010-08-12,345
2010-08-13,351
2010-08-10,439
2010-08-11,354
2010-08-18,434
2010-08-19,377
2010-08-29,335
2010-08-28,257
2010-08-27,448
2010-08-26,504
2010-08-25,561
2010-08-24,500
2010-08-23,451
2010-08-22,306
2010-08-21,308
2010-08-20,329
2010-08-05,434
2010-08-04,376
2010-08-07,258
2010-08-06,304
2010-08-01,250
2010-08-03,379
2010-08-02,387
2010-08-09,347
2010-08-08,293
2010-08-30,498
2010-08-31,516
2010-09-19,398
2010-09-18,344
2010-09-30,518
2010-09-25,269
2010-09-11,288
2010-09-10,455
2010-09-13,585
2010-09-12,425
2010-09-15,630
2010-09-14,646
2010-09-17,469
2010-09-16,597
2010-09-27,549
2010-09-06,541
2010-09-07,495
2010-09-04,409
2010-09-23,538
2010-09-08,557
2010-09-09,522
2010-09-28,660
2010-09-29,638
2010-09-24,458
2010-09-03,558
2010-09-26,398
2010-09-01,508
2010-09-20,587
2010-09-21,587
2010-09-22,612
2010-09-05,361
2010-09-02,522
2010-10-24,406
2010-10-25,474
2010-10-28,562
2010-10-29,411
2010-10-08,455
2010-10-09,316
2010-10-22,452
2010-10-05,602
2010-10-20,572
2010-10-21,555
2010-10-26,534
2010-10-01,440
2010-10-02,344
2010-10-03,375
2010-10-04,625
2010-10-23,277
2010-10-06,650
2010-10-07,563
2010-10-27,504
2010-10-13,658
2010-10-12,690
2010-10-11,559
2010-10-10,357
2010-10-17,449
2010-10-16,286
2010-10-15,470
2010-10-14,641
2010-10-31,347
2010-10-30,243
2010-10-19,602
2010-10-18,521
2010-11-23,511
2010-11-22,513
2010-11-07,317
2010-11-06,259
2010-11-05,488
2010-11-04,594
2010-11-03,482
2010-11-02,591
2010-11-01,495
2010-11-25,378
2010-11-24,393
2010-11-27,275
2010-11-26,265
2010-11-21,380
2010-11-20,332
2010-11-09,588
2010-11-08,537
2010-11-29,537
2010-11-28,388
2010-11-10,575
2010-11-11,502
2010-11-12,397
2010-11-13,255
2010-11-14,363
2010-11-15,378
2010-11-16,492
2010-11-17,501
2010-11-18,554
2010-11-19,503
2010-11-30,591
2010-12-31,166
2010-12-30,198
2010-12-15,490
2010-12-14,512
2010-12-17,333
2010-12-16,450
2010-12-11,270
2010-12-10,423
2010-12-13,463
2010-12-12,372
2010-12-19,239
2010-12-18,208
2010-12-28,199
2010-12-29,201
2010-12-20,360
2010-12-21,336
2010-12-22,279
2010-12-23,244
2010-12-24,169
2010-12-25,110
2010-12-26,119
2010-12-27,187
2010-12-06,456
2010-12-07,511
2010-12-04,295
2010-12-05,320
2010-12-02,564
2010-12-03,444
2010-12-01,600
2010-12-08,599
2010-12-09,557
2011-01-14,450
2011-01-15,256
2011-01-16,355
2011-01-17,443
2011-01-10,517
2011-01-11,545
2011-01-12,575
2011-01-13,561
2011-01-18,629
2011-01-19,673
2011-01-31,611
2011-01-09,399
2011-01-08,225
2011-01-03,340
2011-01-02,227
2011-01-01,208
2011-01-07,459
2011-01-06,566
2011-01-05,538
2011-01-04,501
2011-01-21,512
2011-01-20,702
2011-01-23,405
2011-01-22,281
2011-01-25,736
2011-01-24,589
2011-01-27,632
2011-01-26,703
2011-01-29,277
2011-01-28,476
2011-01-30,374
2011-02-27,435
2011-02-20,382
2011-02-21,529
2011-02-22,578
2011-02-23,623
2011-02-19,255
2011-02-18,426
2011-02-11,484
2011-02-10,629
2011-02-13,375
2011-02-12,256
2011-02-15,536
2011-02-14,500
2011-02-17,562
2011-02-16,625
2011-02-08,634
2011-02-09,596
2011-02-28,659
2011-02-02,632
2011-02-03,576
2011-02-26,324
2011-02-01,671
2011-02-06,406
2011-02-07,577
2011-02-04,459
2011-02-05,269
2011-02-24,596
2011-02-25,486
2011-03-30,442
2011-03-31,540
2011-03-16,699
2011-03-17,495
2011-03-14,523
2011-03-15,605
2011-03-12,304
2011-03-13,405
2011-03-10,609
2011-03-11,413
2011-03-18,284
2011-03-19,240
2011-03-29,463
2011-03-28,461
2011-03-27,287
2011-03-26,219
2011-03-25,413
2011-03-24,475
2011-03-23,496
2011-03-22,534
2011-03-21,484
2011-03-20,296
2011-03-05,318
2011-03-04,526
2011-03-07,588
2011-03-06,376
2011-03-01,722
2011-03-03,634
2011-03-02,711
2011-03-09,670
2011-03-08,633
2011-04-13,447
2011-04-12,496
2011-04-11,481
2011-04-10,238
2011-04-17,239
2011-04-16,232
2011-04-15,361
2011-04-14,454
2011-04-30,282
2011-04-19,431
2011-04-18,369
2011-04-22,286
2011-04-05,458
2011-04-20,442
2011-04-28,459
2011-04-29,358
2011-04-08,344
2011-04-09,241
2011-04-04,430
2011-04-23,183
2011-04-06,454
2011-04-07,372
2011-04-26,454
2011-04-27,425
2011-04-02,177
2011-04-01,295
2011-04-24,244
2011-04-03,282
2011-04-25,363
2011-04-21,379
2011-05-29,275
2011-05-28,174
2011-05-23,436
2011-05-07,248
2011-05-06,355
2011-05-05,535
2011-05-04,438
2011-05-03,487
2011-05-02,423
2011-05-01,263
2011-05-25,759
2011-05-24,999
2011-05-27,381
2011-05-26,504
2011-05-21,227
2011-05-20,358
2011-05-09,479
2011-05-22,285
2011-05-10,614
2011-05-11,484
2011-05-12,428
2011-05-13,346
2011-05-14,228
2011-05-15,319
2011-05-16,432
2011-05-17,436
2011-05-18,455
2011-05-19,438
2011-05-08,283
2011-05-30,316
2011-05-31,493
2011-06-15,755
2011-06-14,719
2011-06-17,318
2011-06-16,522
2011-06-11,351
2011-06-10,376
2011-06-13,722
2011-06-12,467
2011-06-19,343
2011-06-18,241
2011-06-28,671
2011-06-29,440
2011-06-20,429
2011-06-21,594
2011-06-22,690
2011-06-23,440
2011-06-24,309
2011-06-25,267
2011-06-26,374
2011-06-27,500
2011-06-06,476
2011-06-07,716
2011-06-04,230
2011-06-05,291
2011-06-02,369
2011-06-03,354
2011-06-01,429
2011-06-08,697
2011-06-09,633
2011-06-30,384
2011-07-12,444
2011-07-13,369
2011-07-10,348
2011-07-11,499
2011-07-16,194
2011-07-17,252
2011-07-14,391
2011-07-15,258
2011-07-18,407
2011-07-19,414
2011-07-30,213
2011-07-31,331
2011-07-29,261
2011-07-28,403
2011-07-23,248
2011-07-22,245
2011-07-21,360
2011-07-20,391
2011-07-27,379
2011-07-26,382
2011-07-25,363
2011-07-24,302
2011-07-01,239
2011-07-03,273
2011-07-02,225
2011-07-05,386
2011-07-04,328
2011-07-07,424
2011-07-06,367
2011-07-09,210
2011-07-08,296
2011-08-26,397
2011-08-27,276
2011-08-24,563
2011-08-25,470
2011-08-22,427
2011-08-23,516
2011-08-20,266
2011-08-21,262
2011-08-28,347
2011-08-29,455
2011-08-19,324
2011-08-18,330
2011-08-17,378
2011-08-16,431
2011-08-15,370
2011-08-14,291
2011-08-13,212
2011-08-12,312
2011-08-11,411
2011-08-10,439
2011-08-31,639
2011-08-30,569
2011-08-08,398
2011-08-09,429
2011-08-01,377
2011-08-02,403
2011-08-03,376
2011-08-04,335
2011-08-05,298
2011-08-06,262
2011-08-07,341
2011-09-29,685
2011-09-18,415
2011-09-19,630
2011-09-28,590
2011-09-14,714
2011-09-15,665
2011-09-16,534
2011-09-17,326
2011-09-10,328
2011-09-11,431
2011-09-12,599
2011-09-13,622
2011-09-23,497
2011-09-03,227
2011-09-02,0
2011-09-01,592
2011-09-22,632
2011-09-07,672
2011-09-06,564
2011-09-05,403
2011-09-04,335
2011-09-21,587
2011-09-20,746
2011-09-09,539
2011-09-08,665
2011-09-25,520
2011-09-24,420
2011-09-27,660
2011-09-26,667
2011-09-30,568
2011-10-01,346
2011-10-03,663
2011-10-02,521
2011-10-05,744
2011-10-04,683
2011-10-07,600
2011-10-06,707
2011-10-09,518
2011-10-08,370
2011-10-30,395
2011-10-31,613
2011-10-12,699
2011-10-13,823
2011-10-10,628
2011-10-11,743
2011-10-16,455
2011-10-17,668
2011-10-14,697
2011-10-15,361
2011-10-18,746
2011-10-19,704
2011-10-29,274
2011-10-28,482
2011-10-23,404
2011-10-22,254
2011-10-21,593
2011-10-20,0
2011-10-27,680
2011-10-26,670
2011-10-25,617
2011-10-24,564
2011-11-06,443
2011-11-07,672
2011-11-04,586
2011-11-05,294
2011-11-02,788
2011-11-03,728
2011-11-01,647
2011-11-08,714
2011-11-09,720
2011-11-30,658
2011-11-15,829
2011-11-14,615
2011-11-17,680
2011-11-16,684
2011-11-11,432
2011-11-10,739
2011-11-13,441
2011-11-12,380
2011-11-19,282
2011-11-18,505
2011-11-28,585
2011-11-29,658
2011-11-20,447
2011-11-21,618
2011-11-22,608
2011-11-23,464
2011-11-24,381
2011-11-25,281
2011-11-26,300
2011-11-27,420
2011-12-08,668
2011-12-29,227
2011-12-10,307
2011-12-11,422
2011-12-12,638
2011-12-13,679
2011-12-14,606
2011-12-15,572
2011-12-16,414
2011-12-17,202
2011-12-18,270
2011-12-19,375
2011-12-28,358
2011-12-30,215
2011-12-31,155
2011-12-23,20
2011-12-07,692
2011-12-06,679
2011-12-05,588
2011-12-04,384
2011-12-03,252
2011-12-02,554
2011-12-01,586
2011-12-25,0
2011-12-24,0
2011-12-27,298
2011-12-26,75
2011-12-21,345
2011-12-20,376
2011-12-09,502
2011-12-22,292
2012-01-01,158
2012-01-02,329
2012-01-03,448
2012-01-04,603
2012-01-05,554
2012-01-06,565
2012-01-07,285
2012-01-08,426
2012-01-09,593
2012-01-24,702
2012-01-25,737
2012-01-22,378
2012-01-23,577
2012-01-20,497
2012-01-21,303
2012-01-17,607
2012-01-16,489
2012-01-15,376
2012-01-14,250
2012-01-13,531
2012-01-12,612
2012-01-11,667
2012-01-10,652
2012-01-29,400
2012-01-31,686
2012-01-30,637
2012-01-19,602
2012-01-18,659
2012-01-26,710
2012-01-27,501
2012-01-28,275
2012-02-05,339
2012-02-04,260
2012-02-07,732
2012-02-06,693
2012-02-01,616
2012-02-03,463
2012-02-02,638
2012-02-09,636
2012-02-08,664
2012-02-16,654
2012-02-17,486
2012-02-14,653
2012-02-15,705
2012-02-12,399
2012-02-13,637
2012-02-10,578
2012-02-11,291
2012-02-18,299
2012-02-19,360
2012-02-29,705
2012-02-28,766
2012-02-27,656
2012-02-26,429
2012-02-25,348
2012-02-24,453
2012-02-23,643
2012-02-22,609
2012-02-21,552
2012-02-20,488
2012-03-24,180
2012-03-08,459
2012-03-09,299
2012-03-28,434
2012-03-29,370
2012-03-25,272
2012-03-02,492
2012-03-03,262
2012-03-26,405
2012-03-01,639
2012-03-20,495
2012-03-21,502
2012-03-22,401
2012-03-05,521
2012-03-27,425
2012-03-06,631
2012-03-07,681
2012-03-04,446
2012-03-23,319
2012-03-19,502
2012-03-18,309
2012-03-31,168
2012-03-30,361
2012-03-11,344
2012-03-10,275
2012-03-13,561
2012-03-12,474
2012-03-15,561
2012-03-14,565
2012-03-17,266
2012-03-16,340
2012-04-23,455
