,pageviews
2009-09-01,23
2009-09-24,38
2009-09-25,0
2009-09-13,17
2009-09-12,26
2009-09-11,27
2009-09-10,44
2009-09-17,53
2009-09-16,45
2009-09-06,26
2009-09-14,21
2009-09-30,38
2009-09-19,23
2009-09-18,35
2009-10-20,56
2009-10-21,53
2009-10-22,42
2009-10-23,43
2009-10-24,23
2009-10-25,41
2009-10-08,31
2009-10-09,38
2009-10-06,42
2009-10-07,35
2009-10-04,43
2009-10-05,41
2009-10-02,33
2009-10-03,41
2009-10-01,35
2009-10-26,52
2009-10-27,43
2009-10-28,51
2009-10-29,55
2009-10-19,41
2009-10-18,48
2009-10-31,29
2009-10-30,41
2009-10-15,0
2009-10-14,0
2009-10-17,38
2009-10-16,0
2009-10-11,32
2009-10-10,29
2009-10-13,55
2009-10-12,43
2009-11-23,33
2009-11-08,47
2009-11-18,45
2009-11-19,53
2009-11-12,50
2009-11-13,37
2009-11-10,53
2009-11-11,40
2009-11-16,56
2009-11-17,38
2009-11-14,38
2009-11-15,0
2009-11-29,32
2009-11-28,34
2009-11-30,26
2009-11-09,47
2009-11-22,0
2009-11-21,29
2009-11-20,44
2009-11-27,33
2009-11-26,26
2009-11-25,22
2009-11-24,41
2009-11-01,41
2009-11-03,51
2009-11-02,45
2009-11-05,45
2009-11-04,38
2009-11-07,33
2009-11-06,39
2009-12-04,41
2009-12-05,27
2009-12-06,31
2009-12-07,47
2009-12-26,21
2009-12-01,28
2009-12-02,50
2009-12-03,38
2009-12-28,40
2009-12-29,28
2009-12-08,52
2009-12-09,38
2009-12-22,18
2009-12-23,22
2009-12-20,22
2009-12-19,25
2009-12-21,30
2009-12-13,35
2009-12-12,22
2009-12-11,30
2009-12-10,27
2009-12-17,26
2009-12-16,36
2009-12-15,43
2009-12-14,22
2009-12-31,27
2009-12-30,44
2009-12-24,20
2009-12-25,15
2009-12-18,33
2009-12-27,19
2010-01-31,28
2010-01-30,27
2010-01-11,25
2010-01-10,29
2010-01-13,25
2010-01-12,36
2010-01-15,36
2010-01-14,29
2010-01-17,12
2010-01-16,25
2010-01-19,22
2010-01-18,34
2010-01-05,27
2010-01-22,30
2010-01-02,17
2010-01-25,48
2010-01-27,32
2010-01-20,31
2010-01-21,25
2010-01-24,0
2010-01-03,14
2010-01-26,32
2010-01-01,26
2010-01-06,22
2010-01-07,40
2010-01-04,18
2010-01-23,0
2010-01-08,38
2010-01-09,21
2010-01-28,52
2010-01-29,48
2010-02-28,40
2010-02-03,37
2010-02-02,43
2010-02-01,41
2010-02-07,41
2010-02-06,38
2010-02-05,42
2010-02-04,42
2010-02-21,44
2010-02-20,23
2010-02-09,25
2010-02-08,0
2010-02-25,39
2010-02-24,26
2010-02-27,38
2010-02-26,43
2010-02-23,0
2010-02-22,45
2010-02-18,33
2010-02-19,27
2010-02-14,21
2010-02-15,42
2010-02-16,32
2010-02-17,39
2010-02-10,31
2010-02-11,45
2010-02-12,34
2010-02-13,37
2010-03-19,51
2010-03-18,38
2010-03-17,39
2010-03-16,33
2010-03-15,34
2010-03-14,34
2010-03-13,32
2010-03-12,39
2010-03-11,54
2010-03-10,42
2010-03-31,32
2010-03-30,34
2010-03-08,26
2010-03-09,45
2010-03-01,25
2010-03-02,43
2010-03-03,32
2010-03-04,39
2010-03-05,31
2010-03-06,31
2010-03-07,22
2010-03-26,46
2010-03-27,52
2010-03-24,43
2010-03-25,49
2010-03-22,129
2010-03-23,37
2010-03-20,33
2010-03-21,33
2010-03-28,37
2010-03-29,37
2010-04-09,35
2010-04-22,51
2010-04-21,55
2010-04-20,46
2010-04-27,53
2010-04-26,27
2010-04-25,32
2010-04-24,46
2010-04-01,48
2010-04-03,35
2010-04-02,29
2010-04-05,28
2010-04-04,37
2010-04-07,41
2010-04-06,43
2010-04-28,52
2010-04-30,52
2010-04-18,41
2010-04-19,24
2010-04-12,31
2010-04-13,28
2010-04-10,29
2010-04-11,32
2010-04-16,47
2010-04-17,24
2010-04-14,36
2010-04-15,46
2010-04-23,46
2010-04-29,34
2010-04-08,33
2010-05-26,29
2010-05-27,31
2010-05-28,21
2010-05-19,36
2010-05-18,30
2010-05-31,30
2010-05-29,31
2010-05-15,27
2010-05-14,27
2010-05-17,28
2010-05-16,23
2010-05-11,39
2010-05-10,41
2010-05-13,37
2010-05-12,70
2010-05-20,33
2010-05-21,37
2010-05-22,22
2010-05-23,41
2010-05-24,34
2010-05-25,36
2010-05-08,38
2010-05-09,35
2010-05-06,28
2010-05-07,39
2010-05-04,45
2010-05-05,37
2010-05-02,32
2010-05-03,34
2010-05-01,28
2010-05-30,22
2010-06-09,33
2010-06-08,22
2010-06-07,29
2010-06-06,26
2010-06-05,33
2010-06-04,39
2010-06-03,33
2010-06-02,19
2010-06-01,30
2010-06-25,22
2010-06-24,17
2010-06-27,9
2010-06-26,0
2010-06-21,23
2010-06-20,28
2010-06-23,25
2010-06-22,21
2010-06-29,20
2010-06-28,0
2010-06-18,20
2010-06-19,23
2010-06-10,34
2010-06-11,21
2010-06-12,2
2010-06-13,2
2010-06-14,5
2010-06-15,14
2010-06-16,17
2010-06-17,38
2010-06-30,18
2010-07-31,24
2010-07-30,32
2010-07-23,65
2010-07-04,29
2010-07-20,21
2010-07-21,25
2010-07-01,27
2010-07-24,27
2010-07-25,31
2010-07-22,38
2010-07-05,0
2010-07-06,27
2010-07-07,0
2010-07-26,33
2010-07-27,43
2010-07-02,8
2010-07-03,19
2010-07-28,29
2010-07-29,45
2010-07-08,0
2010-07-09,0
2010-07-19,25
2010-07-18,18
2010-07-13,37
2010-07-12,32
2010-07-11,16
2010-07-10,0
2010-07-17,17
2010-07-16,32
2010-07-15,20
2010-07-14,53
2010-08-16,46
2010-08-17,34
2010-08-14,36
2010-08-15,35
2010-08-12,26
2010-08-13,39
2010-08-10,41
2010-08-11,36
2010-08-18,33
2010-08-19,42
2010-08-29,41
2010-08-28,27
2010-08-27,33
2010-08-26,32
2010-08-25,32
2010-08-24,27
2010-08-23,36
2010-08-22,36
2010-08-21,24
2010-08-20,40
2010-08-05,29
2010-08-04,51
2010-08-07,21
2010-08-06,39
2010-08-01,22
2010-08-03,35
2010-08-02,55
2010-08-09,27
2010-08-08,18
2010-08-30,32
2010-08-31,38
2010-09-19,27
2010-09-18,25
2010-09-30,32
2010-09-25,36
2010-09-11,38
2010-09-10,28
2010-09-13,42
2010-09-12,33
2010-09-15,34
2010-09-14,54
2010-09-17,35
2010-09-16,41
2010-09-27,37
2010-09-06,35
2010-09-07,37
2010-09-04,34
2010-09-23,22
2010-09-08,35
2010-09-09,56
2010-09-28,47
2010-09-29,40
2010-09-24,43
2010-09-03,24
2010-09-26,48
2010-09-01,36
2010-09-20,35
2010-09-21,48
2010-09-22,47
2010-09-05,25
2010-09-02,41
2010-10-24,27
2010-10-25,43
2010-10-28,59
2010-10-29,31
2010-10-08,41
2010-10-09,27
2010-10-22,38
2010-10-05,54
2010-10-20,38
2010-10-21,43
2010-10-26,43
2010-10-01,34
2010-10-02,28
2010-10-03,16
2010-10-04,31
2010-10-23,28
2010-10-06,36
2010-10-07,45
2010-10-27,40
2010-10-13,60
2010-10-12,35
2010-10-11,44
2010-10-10,27
2010-10-17,41
2010-10-16,28
2010-10-15,34
2010-10-14,45
2010-10-31,55
2010-10-30,32
2010-10-19,43
2010-10-18,39
2010-11-23,38
2010-11-22,47
2010-11-07,36
2010-11-06,27
2010-11-05,48
2010-11-04,36
2010-11-03,38
2010-11-02,50
2010-11-01,34
2010-11-25,40
2010-11-24,55
2010-11-27,20
2010-11-26,27
2010-11-21,49
2010-11-20,32
2010-11-09,52
2010-11-08,37
2010-11-29,34
2010-11-28,37
2010-11-10,42
2010-11-11,51
2010-11-12,45
2010-11-13,24
2010-11-14,30
2010-11-15,38
2010-11-16,35
2010-11-17,42
2010-11-18,33
2010-11-19,43
2010-11-30,52
2010-12-31,28
2010-12-30,25
2010-12-15,50
2010-12-14,39
2010-12-17,34
2010-12-16,31
2010-12-11,30
2010-12-10,37
2010-12-13,53
2010-12-12,19
2010-12-19,36
2010-12-18,26
2010-12-28,37
2010-12-29,28
2010-12-20,42
2010-12-21,52
2010-12-22,30
2010-12-23,33
2010-12-24,41
2010-12-25,14
2010-12-26,25
2010-12-27,30
2010-12-06,45
2010-12-07,51
2010-12-04,16
2010-12-05,27
2010-12-02,29
2010-12-03,46
2010-12-01,39
2010-12-08,67
2010-12-09,45
2011-01-14,67
2011-01-15,23
2011-01-16,24
2011-01-17,35
2011-01-10,28
2011-01-11,41
2011-01-12,38
2011-01-13,34
2011-01-18,36
2011-01-19,44
2011-01-31,44
2011-01-09,28
2011-01-08,20
2011-01-03,25
2011-01-02,30
2011-01-01,18
2011-01-07,24
2011-01-06,27
2011-01-05,32
2011-01-04,38
2011-01-21,39
2011-01-20,66
2011-01-23,23
2011-01-22,45
2011-01-25,45
2011-01-24,34
2011-01-27,35
2011-01-26,56
2011-01-29,31
2011-01-28,51
2011-01-30,52
2011-02-27,30
2011-02-20,39
2011-02-21,37
2011-02-22,41
2011-02-23,42
2011-02-19,24
2011-02-18,39
2011-02-11,39
2011-02-10,41
2011-02-13,25
2011-02-12,33
2011-02-15,47
2011-02-14,39
2011-02-17,45
2011-02-16,42
2011-02-08,39
2011-02-09,45
2011-02-28,28
2011-02-02,51
2011-02-03,48
2011-02-26,34
2011-02-01,42
2011-02-06,48
2011-02-07,52
2011-02-04,43
2011-02-05,33
2011-02-24,58
2011-02-25,32
2011-03-30,38
2011-03-31,57
2011-03-16,46
2011-03-17,44
2011-03-14,39
2011-03-15,41
2011-03-12,25
2011-03-13,30
2011-03-10,41
2011-03-11,44
2011-03-18,47
2011-03-19,32
2011-03-29,41
2011-03-28,31
2011-03-27,34
2011-03-26,50
2011-03-25,36
2011-03-24,46
2011-03-23,38
2011-03-22,29
2011-03-21,30
2011-03-20,31
2011-03-05,31
2011-03-04,52
2011-03-07,52
2011-03-06,45
2011-03-01,37
2011-03-03,44
2011-03-02,48
2011-03-09,42
2011-03-08,41
2011-04-13,59
2011-04-12,45
2011-04-11,23
2011-04-10,22
2011-04-17,26
2011-04-16,36
2011-04-15,49
2011-04-14,40
2011-04-30,28
2011-04-19,44
2011-04-18,44
2011-04-22,42
2011-04-05,58
2011-04-20,61
2011-04-28,45
2011-04-29,38
2011-04-08,34
2011-04-09,29
2011-04-04,42
2011-04-23,32
2011-04-06,36
2011-04-07,29
2011-04-26,34
2011-04-27,52
2011-04-02,29
2011-04-01,45
2011-04-24,35
2011-04-03,49
2011-04-25,30
2011-04-21,31
2011-05-29,31
2011-05-28,30
2011-05-23,33
2011-05-07,50
2011-05-06,36
2011-05-05,48
2011-05-04,41
2011-05-03,34
2011-05-02,48
2011-05-01,24
2011-05-25,37
2011-05-24,37
2011-05-27,29
2011-05-26,41
2011-05-21,18
2011-05-20,43
2011-05-09,45
2011-05-22,31
2011-05-10,45
2011-05-11,40
2011-05-12,47
2011-05-13,34
2011-05-14,28
2011-05-15,29
2011-05-16,39
2011-05-17,30
2011-05-18,42
2011-05-19,41
2011-05-08,28
2011-05-30,39
2011-05-31,33
2011-06-15,43
2011-06-14,24
2011-06-17,36
2011-06-16,37
2011-06-11,32
2011-06-10,43
2011-06-13,43
2011-06-12,33
2011-06-19,31
2011-06-18,41
2011-06-28,34
2011-06-29,29
2011-06-20,41
2011-06-21,24
2011-06-22,35
2011-06-23,33
2011-06-24,28
2011-06-25,21
2011-06-26,20
2011-06-27,29
2011-06-06,39
2011-06-07,41
2011-06-04,37
2011-06-05,35
2011-06-02,49
2011-06-03,39
2011-06-01,25
2011-06-08,37
2011-06-09,41
2011-06-30,40
2011-07-12,40
2011-07-13,31
2011-07-10,20
2011-07-11,23
2011-07-16,21
2011-07-17,25
2011-07-14,28
2011-07-15,30
2011-07-18,24
2011-07-19,28
2011-07-30,17
2011-07-31,34
2011-07-29,22
2011-07-28,26
2011-07-23,20
2011-07-22,40
2011-07-21,24
2011-07-20,34
2011-07-27,40
2011-07-26,22
2011-07-25,48
2011-07-24,35
2011-07-01,38
2011-07-03,26
2011-07-02,19
2011-07-05,33
2011-07-04,34
2011-07-07,32
2011-07-06,25
2011-07-09,26
2011-07-08,32
2011-08-26,34
2011-08-27,35
2011-08-24,19
2011-08-25,37
2011-08-22,29
2011-08-23,24
2011-08-20,16
2011-08-21,23
2011-08-28,27
2011-08-29,16
2011-08-19,29
2011-08-18,27
2011-08-17,41
2011-08-16,39
2011-08-15,23
2011-08-14,24
2011-08-13,24
2011-08-12,26
2011-08-11,44
2011-08-10,28
2011-08-31,27
2011-08-30,36
2011-08-08,26
2011-08-09,22
2011-08-01,25
2011-08-02,40
2011-08-03,33
2011-08-04,30
2011-08-05,44
2011-08-06,28
2011-08-07,33
2011-09-29,39
2011-09-18,31
2011-09-19,35
2011-09-28,49
2011-09-14,41
2011-09-15,30
2011-09-16,43
2011-09-17,37
2011-09-10,28
2011-09-11,53
2011-09-12,41
2011-09-13,39
2011-09-23,36
2011-09-03,36
2011-09-02,0
2011-09-01,34
2011-09-22,30
2011-09-07,34
2011-09-06,33
2011-09-05,24
2011-09-04,29
2011-09-21,30
2011-09-20,33
2011-09-09,38
2011-09-08,34
2011-09-25,24
2011-09-24,18
2011-09-27,29
2011-09-26,46
2011-09-30,55
2011-10-01,42
2011-10-03,37
2011-10-02,19
2011-10-05,60
2011-10-04,36
2011-10-07,56
2011-10-06,54
2011-10-09,38
2011-10-08,35
2011-10-30,33
2011-10-31,41
2011-10-12,43
2011-10-13,71
2011-10-10,46
2011-10-11,55
2011-10-16,34
2011-10-17,32
2011-10-14,87
2011-10-15,33
2011-10-18,55
2011-10-19,41
2011-10-29,38
2011-10-28,41
2011-10-23,33
2011-10-22,25
2011-10-21,38
2011-10-20,0
2011-10-27,44
2011-10-26,56
2011-10-25,51
2011-10-24,35
2011-11-06,42
2011-11-07,54
2011-11-04,52
2011-11-05,36
2011-11-02,75
2011-11-03,46
2011-11-01,40
2011-11-08,72
2011-11-09,54
2011-11-30,45
2011-11-15,61
2011-11-14,64
2011-11-17,36
2011-11-16,49
2011-11-11,35
2011-11-10,50
2011-11-13,31
2011-11-12,33
2011-11-19,36
2011-11-18,48
2011-11-28,43
2011-11-29,50
2011-11-20,35
2011-11-21,46
2011-11-22,60
2011-11-23,52
2011-11-24,49
2011-11-25,34
2011-11-26,47
2011-11-27,55
2011-12-08,57
2011-12-29,27
2011-12-10,52
2011-12-11,45
2011-12-12,48
2011-12-13,49
2011-12-14,62
2011-12-15,60
2011-12-16,30
2011-12-17,29
2011-12-18,32
2011-12-19,42
2011-12-28,45
2011-12-30,35
2011-12-31,37
2011-12-23,0
2011-12-07,54
2011-12-06,33
2011-12-05,45
2011-12-04,43
2011-12-03,31
2011-12-02,26
2011-12-01,36
2011-12-25,0
2011-12-24,0
2011-12-27,54
2011-12-26,10
2011-12-21,34
2011-12-20,34
2011-12-09,48
2011-12-22,44
2012-01-01,24
2012-01-02,32
2012-01-03,40
2012-01-04,43
2012-01-05,39
2012-01-06,37
2012-01-07,28
2012-01-08,39
2012-01-09,52
2012-01-24,51
2012-01-25,47
2012-01-22,36
2012-01-23,40
2012-01-20,47
2012-01-21,41
2012-01-17,41
2012-01-16,38
2012-01-15,39
2012-01-14,41
2012-01-13,45
2012-01-12,55
2012-01-11,88
2012-01-10,41
2012-01-29,47
2012-01-31,54
2012-01-30,38
2012-01-19,46
2012-01-18,16
2012-01-26,50
2012-01-27,44
2012-01-28,32
2012-02-05,36
2012-02-04,45
2012-02-07,47
2012-02-06,44
2012-02-01,50
2012-02-03,57
2012-02-02,48
2012-02-09,41
2012-02-08,67
2012-02-16,37
2012-02-17,46
2012-02-14,49
2012-02-15,55
2012-02-12,46
2012-02-13,36
2012-02-10,46
2012-02-11,53
2012-02-18,32
2012-02-19,53
2012-02-29,57
2012-02-28,52
2012-02-27,52
2012-02-26,50
2012-02-25,38
2012-02-24,52
2012-02-23,63
2012-02-22,56
2012-02-21,42
2012-02-20,75
2012-03-24,29
2012-03-08,57
2012-03-09,53
2012-03-28,53
2012-03-29,38
2012-03-25,41
2012-03-02,48
2012-03-03,33
2012-03-26,61
2012-03-01,41
2012-03-20,61
2012-03-21,48
2012-03-22,43
2012-03-05,44
2012-03-27,44
2012-03-06,47
2012-03-07,60
2012-03-04,40
2012-03-23,48
2012-03-19,49
2012-03-18,40
2012-03-31,34
2012-03-30,66
2012-03-11,47
2012-03-10,45
2012-03-13,41
2012-03-12,42
2012-03-15,48
2012-03-14,62
2012-03-17,36
2012-03-16,45
2012-04-23,56
