,pageviews
2014-08-04,403.0
2014-08-11,517.0
2014-08-18,612.0
2014-08-25,559.0
2014-09-01,466.0
2014-09-08,802.0
2014-09-15,713.0
2014-09-22,599.0
2014-09-29,610.0
2014-10-06,671.0
2014-10-13,614.0
2014-10-20,621.0
2014-10-27,520.0
2014-11-03,573.0
2014-11-10,1018.0
2014-11-17,815.0
2014-11-24,598.0
2014-12-01,450.0
2014-12-08,583.0
2014-12-15,613.0
2014-12-22,508.0
2014-12-29,380.0
2015-01-05,420.0
2015-01-12,491.0
2015-01-19,569.0
2015-01-26,595.0
2015-02-02,587.0
2015-02-09,608.0
2015-02-16,535.0
2015-02-23,490.0
2015-03-02,498.0
2015-03-09,509.0
2015-03-16,528.0
2015-03-23,563.0
2015-03-30,177.0
