,pageviews
2009-02-22,13
2009-02-21,18
2009-02-20,20
2009-02-27,30
2009-02-26,34
2009-02-25,33
2009-02-24,23
2009-02-01,16
2009-02-03,20
2009-02-02,29
2009-02-05,24
2009-02-04,31
2009-02-07,8
2009-02-06,14
2009-02-28,34
2009-02-18,17
2009-02-19,18
2009-02-12,19
2009-02-13,18
2009-02-10,11
2009-02-11,16
2009-02-16,20
2009-02-17,16
2009-02-14,16
2009-02-15,13
2009-03-19,32
2009-03-18,24
2009-03-31,22
2009-03-30,32
2009-03-15,17
2009-03-14,12
2009-03-17,17
2009-03-16,40
2009-03-11,14
2009-03-10,20
2009-03-13,39
2009-03-12,19
2009-03-26,23
2009-03-27,16
2009-03-28,23
2009-03-29,13
2009-03-20,25
2009-03-21,7
2009-03-22,17
2009-03-23,22
2009-03-24,20
2009-03-25,18
2009-03-08,19
2009-03-09,18
2009-03-06,26
2009-03-07,14
2009-03-04,32
2009-03-05,29
2009-03-02,38
2009-03-03,54
2009-03-01,38
2009-04-09,22
2009-04-18,13
2009-04-19,12
2009-04-14,26
2009-04-15,17
2009-04-30,12
2009-04-17,18
2009-04-10,20
2009-04-11,7
2009-04-12,11
2009-04-13,9
2009-04-16,29
2009-04-03,21
2009-04-02,14
2009-04-01,15
2009-04-07,16
2009-04-06,33
2009-04-05,23
2009-04-04,17
2009-04-21,21
2009-04-20,22
2009-04-23,15
2009-04-22,22
2009-04-25,10
2009-04-24,23
2009-04-27,20
2009-04-26,18
2009-04-29,29
2009-04-28,23
2009-04-08,30
2009-05-08,19
2009-05-09,9
2009-05-01,15
2009-05-02,23
2009-05-03,20
2009-05-04,14
2009-05-05,22
2009-05-06,22
2009-05-07,10
2009-05-26,23
2009-05-27,18
2009-05-24,19
2009-05-25,18
2009-05-22,15
2009-05-23,11
2009-05-20,10
2009-05-21,24
2009-05-28,21
2009-05-29,20
2009-05-19,13
2009-05-18,29
2009-05-17,16
2009-05-16,18
2009-05-15,21
2009-05-14,21
2009-05-13,20
2009-05-12,14
2009-05-11,33
2009-05-10,14
2009-05-31,17
2009-05-30,11
2009-06-29,13
2009-06-28,9
2009-06-30,21
2009-06-18,18
2009-06-19,14
2009-06-16,16
2009-06-17,16
2009-06-14,21
2009-06-15,15
2009-06-12,12
2009-06-13,15
2009-06-10,21
2009-06-11,28
2009-06-23,31
2009-06-22,18
2009-06-27,8
2009-06-26,14
2009-06-25,12
2009-06-24,19
2009-06-09,30
2009-06-08,18
2009-06-21,9
2009-06-20,9
2009-06-05,27
2009-06-04,18
2009-06-07,10
2009-06-06,15
2009-06-01,28
2009-06-03,5
2009-06-02,32
2009-07-02,14
2009-07-03,20
2009-07-24,16
2009-07-01,18
2009-07-06,25
2009-07-07,18
2009-07-04,14
2009-07-05,10
2009-07-08,14
2009-07-09,16
2009-07-28,12
2009-07-26,16
2009-07-27,41
2009-07-20,11
2009-07-21,18
2009-07-25,10
2009-07-22,15
2009-07-23,16
2009-07-31,14
2009-07-30,21
2009-07-11,10
2009-07-10,17
2009-07-13,16
2009-07-12,14
2009-07-15,10
2009-07-14,24
2009-07-17,18
2009-07-16,14
2009-07-19,14
2009-07-18,19
2009-07-29,13
2009-08-07,12
2009-08-06,28
2009-08-05,25
2009-08-04,25
2009-08-03,13
2009-08-02,18
2009-08-01,6
2009-08-25,10
2009-08-24,18
2009-08-27,16
2009-08-26,23
2009-08-21,19
2009-08-20,18
2009-08-09,12
2009-08-08,16
2009-08-29,13
2009-08-28,10
2009-08-10,10
2009-08-11,16
2009-08-12,20
2009-08-13,15
2009-08-14,11
2009-08-15,9
2009-08-16,12
2009-08-17,26
2009-08-18,15
2009-08-19,25
2009-08-30,15
2009-08-31,17
2009-08-23,17
2009-08-22,13
2009-09-15,31
2009-09-04,20
2009-09-28,33
2009-09-29,28
2009-09-08,24
2009-09-09,19
2009-09-23,0
2009-09-22,25
2009-09-05,13
2009-09-20,7
2009-09-21,26
2009-09-26,0
2009-09-27,0
2009-09-02,16
2009-09-03,23
2009-09-07,14
2009-09-01,11
2009-09-24,41
2009-09-25,0
2009-09-13,23
2009-09-12,16
2009-09-11,7
2009-09-10,19
2009-09-17,27
2009-09-16,18
2009-09-06,10
2009-09-14,17
2009-09-30,20
2009-09-19,11
2009-09-18,13
2009-10-20,25
2009-10-21,21
2009-10-22,32
2009-10-23,22
2009-10-24,24
2009-10-25,18
2009-10-08,51
2009-10-09,22
2009-10-06,24
2009-10-07,17
2009-10-04,22
2009-10-05,28
2009-10-02,35
2009-10-03,20
2009-10-01,12
2009-10-26,32
2009-10-27,44
2009-10-28,29
2009-10-29,31
2009-10-19,38
2009-10-18,19
2009-10-31,16
2009-10-30,23
2009-10-15,0
2009-10-14,0
2009-10-17,19
2009-10-16,0
2009-10-11,13
2009-10-10,15
2009-10-13,32
2009-10-12,32
2009-11-23,18
2009-11-08,19
2009-11-18,22
2009-11-19,27
2009-11-12,28
2009-11-13,23
2009-11-10,24
2009-11-11,38
2009-11-16,20
2009-11-17,37
2009-11-14,28
2009-11-15,0
2009-11-29,23
2009-11-28,20
2009-11-30,24
2009-11-09,29
2009-11-22,0
2009-11-21,13
2009-11-20,29
2009-11-27,23
2009-11-26,26
2009-11-25,32
2009-11-24,25
2009-11-01,20
2009-11-03,24
2009-11-02,31
2009-11-05,30
2009-11-04,30
2009-11-07,18
2009-11-06,23
2009-12-04,22
2009-12-05,13
2009-12-06,19
2009-12-07,17
2009-12-26,16
2009-12-01,17
2009-12-02,10
2009-12-03,36
2009-12-28,15
2009-12-29,18
2009-12-08,26
2009-12-09,18
2009-12-22,11
2009-12-23,25
2009-12-20,12
2009-12-19,16
2009-12-21,13
2009-12-13,19
2009-12-12,25
2009-12-11,26
2009-12-10,27
2009-12-17,21
2009-12-16,26
2009-12-15,15
2009-12-14,15
2009-12-31,17
2009-12-30,31
2009-12-24,11
2009-12-25,6
2009-12-18,27
2009-12-27,13
2010-01-31,12
2010-01-30,21
2010-01-11,24
2010-01-10,14
2010-01-13,15
2010-01-12,19
2010-01-15,20
2010-01-14,19
2010-01-17,16
2010-01-16,22
2010-01-19,25
2010-01-18,22
2010-01-05,30
2010-01-22,26
2010-01-02,14
2010-01-25,24
2010-01-27,34
2010-01-20,26
2010-01-21,40
2010-01-24,0
2010-01-03,7
2010-01-26,32
2010-01-01,11
2010-01-06,17
2010-01-07,27
2010-01-04,22
2010-01-23,0
2010-01-08,14
2010-01-09,19
2010-01-28,27
2010-01-29,30
2010-02-28,41
2010-02-03,18
2010-02-02,16
2010-02-01,23
2010-02-07,14
2010-02-06,18
2010-02-05,24
2010-02-04,24
2010-02-21,24
2010-02-20,20
2010-02-09,13
2010-02-08,0
2010-02-25,29
2010-02-24,24
2010-02-27,62
2010-02-26,65
2010-02-23,0
2010-02-22,27
2010-02-18,14
2010-02-19,23
2010-02-14,14
2010-02-15,20
2010-02-16,25
2010-02-17,27
2010-02-10,27
2010-02-11,14
2010-02-12,26
2010-02-13,26
2010-03-19,13
2010-03-18,22
2010-03-17,21
2010-03-16,26
2010-03-15,33
2010-03-14,20
2010-03-13,18
2010-03-12,32
2010-03-11,37
2010-03-10,33
2010-03-31,43
2010-03-30,33
2010-03-08,25
2010-03-09,39
2010-03-01,44
2010-03-02,65
2010-03-03,24
2010-03-04,45
2010-03-05,34
2010-03-06,13
2010-03-07,30
2010-03-26,72
2010-03-27,52
2010-03-24,38
2010-03-25,40
2010-03-22,20
2010-03-23,26
2010-03-20,21
2010-03-21,18
2010-03-28,49
2010-03-29,46
2010-04-09,12
2010-04-22,25
2010-04-21,39
2010-04-20,25
2010-04-27,23
2010-04-26,11
2010-04-25,15
2010-04-24,24
2010-04-01,26
2010-04-03,31
2010-04-02,30
2010-04-05,31
2010-04-04,24
2010-04-07,47
2010-04-06,34
2010-04-28,23
2010-04-30,26
2010-04-18,25
2010-04-19,23
2010-04-12,22
2010-04-13,25
2010-04-10,22
2010-04-11,16
2010-04-16,29
2010-04-17,19
2010-04-14,35
2010-04-15,33
2010-04-23,27
2010-04-29,35
2010-04-08,19
2010-05-26,25
2010-05-27,21
2010-05-28,14
2010-05-19,20
2010-05-18,12
2010-05-31,23
2010-05-29,18
2010-05-15,19
2010-05-14,25
2010-05-17,23
2010-05-16,29
2010-05-11,20
2010-05-10,29
2010-05-13,27
2010-05-12,14
2010-05-20,23
2010-05-21,25
2010-05-22,19
2010-05-23,12
2010-05-24,33
2010-05-25,42
2010-05-08,27
2010-05-09,17
2010-05-06,26
2010-05-07,25
2010-05-04,27
2010-05-05,15
2010-05-02,17
2010-05-03,24
2010-05-01,17
2010-05-30,18
2010-06-09,16
2010-06-08,26
2010-06-07,28
2010-06-06,17
2010-06-05,20
2010-06-04,31
2010-06-03,30
2010-06-02,20
2010-06-01,24
2010-06-25,24
2010-06-24,19
2010-06-27,6
2010-06-26,0
2010-06-21,27
2010-06-20,18
2010-06-23,13
2010-06-22,22
2010-06-29,15
2010-06-28,0
2010-06-18,13
2010-06-19,19
2010-06-10,18
2010-06-11,12
2010-06-12,4
2010-06-13,5
2010-06-14,4
2010-06-15,10
2010-06-16,12
2010-06-17,26
2010-06-30,15
2010-07-31,19
2010-07-30,22
2010-07-23,19
2010-07-04,14
2010-07-20,19
2010-07-21,27
2010-07-01,17
2010-07-24,17
2010-07-25,20
2010-07-22,18
2010-07-05,0
2010-07-06,24
2010-07-07,0
2010-07-26,32
2010-07-27,21
2010-07-02,17
2010-07-03,14
2010-07-28,35
2010-07-29,16
2010-07-08,0
2010-07-09,0
2010-07-19,13
2010-07-18,22
2010-07-13,23
2010-07-12,14
2010-07-11,11
2010-07-10,0
2010-07-17,9
2010-07-16,26
2010-07-15,21
2010-07-14,18
2010-08-16,20
2010-08-17,15
2010-08-14,11
2010-08-15,19
2010-08-12,22
2010-08-13,20
2010-08-10,30
2010-08-11,23
2010-08-18,30
2010-08-19,23
2010-08-29,24
2010-08-28,28
2010-08-27,29
2010-08-26,35
2010-08-25,18
2010-08-24,24
2010-08-23,18
2010-08-22,25
2010-08-21,17
2010-08-20,32
2010-08-05,23
2010-08-04,40
2010-08-07,31
2010-08-06,21
2010-08-01,27
2010-08-03,57
2010-08-02,37
2010-08-09,16
2010-08-08,22
2010-08-30,18
2010-08-31,22
2010-09-19,27
2010-09-18,24
2010-09-30,22
2010-09-25,17
2010-09-11,42
2010-09-10,20
2010-09-13,23
2010-09-12,11
2010-09-15,24
2010-09-14,28
2010-09-17,32
2010-09-16,26
2010-09-27,28
2010-09-06,30
2010-09-07,27
2010-09-04,19
2010-09-23,24
2010-09-08,27
2010-09-09,32
2010-09-28,22
2010-09-29,27
2010-09-24,27
2010-09-03,26
2010-09-26,25
2010-09-01,30
2010-09-20,15
2010-09-21,32
2010-09-22,23
2010-09-05,19
2010-09-02,15
2010-10-24,17
2010-10-25,44
2010-10-28,33
2010-10-29,30
2010-10-08,35
2010-10-09,27
2010-10-22,21
2010-10-05,35
2010-10-20,23
2010-10-21,31
2010-10-26,38
2010-10-01,24
2010-10-02,30
2010-10-03,23
2010-10-04,29
2010-10-23,18
2010-10-06,23
2010-10-07,29
2010-10-27,39
2010-10-13,25
2010-10-12,36
2010-10-11,24
2010-10-10,23
2010-10-17,27
2010-10-16,17
2010-10-15,28
2010-10-14,35
2010-10-31,26
2010-10-30,24
2010-10-19,28
2010-10-18,30
2010-11-23,37
2010-11-22,47
2010-11-07,17
2010-11-06,37
2010-11-05,19
2010-11-04,34
2010-11-03,30
2010-11-02,31
2010-11-01,34
2010-11-25,38
2010-11-24,29
2010-11-27,29
2010-11-26,23
2010-11-21,33
2010-11-20,19
2010-11-09,20
2010-11-08,24
2010-11-29,46
2010-11-28,28
2010-11-10,37
2010-11-11,30
2010-11-12,19
2010-11-13,28
2010-11-14,23
2010-11-15,29
2010-11-16,22
2010-11-17,39
2010-11-18,32
2010-11-19,32
2010-11-30,26
2010-12-31,19
2010-12-30,17
2010-12-15,30
2010-12-14,29
2010-12-17,17
2010-12-16,23
2010-12-11,19
2010-12-10,21
2010-12-13,26
2010-12-12,29
2010-12-19,20
2010-12-18,14
2010-12-28,24
2010-12-29,14
2010-12-20,25
2010-12-21,26
2010-12-22,22
2010-12-23,16
2010-12-24,6
2010-12-25,15
2010-12-26,12
2010-12-27,31
2010-12-06,27
2010-12-07,20
2010-12-04,18
2010-12-05,24
2010-12-02,31
2010-12-03,35
2010-12-01,29
2010-12-08,29
2010-12-09,24
2011-01-14,27
2011-01-15,16
2011-01-16,17
2011-01-17,16
2011-01-10,18
2011-01-11,29
2011-01-12,29
2011-01-13,21
2011-01-18,54
2011-01-19,34
2011-01-31,16
2011-01-09,22
2011-01-08,29
2011-01-03,14
2011-01-02,18
2011-01-01,16
2011-01-07,19
2011-01-06,20
2011-01-05,8
2011-01-04,24
2011-01-21,22
2011-01-20,32
2011-01-23,13
2011-01-22,19
2011-01-25,27
2011-01-24,22
2011-01-27,22
2011-01-26,33
2011-01-29,22
2011-01-28,22
2011-01-30,25
2011-02-27,26
2011-02-20,16
2011-02-21,25
2011-02-22,21
2011-02-23,23
2011-02-19,21
2011-02-18,19
2011-02-11,23
2011-02-10,31
2011-02-13,22
2011-02-12,15
2011-02-15,27
2011-02-14,22
2011-02-17,20
2011-02-16,29
2011-02-08,17
2011-02-09,20
2011-02-28,29
2011-02-02,20
2011-02-03,22
2011-02-26,23
2011-02-01,34
2011-02-06,30
2011-02-07,39
2011-02-04,20
2011-02-05,13
2011-02-24,30
2011-02-25,26
2011-03-30,14
2011-03-31,11
2011-03-16,16
2011-03-17,19
2011-03-14,15
2011-03-15,16
2011-03-12,14
2011-03-13,23
2011-03-10,25
2011-03-11,28
2011-03-18,15
2011-03-19,17
2011-03-29,15
2011-03-28,16
2011-03-27,25
2011-03-26,27
2011-03-25,18
2011-03-24,27
2011-03-23,23
2011-03-22,23
2011-03-21,27
2011-03-20,13
2011-03-05,25
2011-03-04,26
2011-03-07,17
2011-03-06,19
2011-03-01,29
2011-03-03,20
2011-03-02,27
2011-03-09,25
2011-03-08,22
2011-04-13,26
2011-04-12,47
2011-04-11,17
2011-04-10,15
2011-04-17,16
2011-04-16,17
2011-04-15,25
2011-04-14,16
2011-04-30,17
2011-04-19,20
2011-04-18,24
2011-04-22,29
2011-04-05,35
2011-04-20,35
2011-04-28,23
2011-04-29,21
2011-04-08,21
2011-04-09,16
2011-04-04,19
2011-04-23,16
2011-04-06,30
2011-04-07,22
2011-04-26,20
2011-04-27,25
2011-04-02,28
2011-04-01,27
2011-04-24,26
2011-04-03,13
2011-04-25,27
2011-04-21,18
2011-05-29,11
2011-05-28,14
2011-05-23,20
2011-05-07,19
2011-05-06,12
2011-05-05,18
2011-05-04,32
2011-05-03,17
2011-05-02,20
2011-05-01,19
2011-05-25,20
2011-05-24,24
2011-05-27,17
2011-05-26,28
2011-05-21,17
2011-05-20,24
2011-05-09,26
2011-05-22,47
2011-05-10,25
2011-05-11,23
2011-05-12,21
2011-05-13,20
2011-05-14,14
2011-05-15,19
2011-05-16,18
2011-05-17,17
2011-05-18,28
2011-05-19,23
2011-05-08,20
2011-05-30,16
2011-05-31,22
2011-06-15,19
2011-06-14,16
2011-06-17,20
2011-06-16,19
2011-06-11,23
2011-06-10,15
2011-06-13,16
2011-06-12,12
2011-06-19,12
2011-06-18,15
2011-06-28,28
2011-06-29,15
2011-06-20,16
2011-06-21,21
2011-06-22,16
2011-06-23,21
2011-06-24,29
2011-06-25,10
2011-06-26,17
2011-06-27,23
2011-06-06,19
2011-06-07,19
2011-06-04,21
2011-06-05,13
2011-06-02,17
2011-06-03,17
2011-06-01,23
2011-06-08,18
2011-06-09,22
2011-06-30,15
2011-07-12,17
2011-07-13,12
2011-07-10,8
2011-07-11,23
2011-07-16,14
2011-07-17,8
2011-07-14,25
2011-07-15,12
2011-07-18,16
2011-07-19,13
2011-07-30,20
2011-07-31,20
2011-07-29,11
2011-07-28,26
2011-07-23,22
2011-07-22,20
2011-07-21,8
2011-07-20,18
2011-07-27,19
2011-07-26,19
2011-07-25,26
2011-07-24,8
2011-07-01,14
2011-07-03,16
2011-07-02,18
2011-07-05,18
2011-07-04,7
2011-07-07,25
2011-07-06,20
2011-07-09,14
2011-07-08,27
2011-08-26,14
2011-08-27,28
2011-08-24,15
2011-08-25,25
2011-08-22,16
2011-08-23,21
2011-08-20,19
2011-08-21,13
2011-08-28,11
2011-08-29,12
2011-08-19,17
2011-08-18,21
2011-08-17,36
2011-08-16,21
2011-08-15,16
2011-08-14,13
2011-08-13,17
2011-08-12,28
2011-08-11,14
2011-08-10,24
2011-08-31,18
2011-08-30,26
2011-08-08,28
2011-08-09,33
2011-08-01,13
2011-08-02,15
2011-08-03,25
2011-08-04,19
2011-08-05,9
2011-08-06,10
2011-08-07,15
2011-09-29,21
2011-09-18,23
2011-09-19,24
2011-09-28,18
2011-09-14,18
2011-09-15,25
2011-09-16,19
2011-09-17,21
2011-09-10,18
2011-09-11,16
2011-09-12,25
2011-09-13,20
2011-09-23,16
2011-09-03,15
2011-09-02,0
2011-09-01,12
2011-09-22,22
2011-09-07,30
2011-09-06,26
2011-09-05,19
2011-09-04,15
2011-09-21,17
2011-09-20,21
2011-09-09,22
2011-09-08,12
2011-09-25,20
2011-09-24,12
2011-09-27,28
2011-09-26,27
2011-09-30,27
2011-10-01,24
2011-10-03,24
2011-10-02,41
2011-10-05,25
2011-10-04,29
2011-10-07,34
2011-10-06,28
2011-10-09,18
2011-10-08,18
2011-10-30,10
2011-10-31,32
2011-10-12,32
2011-10-13,26
2011-10-10,23
2011-10-11,22
2011-10-16,18
2011-10-17,18
2011-10-14,24
2011-10-15,22
2011-10-18,32
2011-10-19,25
2011-10-29,21
2011-10-28,18
2011-10-23,18
2011-10-22,16
2011-10-21,16
2011-10-20,0
2011-10-27,22
2011-10-26,23
2011-10-25,26
2011-10-24,20
2011-11-06,25
2011-11-07,14
2011-11-04,18
2011-11-05,19
2011-11-02,61
2011-11-03,21
2011-11-01,46
2011-11-08,19
2011-11-09,25
2011-11-30,24
2011-11-15,31
2011-11-14,26
2011-11-17,23
2011-11-16,33
2011-11-11,24
2011-11-10,35
2011-11-13,15
2011-11-12,20
2011-11-19,14
2011-11-18,17
2011-11-28,28
2011-11-29,31
2011-11-20,24
2011-11-21,34
2011-11-22,53
2011-11-23,43
2011-11-24,15
2011-11-25,33
2011-11-26,22
2011-11-27,29
2011-12-08,34
2011-12-29,10
2011-12-10,27
2011-12-11,36
2011-12-12,19
2011-12-13,22
2011-12-14,22
2011-12-15,18
2011-12-16,36
2011-12-17,16
2011-12-18,18
2011-12-19,33
2011-12-28,13
2011-12-30,14
2011-12-31,10
2011-12-23,1
2011-12-07,27
2011-12-06,21
2011-12-05,25
2011-12-04,36
2011-12-03,13
2011-12-02,22
2011-12-01,30
2011-12-25,0
2011-12-24,0
2011-12-27,12
2011-12-26,7
2011-12-21,16
2011-12-20,21
2011-12-09,16
2011-12-22,10
2012-01-01,15
2012-01-02,16
2012-01-03,25
2012-01-04,28
2012-01-05,14
2012-01-06,21
2012-01-07,12
2012-01-08,13
2012-01-09,23
2012-01-24,20
2012-01-25,24
2012-01-22,24
2012-01-23,15
2012-01-20,16
2012-01-21,20
2012-01-17,11
2012-01-16,18
2012-01-15,18
2012-01-14,20
2012-01-13,13
2012-01-12,17
2012-01-11,21
2012-01-10,18
2012-01-29,15
2012-01-31,26
2012-01-30,25
2012-01-19,20
2012-01-18,20
2012-01-26,13
2012-01-27,22
2012-01-28,16
2012-02-05,10
2012-02-04,22
2012-02-07,26
2012-02-06,19
2012-02-01,28
2012-02-03,21
2012-02-02,45
2012-02-09,49
2012-02-08,21
2012-02-16,22
2012-02-17,20
2012-02-14,20
2012-02-15,24
2012-02-12,13
2012-02-13,27
2012-02-10,18
2012-02-11,20
2012-02-18,27
2012-02-19,23
2012-02-29,34
2012-02-28,31
2012-02-27,24
2012-02-26,12
2012-02-25,14
2012-02-24,25
2012-02-23,22
2012-02-22,20
2012-02-21,40
2012-02-20,26
2012-03-24,22
2012-03-08,24
2012-03-09,15
2012-03-28,13
2012-03-29,27
2012-03-25,8
2012-03-02,22
2012-03-03,16
2012-03-26,28
2012-03-01,21
2012-03-20,27
2012-03-21,19
2012-03-22,17
2012-03-05,22
2012-03-27,22
2012-03-06,19
2012-03-07,25
2012-03-04,19
2012-03-23,14
2012-03-19,16
2012-03-18,13
2012-03-31,14
2012-03-30,27
2012-03-11,25
2012-03-10,15
2012-03-13,26
2012-03-12,22
2012-03-15,28
2012-03-14,25
2012-03-17,23
2012-03-16,18
2012-04-23,14
