,pageviews
2008-06-06,21
2008-06-07,19
2008-06-26,25
2008-06-01,0
2008-06-02,0
2008-06-03,28
2008-06-22,11
2008-06-23,33
2008-06-20,22
2008-07-10,36
2008-07-11,9
2008-07-12,9
2008-07-07,26
2008-07-06,16
2008-07-05,24
2008-07-04,12
2008-07-03,30
2008-07-02,17
2008-07-09,34
2008-07-08,21
2008-08-04,28
2008-08-31,16
2008-08-30,21
2008-08-11,21
2008-08-10,17
2008-08-13,42
2008-08-12,27
2008-08-15,22
2008-08-14,37
2008-08-17,15
2008-08-16,20
2008-08-19,30
2008-08-18,30
2008-08-05,51
2008-08-02,30
2008-08-03,17
2008-08-26,22
2008-08-01,21
2008-08-06,25
2008-08-21,22
2008-08-22,28
2008-08-23,4
2008-08-08,19
2008-08-09,8
2008-08-28,32
2008-08-29,22
2008-08-24,31
2008-08-25,19
2008-08-27,22
2008-08-20,19
2008-08-07,11
2008-09-02,15
2008-09-27,15
2008-09-26,25
2008-09-25,23
2008-09-24,42
2008-09-09,35
2008-09-22,18
2008-09-21,36
2008-09-20,16
2008-09-05,37
2008-09-23,26
2008-09-07,25
2008-09-06,13
2008-09-01,24
2008-09-03,41
2008-09-28,14
2008-09-08,32
2008-09-04,32
2008-09-30,17
2008-09-29,32
2008-09-18,48
2008-09-19,27
2008-09-16,15
2008-09-17,32
2008-09-14,21
2008-09-15,11
2008-09-12,14
2008-09-13,10
2008-09-10,12
2008-09-11,22
2008-10-09,34
2008-10-08,34
2008-10-03,32
2008-10-02,28
2008-10-01,37
2008-10-07,33
2008-10-06,28
2008-10-05,52
2008-10-04,23
2008-10-21,0
2008-10-20,38
2008-10-23,31
2008-10-22,0
2008-10-25,17
2008-10-24,19
2008-10-27,23
2008-10-26,15
2008-10-29,27
2008-10-28,42
2008-10-30,49
2008-10-31,16
2008-10-14,20
2008-10-15,35
2008-10-16,25
2008-10-17,22
2008-10-10,36
2008-10-11,29
2008-10-12,25
2008-10-13,20
2008-10-18,17
2008-10-19,34
2008-11-28,20
2008-11-07,30
2008-11-17,41
2008-11-16,24
2008-11-15,19
2008-11-14,21
2008-11-13,39
2008-11-12,29
2008-11-11,20
2008-11-10,31
2008-11-30,20
2008-11-19,36
2008-11-18,47
2008-11-26,49
2008-11-01,17
2008-11-02,21
2008-11-03,22
2008-11-04,35
2008-11-05,34
2008-11-06,32
2008-11-29,20
2008-11-08,20
2008-11-27,32
2008-11-24,29
2008-11-25,18
2008-11-22,23
2008-11-23,24
2008-11-20,34
2008-11-21,32
2008-11-09,24
2008-12-29,27
2008-12-28,51
2008-12-27,23
2008-12-26,11
2008-12-25,18
2008-12-24,21
2008-12-23,37
2008-12-22,16
2008-12-21,20
2008-12-20,15
2008-12-05,11
2008-12-04,26
2008-12-07,28
2008-12-06,15
2008-12-01,40
2008-12-03,37
2008-12-02,36
2008-12-09,35
2008-12-08,42
2008-12-30,20
2008-12-31,15
2008-12-16,37
2008-12-17,41
2008-12-14,19
2008-12-15,21
2008-12-12,23
2008-12-13,14
2008-12-10,18
2008-12-11,18
2008-12-18,18
2008-12-19,14
2009-01-29,52
2009-01-19,32
2009-01-18,24
2009-01-13,36
2009-01-12,34
2009-01-11,42
2009-01-10,28
2009-01-17,22
2009-01-16,26
2009-01-15,26
2009-01-14,27
2009-01-31,30
2009-01-30,24
2009-01-24,35
2009-01-22,21
2009-01-23,26
2009-01-20,28
2009-01-21,43
2009-01-27,25
2009-01-04,15
2009-01-05,23
2009-01-06,25
2009-01-07,29
2009-01-26,32
2009-01-01,5
2009-01-02,13
2009-01-25,31
2009-01-28,58
2009-01-03,24
2009-01-08,40
2009-01-09,57
2009-02-23,65
2009-02-08,52
2009-02-09,41
2009-02-22,20
2009-02-21,34
2009-02-20,23
2009-02-27,52
2009-02-26,79
2009-02-25,71
2009-02-24,38
2009-02-01,37
2009-02-03,44
2009-02-02,31
2009-02-05,60
2009-02-04,78
2009-02-07,33
2009-02-06,36
2009-02-28,34
2009-02-18,27
2009-02-19,44
2009-02-12,27
2009-02-13,27
2009-02-10,24
2009-02-11,31
2009-02-16,38
2009-02-17,44
2009-02-14,24
2009-02-15,18
2009-03-19,49
2009-03-18,49
2009-03-31,54
2009-03-30,36
2009-03-15,37
2009-03-14,43
2009-03-17,26
2009-03-16,48
2009-03-11,39
2009-03-10,34
2009-03-13,40
2009-03-12,38
2009-03-26,46
2009-03-27,23
2009-03-28,24
2009-03-29,30
2009-03-20,43
2009-03-21,37
2009-03-22,53
2009-03-23,48
2009-03-24,58
2009-03-25,26
2009-03-08,17
2009-03-09,73
2009-03-06,27
2009-03-07,57
2009-03-04,39
2009-03-05,34
2009-03-02,43
2009-03-03,26
2009-03-01,33
2009-04-09,27
2009-04-18,21
2009-04-19,30
2009-04-14,22
2009-04-15,31
2009-04-30,50
2009-04-17,26
2009-04-10,34
2009-04-11,15
2009-04-12,21
2009-04-13,28
2009-04-16,48
2009-04-03,38
2009-04-02,24
2009-04-01,32
2009-04-07,34
2009-04-06,35
2009-04-05,38
2009-04-04,28
2009-04-21,47
2009-04-20,37
2009-04-23,33
2009-04-22,27
2009-04-25,13
2009-04-24,36
2009-04-27,25
2009-04-26,24
2009-04-29,22
2009-04-28,19
2009-04-08,45
2009-05-08,65
2009-05-09,28
2009-05-01,27
2009-05-02,16
2009-05-03,27
2009-05-04,21
2009-05-05,56
2009-05-06,43
2009-05-07,55
2009-05-26,27
2009-05-27,42
2009-05-24,16
2009-05-25,24
2009-05-22,21
2009-05-23,10
2009-05-20,22
2009-05-21,26
2009-05-28,23
2009-05-29,36
2009-05-19,55
2009-05-18,33
2009-05-17,17
2009-05-16,15
2009-05-15,28
2009-05-14,18
2009-05-13,36
2009-05-12,41
2009-05-11,38
2009-05-10,27
2009-05-31,22
2009-05-30,22
2009-06-29,40
2009-06-28,20
2009-06-30,27
2009-06-18,25
2009-06-19,36
2009-06-16,35
2009-06-17,40
2009-06-14,18
2009-06-15,22
2009-06-12,20
2009-06-13,34
2009-06-10,36
2009-06-11,53
2009-06-23,26
2009-06-22,24
2009-06-27,33
2009-06-26,26
2009-06-25,22
2009-06-24,27
2009-06-09,42
2009-06-08,32
2009-06-21,15
2009-06-20,15
2009-06-05,23
2009-06-04,33
2009-06-07,16
2009-06-06,27
2009-06-01,27
2009-06-03,31
2009-06-02,29
2009-07-02,11
2009-07-03,15
2009-07-24,29
2009-07-01,31
2009-07-06,23
2009-07-07,13
2009-07-04,10
2009-07-05,19
2009-07-08,29
2009-07-09,38
2009-07-28,25
2009-07-26,21
2009-07-27,39
2009-07-20,21
2009-07-21,37
2009-07-25,24
2009-07-22,37
2009-07-23,29
2009-07-31,29
2009-07-30,16
2009-07-11,11
2009-07-10,26
2009-07-13,24
2009-07-12,21
2009-07-15,14
2009-07-14,25
2009-07-17,26
2009-07-16,24
2009-07-19,16
2009-07-18,22
2009-07-29,19
2009-08-07,36
2009-08-06,27
2009-08-05,33
2009-08-04,51
2009-08-03,26
2009-08-02,14
2009-08-01,28
2009-08-25,27
2009-08-24,22
2009-08-27,36
2009-08-26,24
2009-08-21,33
2009-08-20,22
2009-08-09,66
2009-08-08,30
2009-08-29,18
2009-08-28,26
2009-08-10,25
2009-08-11,23
2009-08-12,27
2009-08-13,18
2009-08-14,27
2009-08-15,12
2009-08-16,23
2009-08-17,15
2009-08-18,23
2009-08-19,19
2009-08-30,31
2009-08-31,48
2009-08-23,39
2009-08-22,10
2009-09-15,48
2009-09-04,42
2009-09-28,53
2009-09-29,22
2009-09-08,31
2009-09-09,48
2009-09-23,0
2009-09-22,25
2009-09-05,21
2009-09-20,25
2009-09-21,15
2009-09-26,0
2009-09-27,0
2009-09-02,41
2009-09-03,24
2009-09-07,22
2009-09-01,36
2009-09-24,27
2009-09-25,0
2009-09-13,13
2009-09-12,31
2009-09-11,18
2009-09-10,36
2009-09-17,22
2009-09-16,33
2009-09-06,26
2009-09-14,24
2009-09-30,24
2009-09-19,18
2009-09-18,20
2009-10-20,34
2009-10-21,32
2009-10-22,18
2009-10-23,40
2009-10-24,29
2009-10-25,29
2009-10-08,36
2009-10-09,35
2009-10-06,29
2009-10-07,32
2009-10-04,27
2009-10-05,29
2009-10-02,31
2009-10-03,25
2009-10-01,25
2009-10-26,33
2009-10-27,37
2009-10-28,36
2009-10-29,29
2009-10-19,22
2009-10-18,24
2009-10-31,28
2009-10-30,36
2009-10-15,0
2009-10-14,0
2009-10-17,37
2009-10-16,0
2009-10-11,17
2009-10-10,26
2009-10-13,33
2009-10-12,45
2009-11-23,23
2009-11-08,19
2009-11-18,49
2009-11-19,35
2009-11-12,36
2009-11-13,31
2009-11-10,44
2009-11-11,32
2009-11-16,37
2009-11-17,33
2009-11-14,31
2009-11-15,0
2009-11-29,31
2009-11-28,17
2009-11-30,21
2009-11-09,35
2009-11-22,0
2009-11-21,19
2009-11-20,21
2009-11-27,15
2009-11-26,14
2009-11-25,35
2009-11-24,23
2009-11-01,14
2009-11-03,37
2009-11-02,32
2009-11-05,21
2009-11-04,26
2009-11-07,17
2009-11-06,29
2009-12-04,41
2009-12-05,16
2009-12-06,35
2009-12-07,18
2009-12-26,10
2009-12-01,24
2009-12-02,28
2009-12-03,47
2009-12-28,20
2009-12-29,19
2009-12-08,19
2009-12-09,34
2009-12-22,11
2009-12-23,31
2009-12-20,8
2009-12-19,20
2009-12-21,23
2009-12-13,36
2009-12-12,9
2009-12-11,25
2009-12-10,22
2009-12-17,31
2009-12-16,25
2009-12-15,49
2009-12-14,14
2009-12-31,19
2009-12-30,11
2009-12-24,10
2009-12-25,24
2009-12-18,22
2009-12-27,18
2010-01-31,60
2010-01-30,13
2010-01-11,25
2010-01-10,16
2010-01-13,25
2010-01-12,22
2010-01-15,30
2010-01-14,25
2010-01-17,29
2010-01-16,34
2010-01-19,34
2010-01-18,25
2010-01-05,19
2010-01-22,39
2010-01-02,31
2010-01-25,34
2010-01-27,39
2010-01-20,45
2010-01-21,61
2010-01-24,0
2010-01-03,19
2010-01-26,77
2010-01-01,5
2010-01-06,31
2010-01-07,23
2010-01-04,21
2010-01-23,0
2010-01-08,26
2010-01-09,18
2010-01-28,29
2010-01-29,22
2010-02-28,22
2010-02-03,44
2010-02-02,21
2010-02-01,35
2010-02-07,25
2010-02-06,16
2010-02-05,40
2010-02-04,45
2010-02-21,40
2010-02-20,23
2010-02-09,31
2010-02-08,0
2010-02-25,17
2010-02-24,67
2010-02-27,21
2010-02-26,16
2010-02-23,0
2010-02-22,90
2010-02-18,50
2010-02-19,37
2010-02-14,42
2010-02-15,51
2010-02-16,23
2010-02-17,41
2010-02-10,43
2010-02-11,39
2010-02-12,39
2010-02-13,19
2010-03-19,47
2010-03-18,36
2010-03-17,60
2010-03-16,53
2010-03-15,47
2010-03-14,62
2010-03-13,55
2010-03-12,47
2010-03-11,50
2010-03-10,50
2010-03-31,29
2010-03-30,31
2010-03-08,30
2010-03-09,62
2010-03-01,27
2010-03-02,35
2010-03-03,47
2010-03-04,68
2010-03-05,32
2010-03-06,27
2010-03-07,25
2010-03-26,33
2010-03-27,21
2010-03-24,45
2010-03-25,35
2010-03-22,25
2010-03-23,40
2010-03-20,45
2010-03-21,54
2010-03-28,40
2010-03-29,30
2010-04-09,29
2010-04-22,46
2010-04-21,34
2010-04-20,32
2010-04-27,44
2010-04-26,43
2010-04-25,24
2010-04-24,25
2010-04-01,29
2010-04-03,38
2010-04-02,23
2010-04-05,18
2010-04-04,18
2010-04-07,40
2010-04-06,23
2010-04-28,52
2010-04-30,45
2010-04-18,23
2010-04-19,21
2010-04-12,25
2010-04-13,43
2010-04-10,14
2010-04-11,21
2010-04-16,40
2010-04-17,12
2010-04-14,27
2010-04-15,30
2010-04-23,33
2010-04-29,26
2010-04-08,45
2010-05-26,29
2010-05-27,19
2010-05-28,28
2010-05-19,27
2010-05-18,20
2010-05-31,18
2010-05-29,23
2010-05-15,32
2010-05-14,33
2010-05-17,33
2010-05-16,39
2010-05-11,54
2010-05-10,56
2010-05-13,37
2010-05-12,29
2010-05-20,34
2010-05-21,31
2010-05-22,23
2010-05-23,39
2010-05-24,39
2010-05-25,24
2010-05-08,35
2010-05-09,24
2010-05-06,37
2010-05-07,22
2010-05-04,42
2010-05-05,23
2010-05-02,26
2010-05-03,43
2010-05-01,22
2010-05-30,27
2010-06-09,26
2010-06-08,41
2010-06-07,42
2010-06-06,25
2010-06-05,23
2010-06-04,49
2010-06-03,37
2010-06-02,18
2010-06-01,25
2010-06-25,41
2010-06-24,17
2010-06-27,8
2010-06-26,0
2010-06-21,24
2010-06-20,13
2010-06-23,22
2010-06-22,24
2010-06-29,23
2010-06-28,0
2010-06-18,43
2010-06-19,18
2010-06-10,32
2010-06-11,15
2010-06-12,5
2010-06-13,2
2010-06-14,4
2010-06-15,20
2010-06-16,19
2010-06-17,30
2010-06-30,24
2010-07-31,26
2010-07-30,37
2010-07-23,19
2010-07-04,25
2010-07-20,23
2010-07-21,25
2010-07-01,25
2010-07-24,13
2010-07-25,27
2010-07-22,31
2010-07-05,0
2010-07-06,13
2010-07-07,0
2010-07-26,25
2010-07-27,15
2010-07-02,21
2010-07-03,16
2010-07-28,38
2010-07-29,30
2010-07-08,0
2010-07-09,0
2010-07-19,31
2010-07-18,23
2010-07-13,18
2010-07-12,12
2010-07-11,13
2010-07-10,0
2010-07-17,19
2010-07-16,23
2010-07-15,22
2010-07-14,16
2010-08-16,35
2010-08-17,31
2010-08-14,25
2010-08-15,28
2010-08-12,28
2010-08-13,33
2010-08-10,60
2010-08-11,35
2010-08-18,26
2010-08-19,38
2010-08-29,27
2010-08-28,17
2010-08-27,33
2010-08-26,35
2010-08-25,26
2010-08-24,33
2010-08-23,35
2010-08-22,17
2010-08-21,15
2010-08-20,26
2010-08-05,35
2010-08-04,46
2010-08-07,36
2010-08-06,23
2010-08-01,37
2010-08-03,29
2010-08-02,26
2010-08-09,28
2010-08-08,18
2010-08-30,42
2010-08-31,37
2010-09-19,22
2010-09-18,25
2010-09-30,28
2010-09-25,33
2010-09-11,27
2010-09-10,21
2010-09-13,40
2010-09-12,33
2010-09-15,39
2010-09-14,70
2010-09-17,23
2010-09-16,36
2010-09-27,53
2010-09-06,30
2010-09-07,57
2010-09-04,37
2010-09-23,22
2010-09-08,39
2010-09-09,27
2010-09-28,50
2010-09-29,44
2010-09-24,33
2010-09-03,32
2010-09-26,31
2010-09-01,40
2010-09-20,35
2010-09-21,44
2010-09-22,32
2010-09-05,32
2010-09-02,31
2010-10-24,22
2010-10-25,41
2010-10-28,31
2010-10-29,36
2010-10-08,32
2010-10-09,37
2010-10-22,37
2010-10-05,32
2010-10-20,39
2010-10-21,43
2010-10-26,35
2010-10-01,23
2010-10-02,27
2010-10-03,40
2010-10-04,46
2010-10-23,14
2010-10-06,41
2010-10-07,56
2010-10-27,31
2010-10-13,34
2010-10-12,40
2010-10-11,35
2010-10-10,52
2010-10-17,39
2010-10-16,35
2010-10-15,53
2010-10-14,46
2010-10-31,33
2010-10-30,12
2010-10-19,74
2010-10-18,42
2010-11-23,25
2010-11-22,30
2010-11-07,27
2010-11-06,22
2010-11-05,33
2010-11-04,38
2010-11-03,29
2010-11-02,37
2010-11-01,26
2010-11-25,44
2010-11-24,30
2010-11-27,31
2010-11-26,35
2010-11-21,24
2010-11-20,18
2010-11-09,33
2010-11-08,36
2010-11-29,29
2010-11-28,28
2010-11-10,29
2010-11-11,35
2010-11-12,38
2010-11-13,25
2010-11-14,34
2010-11-15,39
2010-11-16,23
2010-11-17,21
2010-11-18,21
2010-11-19,24
2010-11-30,32
2010-12-31,24
2010-12-30,21
2010-12-15,32
2010-12-14,25
2010-12-17,21
2010-12-16,36
2010-12-11,36
2010-12-10,42
2010-12-13,18
2010-12-12,46
2010-12-19,54
2010-12-18,18
2010-12-28,33
2010-12-29,42
2010-12-20,58
2010-12-21,45
2010-12-22,29
2010-12-23,38
2010-12-24,15
2010-12-25,12
2010-12-26,19
2010-12-27,32
2010-12-06,24
2010-12-07,36
2010-12-04,28
2010-12-05,32
2010-12-02,31
2010-12-03,61
2010-12-01,39
2010-12-08,38
2010-12-09,25
2011-01-14,17
2011-01-15,19
2011-01-16,20
2011-01-17,28
2011-01-10,26
2011-01-11,34
2011-01-12,26
2011-01-13,44
2011-01-18,44
2011-01-19,53
2011-01-31,39
2011-01-09,24
2011-01-08,22
2011-01-03,18
2011-01-02,13
2011-01-01,27
2011-01-07,25
2011-01-06,18
2011-01-05,29
2011-01-04,26
2011-01-21,30
2011-01-20,45
2011-01-23,28
2011-01-22,19
2011-01-25,35
2011-01-24,52
2011-01-27,32
2011-01-26,24
2011-01-29,33
2011-01-28,37
2011-01-30,34
2011-02-27,30
2011-02-20,24
2011-02-21,38
2011-02-22,39
2011-02-23,33
2011-02-19,25
2011-02-18,49
2011-02-11,42
2011-02-10,43
2011-02-13,34
2011-02-12,26
2011-02-15,54
2011-02-14,22
2011-02-17,64
2011-02-16,54
2011-02-08,48
2011-02-09,39
2011-02-28,44
2011-02-02,48
2011-02-03,59
2011-02-26,35
2011-02-01,40
2011-02-06,23
2011-02-07,41
2011-02-04,39
2011-02-05,37
2011-02-24,41
2011-02-25,22
2011-03-30,34
2011-03-31,34
2011-03-16,46
2011-03-17,58
2011-03-14,54
2011-03-15,44
2011-03-12,30
2011-03-13,50
2011-03-10,51
2011-03-11,61
2011-03-18,43
2011-03-19,29
2011-03-29,37
2011-03-28,40
2011-03-27,49
2011-03-26,23
2011-03-25,30
2011-03-24,35
2011-03-23,47
2011-03-22,47
2011-03-21,50
2011-03-20,37
2011-03-05,38
2011-03-04,44
2011-03-07,91
2011-03-06,64
2011-03-01,44
2011-03-03,40
2011-03-02,51
2011-03-09,51
2011-03-08,38
2011-04-13,14
2011-04-12,39
2011-04-11,35
2011-04-10,20
2011-04-17,20
2011-04-16,61
2011-04-15,87
2011-04-14,31
2011-04-30,21
2011-04-19,43
2011-04-18,25
2011-04-22,32
2011-04-05,34
2011-04-20,26
2011-04-28,34
2011-04-29,29
2011-04-08,39
2011-04-09,16
2011-04-04,34
2011-04-23,33
2011-04-06,30
2011-04-07,43
2011-04-26,27
2011-04-27,39
2011-04-02,22
2011-04-01,41
2011-04-24,19
2011-04-03,15
2011-04-25,21
2011-04-21,30
2011-05-29,27
2011-05-28,20
2011-05-23,34
2011-05-07,35
2011-05-06,24
2011-05-05,44
2011-05-04,32
2011-05-03,72
2011-05-02,28
2011-05-01,28
2011-05-25,25
2011-05-24,40
2011-05-27,36
2011-05-26,39
2011-05-21,13
2011-05-20,40
2011-05-09,32
2011-05-22,22
2011-05-10,37
2011-05-11,32
2011-05-12,42
2011-05-13,27
2011-05-14,17
2011-05-15,20
2011-05-16,23
2011-05-17,44
2011-05-18,37
2011-05-19,35
2011-05-08,37
2011-05-30,24
2011-05-31,35
2011-06-15,29
2011-06-14,27
2011-06-17,26
2011-06-16,26
2011-06-11,25
2011-06-10,36
2011-06-13,36
2011-06-12,32
2011-06-19,27
2011-06-18,17
2011-06-28,26
2011-06-29,36
2011-06-20,26
2011-06-21,28
2011-06-22,15
2011-06-23,20
2011-06-24,35
2011-06-25,16
2011-06-26,19
2011-06-27,18
2011-06-06,31
2011-06-07,45
2011-06-04,7
2011-06-05,37
2011-06-02,32
2011-06-03,20
2011-06-01,40
2011-06-08,29
2011-06-09,18
2011-06-30,25
2011-07-12,26
2011-07-13,25
2011-07-10,8
2011-07-11,12
2011-07-16,15
2011-07-17,17
2011-07-14,31
2011-07-15,20
2011-07-18,32
2011-07-19,35
2011-07-30,27
2011-07-31,33
2011-07-29,26
2011-07-28,28
2011-07-23,16
2011-07-22,20
2011-07-21,39
2011-07-20,24
2011-07-27,23
2011-07-26,21
2011-07-25,28
2011-07-24,13
2011-07-01,23
2011-07-03,21
2011-07-02,15
2011-07-05,26
2011-07-04,12
2011-07-07,24
2011-07-06,32
2011-07-09,18
2011-07-08,19
2011-08-26,28
2011-08-27,17
2011-08-24,30
2011-08-25,21
2011-08-22,15
2011-08-23,16
2011-08-20,16
2011-08-21,19
2011-08-28,28
2011-08-29,36
2011-08-19,20
2011-08-18,28
2011-08-17,28
2011-08-16,26
2011-08-15,36
2011-08-14,26
2011-08-13,23
2011-08-12,18
2011-08-11,25
2011-08-10,34
2011-08-31,24
2011-08-30,24
2011-08-08,36
2011-08-09,25
2011-08-01,38
2011-08-02,23
2011-08-03,29
2011-08-04,30
2011-08-05,23
2011-08-06,27
2011-08-07,35
2011-09-29,21
2011-09-18,31
2011-09-19,31
2011-09-28,27
2011-09-14,25
2011-09-15,42
2011-09-16,24
2011-09-17,24
2011-09-10,18
2011-09-11,14
2011-09-12,32
2011-09-13,20
2011-09-23,20
2011-09-03,22
2011-09-02,0
2011-09-01,22
2011-09-22,41
2011-09-07,29
2011-09-06,33
2011-09-05,37
2011-09-04,29
2011-09-21,57
2011-09-20,27
2011-09-09,17
2011-09-08,28
2011-09-25,24
2011-09-24,18
2011-09-27,15
2011-09-26,26
2011-09-30,20
2011-10-01,34
2011-10-03,49
2011-10-02,52
2011-10-05,35
2011-10-04,36
2011-10-07,23
2011-10-06,21
2011-10-09,60
2011-10-08,48
2011-10-30,15
2011-10-31,24
2011-10-12,43
2011-10-13,37
2011-10-10,44
2011-10-11,48
2011-10-16,22
2011-10-17,27
2011-10-14,38
2011-10-15,21
2011-10-18,34
2011-10-19,21
2011-10-29,29
2011-10-28,27
2011-10-23,39
2011-10-22,18
2011-10-21,27
2011-10-20,0
2011-10-27,40
2011-10-26,24
2011-10-25,37
2011-10-24,29
2011-11-06,35
2011-11-07,33
2011-11-04,38
2011-11-05,20
2011-11-02,31
2011-11-03,53
2011-11-01,32
2011-11-08,38
2011-11-09,42
2011-11-30,42
2011-11-15,40
2011-11-14,36
2011-11-17,46
2011-11-16,38
2011-11-11,27
2011-11-10,27
2011-11-13,30
2011-11-12,14
2011-11-19,32
2011-11-18,37
2011-11-28,33
2011-11-29,30
2011-11-20,28
2011-11-21,44
2011-11-22,52
2011-11-23,43
2011-11-24,33
2011-11-25,42
2011-11-26,28
2011-11-27,35
2011-12-08,28
2011-12-29,31
2011-12-10,27
2011-12-11,23
2011-12-12,25
2011-12-13,41
2011-12-14,34
2011-12-15,41
2011-12-16,20
2011-12-17,22
2011-12-18,20
2011-12-19,26
2011-12-28,22
2011-12-30,36
2011-12-31,21
2011-12-23,1
2011-12-07,38
2011-12-06,31
2011-12-05,40
2011-12-04,36
2011-12-03,17
2011-12-02,17
2011-12-01,35
2011-12-25,0
2011-12-24,0
2011-12-27,33
2011-12-26,10
2011-12-21,15
2011-12-20,32
2011-12-09,33
2011-12-22,28
2012-01-01,28
2012-01-02,61
2012-01-03,39
2012-01-04,32
2012-01-05,34
2012-01-06,22
2012-01-07,15
2012-01-08,21
2012-01-09,41
2012-01-24,42
2012-01-25,28
2012-01-22,22
2012-01-23,32
2012-01-20,41
2012-01-21,28
2012-01-17,27
2012-01-16,29
2012-01-15,29
2012-01-14,22
2012-01-13,27
2012-01-12,26
2012-01-11,62
2012-01-10,38
2012-01-29,25
2012-01-31,29
2012-01-30,51
2012-01-19,37
2012-01-18,24
2012-01-26,36
2012-01-27,24
2012-01-28,26
2012-02-05,34
2012-02-04,38
2012-02-07,45
2012-02-06,43
2012-02-01,33
2012-02-03,20
2012-02-02,64
2012-02-09,44
2012-02-08,55
2012-02-16,46
2012-02-17,52
2012-02-14,39
2012-02-15,34
2012-02-12,26
2012-02-13,44
2012-02-10,32
2012-02-11,33
2012-02-18,25
2012-02-19,31
2012-02-29,55
2012-02-28,38
2012-02-27,40
2012-02-26,39
2012-02-25,42
2012-02-24,41
2012-02-23,47
2012-02-22,38
2012-02-21,25
2012-02-20,40
2012-03-24,26
2012-03-08,63
2012-03-09,57
2012-03-28,33
2012-03-29,30
2012-03-25,19
2012-03-02,37
2012-03-03,23
2012-03-26,30
2012-03-01,29
2012-03-20,88
2012-03-21,58
2012-03-22,28
2012-03-05,54
2012-03-27,53
2012-03-06,44
2012-03-07,45
2012-03-04,44
2012-03-23,19
2012-03-19,55
2012-03-18,48
2012-03-31,12
2012-03-30,27
2012-03-11,42
2012-03-10,34
2012-03-13,74
2012-03-12,55
2012-03-15,53
2012-03-14,52
2012-03-17,37
2012-03-16,43
2012-04-23,30
