,pageviews
2008-08-22,10
2008-08-23,10
2008-08-08,15
2008-08-09,8
2008-08-28,23
2008-08-29,10
2008-08-24,15
2008-08-25,9
2008-08-27,17
2008-08-20,10
2008-08-07,12
2008-09-02,17
2008-09-27,11
2008-09-26,14
2008-09-25,25
2008-09-24,22
2008-09-09,34
2008-09-22,24
2008-09-21,13
2008-09-20,16
2008-09-05,15
2008-09-23,21
2008-09-07,16
2008-09-06,21
2008-09-01,12
2008-09-03,22
2008-09-28,13
2008-09-08,20
2008-09-04,28
2008-09-30,25
2008-09-29,29
2008-09-18,20
2008-09-19,15
2008-09-16,14
2008-09-17,22
2008-09-14,11
2008-09-15,21
2008-09-12,18
2008-09-13,12
2008-09-10,21
2008-09-11,17
2008-10-09,22
2008-10-08,22
2008-10-03,16
2008-10-02,26
2008-10-01,26
2008-10-07,25
2008-10-06,23
2008-10-05,16
2008-10-04,18
2008-10-21,0
2008-10-20,19
2008-10-23,16
2008-10-22,0
2008-10-25,15
2008-10-24,23
2008-10-27,19
2008-10-26,15
2008-10-29,11
2008-10-28,12
2008-10-30,15
2008-10-31,17
2008-10-14,18
2008-10-15,16
2008-10-16,20
2008-10-17,19
2008-10-10,15
2008-10-11,9
2008-10-12,11
2008-10-13,12
2008-10-18,14
2008-10-19,18
2008-11-28,19
2008-11-07,18
2008-11-17,18
2008-11-16,21
2008-11-15,15
2008-11-14,24
2008-11-13,28
2008-11-12,32
2008-11-11,23
2008-11-10,17
2008-11-30,25
2008-11-19,16
2008-11-18,25
2008-11-26,27
2008-11-01,12
2008-11-02,26
2008-11-03,23
2008-11-04,24
2008-11-05,23
2008-11-06,29
2008-11-29,19
2008-11-08,13
2008-11-27,26
2008-11-24,28
2008-11-25,21
2008-11-22,85
2008-11-23,30
2008-11-20,16
2008-11-21,25
2008-11-09,16
2008-12-29,9
2008-12-28,10
2008-12-27,17
2008-12-26,24
2008-12-25,12
2008-12-24,17
2008-12-23,23
2008-12-22,21
2008-12-21,23
2008-12-20,26
2008-12-05,18
2008-12-04,34
2008-12-07,21
2008-12-06,27
2008-12-01,27
2008-12-03,38
2008-12-02,37
2008-12-09,38
2008-12-08,26
2008-12-30,8
2008-12-31,8
2008-12-16,21
2008-12-17,22
2008-12-14,24
2008-12-15,21
2008-12-12,30
2008-12-13,22
2008-12-10,21
2008-12-11,28
2008-12-18,20
2008-12-19,18
2009-01-29,26
2009-01-19,12
2009-01-18,18
2009-01-13,16
2009-01-12,13
2009-01-11,19
2009-01-10,11
2009-01-17,25
2009-01-16,21
2009-01-15,32
2009-01-14,44
2009-01-31,14
2009-01-30,26
2009-01-24,12
2009-01-22,21
2009-01-23,16
2009-01-20,28
2009-01-21,27
2009-01-27,23
2009-01-04,15
2009-01-05,29
2009-01-06,16
2009-01-07,8
2009-01-26,32
2009-01-01,7
2009-01-02,15
2009-01-25,22
2009-01-28,25
2009-01-03,22
2009-01-08,15
2009-01-09,4
2009-02-23,32
2009-02-08,22
2009-02-09,12
2009-02-22,17
2009-02-21,15
2009-02-20,14
2009-02-27,25
2009-02-26,24
2009-02-25,25
2009-02-24,26
2009-02-01,11
2009-02-03,20
2009-02-02,19
2009-02-05,38
2009-02-04,11
2009-02-07,16
2009-02-06,15
2009-02-28,26
2009-02-18,21
2009-02-19,12
2009-02-12,16
2009-02-13,17
2009-02-10,19
2009-02-11,17
2009-02-16,32
2009-02-17,18
2009-02-14,19
2009-02-15,14
2009-03-19,31
2009-03-18,34
2009-03-31,29
2009-03-30,27
2009-03-15,36
2009-03-14,22
2009-03-17,30
2009-03-16,25
2009-03-11,16
2009-03-10,17
2009-03-13,22
2009-03-12,17
2009-03-26,32
2009-03-27,17
2009-03-28,13
2009-03-29,16
2009-03-20,37
2009-03-21,24
2009-03-22,16
2009-03-23,29
2009-03-24,26
2009-03-25,18
2009-03-08,13
2009-03-09,24
2009-03-06,15
2009-03-07,21
2009-03-04,37
2009-03-05,25
2009-03-02,48
2009-03-03,41
2009-03-01,40
2009-04-09,9
2009-04-18,20
2009-04-19,16
2009-04-14,21
2009-04-15,18
2009-04-30,21
2009-04-17,11
2009-04-10,19
2009-04-11,11
2009-04-12,13
2009-04-13,15
2009-04-16,18
2009-04-03,18
2009-04-02,31
2009-04-01,21
2009-04-07,21
2009-04-06,35
2009-04-05,12
2009-04-04,26
2009-04-21,19
2009-04-20,15
2009-04-23,21
2009-04-22,19
2009-04-25,9
2009-04-24,16
2009-04-27,15
2009-04-26,9
2009-04-29,13
2009-04-28,10
2009-04-08,34
2009-05-08,15
2009-05-09,14
2009-05-01,19
2009-05-02,19
2009-05-03,11
2009-05-04,13
2009-05-05,16
2009-05-06,25
2009-05-07,21
2009-05-26,17
2009-05-27,19
2009-05-24,10
2009-05-25,13
2009-05-22,19
2009-05-23,17
2009-05-20,22
2009-05-21,18
2009-05-28,23
2009-05-29,16
2009-05-19,22
2009-05-18,22
2009-05-17,12
2009-05-16,14
2009-05-15,20
2009-05-14,19
2009-05-13,29
2009-05-12,19
2009-05-11,13
2009-05-10,7
2009-05-31,12
2009-05-30,13
2009-06-29,7
2009-06-28,15
2009-06-30,15
2009-06-18,14
2009-06-19,21
2009-06-16,15
2009-06-17,15
2009-06-14,14
2009-06-15,16
2009-06-12,9
2009-06-13,14
2009-06-10,23
2009-06-11,10
2009-06-23,10
2009-06-22,24
2009-06-27,4
2009-06-26,13
2009-06-25,10
2009-06-24,15
2009-06-09,18
2009-06-08,11
2009-06-21,12
2009-06-20,6
2009-06-05,11
2009-06-04,17
2009-06-07,13
2009-06-06,6
2009-06-01,23
2009-06-03,18
2009-06-02,26
2009-07-02,28
2009-07-03,16
2009-07-24,34
2009-07-01,10
2009-07-06,15
2009-07-07,29
2009-07-04,11
2009-07-05,14
2009-07-08,22
2009-07-09,20
2009-07-28,27
2009-07-26,27
2009-07-27,14
2009-07-20,34
2009-07-21,24
2009-07-25,39
2009-07-22,40
2009-07-23,48
2009-07-31,24
2009-07-30,18
2009-07-11,18
2009-07-10,20
2009-07-13,16
2009-07-12,11
2009-07-15,22
2009-07-14,19
2009-07-17,27
2009-07-16,21
2009-07-19,39
2009-07-18,28
2009-07-29,30
2009-08-07,17
2009-08-06,18
2009-08-05,25
2009-08-04,23
2009-08-03,21
2009-08-02,16
2009-08-01,19
2009-08-25,35
2009-08-24,20
2009-08-27,26
2009-08-26,36
2009-08-21,17
2009-08-20,27
2009-08-09,20
2009-08-08,14
2009-08-29,23
2009-08-28,15
2009-08-10,20
2009-08-11,18
2009-08-12,21
2009-08-13,20
2009-08-14,17
2009-08-15,14
2009-08-16,15
2009-08-17,24
2009-08-18,13
2009-08-19,23
2009-08-30,24
2009-08-31,29
2009-08-23,14
2009-08-22,7
2009-09-15,29
2009-09-04,30
2009-09-28,30
2009-09-29,14
2009-09-08,33
2009-09-09,41
2009-09-23,0
2009-09-22,33
2009-09-05,27
2009-09-20,36
2009-09-21,26
2009-09-26,0
2009-09-27,0
2009-09-02,36
2009-09-03,30
2009-09-07,29
2009-09-01,15
2009-09-24,37
2009-09-25,0
2009-09-13,19
2009-09-12,17
2009-09-11,36
2009-09-10,23
2009-09-17,20
2009-09-16,38
2009-09-06,19
2009-09-14,33
2009-09-30,44
2009-09-19,17
2009-09-18,18
2009-10-20,44
2009-10-21,21
2009-10-22,54
2009-10-23,27
2009-10-24,21
2009-10-25,30
2009-10-08,34
2009-10-09,15
2009-10-06,23
2009-10-07,38
2009-10-04,22
2009-10-05,34
2009-10-02,21
2009-10-03,16
2009-10-01,32
2009-10-26,30
2009-10-27,43
2009-10-28,40
2009-10-29,24
2009-10-19,69
2009-10-18,33
2009-10-31,23
2009-10-30,26
2009-10-15,0
2009-10-14,0
2009-10-17,38
2009-10-16,0
2009-10-11,27
2009-10-10,26
2009-10-13,36
2009-10-12,20
2009-11-23,22
2009-11-08,18
2009-11-18,39
2009-11-19,37
2009-11-12,41
2009-11-13,40
2009-11-10,30
2009-11-11,35
2009-11-16,30
2009-11-17,37
2009-11-14,29
2009-11-15,0
2009-11-29,25
2009-11-28,25
2009-11-30,27
2009-11-09,33
2009-11-22,0
2009-11-21,21
2009-11-20,30
2009-11-27,17
2009-11-26,29
2009-11-25,26
2009-11-24,32
2009-11-01,35
2009-11-03,21
2009-11-02,25
2009-11-05,34
2009-11-04,31
2009-11-07,17
2009-11-06,31
2009-12-04,30
2009-12-05,24
2009-12-06,21
2009-12-07,23
2009-12-26,18
2009-12-01,29
2009-12-02,42
2009-12-03,47
2009-12-28,20
2009-12-29,19
2009-12-08,21
2009-12-09,47
2009-12-22,18
2009-12-23,27
2009-12-20,24
2009-12-19,16
2009-12-21,26
2009-12-13,19
2009-12-12,21
2009-12-11,34
2009-12-10,50
2009-12-17,26
2009-12-16,43
2009-12-15,35
2009-12-14,31
2009-12-31,21
2009-12-30,24
2009-12-24,10
2009-12-25,10
2009-12-18,40
2009-12-27,14
2010-01-31,28
2010-01-30,24
2010-01-11,26
2010-01-10,35
2010-01-13,44
2010-01-12,27
2010-01-15,25
2010-01-14,24
2010-01-17,49
2010-01-16,32
2010-01-19,26
2010-01-18,19
2010-01-05,27
2010-01-22,31
2010-01-02,7
2010-01-25,27
2010-01-27,33
2010-01-20,35
2010-01-21,32
2010-01-24,0
2010-01-03,23
2010-01-26,33
2010-01-01,22
2010-01-06,22
2010-01-07,20
2010-01-04,12
2010-01-23,0
2010-01-08,11
2010-01-09,29
2010-01-28,33
2010-01-29,25
2010-02-28,32
2010-02-03,27
2010-02-02,37
2010-02-01,35
2010-02-07,26
2010-02-06,25
2010-02-05,29
2010-02-04,46
2010-02-21,27
2010-02-20,29
2010-02-09,38
2010-02-08,0
2010-02-25,37
2010-02-24,36
2010-02-27,49
2010-02-26,27
2010-02-23,0
2010-02-22,40
2010-02-18,29
2010-02-19,24
2010-02-14,26
2010-02-15,19
2010-02-16,24
2010-02-17,29
2010-02-10,23
2010-02-11,18
2010-02-12,36
2010-02-13,19
2010-03-19,38
2010-03-18,33
2010-03-17,49
2010-03-16,38
2010-03-15,56
2010-03-14,39
2010-03-13,49
2010-03-12,43
2010-03-11,48
2010-03-10,48
2010-03-31,44
2010-03-30,35
2010-03-08,35
2010-03-09,28
2010-03-01,42
2010-03-02,39
2010-03-03,35
2010-03-04,46
2010-03-05,30
2010-03-06,46
2010-03-07,29
2010-03-26,39
2010-03-27,36
2010-03-24,44
2010-03-25,43
2010-03-22,37
2010-03-23,41
2010-03-20,44
2010-03-21,33
2010-03-28,34
2010-03-29,36
2010-04-09,37
2010-04-22,49
2010-04-21,29
2010-04-20,44
2010-04-27,38
2010-04-26,37
2010-04-25,45
2010-04-24,34
2010-04-01,51
2010-04-03,29
2010-04-02,32
2010-04-05,46
2010-04-04,42
2010-04-07,67
2010-04-06,48
2010-04-28,28
2010-04-30,36
2010-04-18,44
2010-04-19,51
2010-04-12,29
2010-04-13,65
2010-04-10,39
2010-04-11,31
2010-04-16,57
2010-04-17,43
2010-04-14,50
2010-04-15,56
2010-04-23,39
2010-04-29,41
2010-04-08,37
2010-05-26,44
2010-05-27,42
2010-05-28,29
2010-05-19,36
2010-05-18,38
2010-05-31,37
2010-05-29,30
2010-05-15,26
2010-05-14,30
2010-05-17,39
2010-05-16,36
2010-05-11,65
2010-05-10,53
2010-05-13,28
2010-05-12,39
2010-05-20,40
2010-05-21,32
2010-05-22,33
2010-05-23,41
2010-05-24,52
2010-05-25,39
2010-05-08,28
2010-05-09,36
2010-05-06,49
2010-05-07,40
2010-05-04,40
2010-05-05,51
2010-05-02,25
2010-05-03,31
2010-05-01,30
2010-05-30,21
2010-06-09,37
2010-06-08,45
2010-06-07,36
2010-06-06,38
2010-06-05,37
2010-06-04,45
2010-06-03,33
2010-06-02,29
2010-06-01,42
2010-06-25,30
2010-06-24,26
2010-06-27,12
2010-06-26,0
2010-06-21,34
2010-06-20,29
2010-06-23,27
2010-06-22,33
2010-06-29,43
2010-06-28,0
2010-06-18,26
2010-06-19,37
2010-06-10,27
2010-06-11,17
2010-06-12,4
2010-06-13,2
2010-06-14,9
2010-06-15,11
2010-06-16,25
2010-06-17,39
2010-06-30,39
2010-07-31,41
2010-07-30,29
2010-07-23,43
2010-07-04,28
2010-07-20,27
2010-07-21,25
2010-07-01,21
2010-07-24,43
2010-07-25,33
2010-07-22,49
2010-07-05,0
2010-07-06,24
2010-07-07,0
2010-07-26,46
2010-07-27,62
2010-07-02,27
2010-07-03,26
2010-07-28,36
2010-07-29,48
2010-07-08,0
2010-07-09,0
2010-07-19,33
2010-07-18,31
2010-07-13,29
2010-07-12,21
2010-07-11,21
2010-07-10,0
2010-07-17,20
2010-07-16,25
2010-07-15,32
2010-07-14,21
2010-08-16,53
2010-08-17,37
2010-08-14,33
2010-08-15,16
2010-08-12,30
2010-08-13,38
2010-08-10,44
2010-08-11,34
2010-08-18,43
2010-08-19,48
2010-08-29,30
2010-08-28,28
2010-08-27,33
2010-08-26,33
2010-08-25,38
2010-08-24,35
2010-08-23,57
2010-08-22,38
2010-08-21,39
2010-08-20,33
2010-08-05,51
2010-08-04,49
2010-08-07,41
2010-08-06,30
2010-08-01,33
2010-08-03,47
2010-08-02,35
2010-08-09,44
2010-08-08,23
2010-08-30,29
2010-08-31,44
2010-09-19,42
2010-09-18,30
2010-09-30,39
2010-09-25,27
2010-09-11,39
2010-09-10,30
2010-09-13,69
2010-09-12,33
2010-09-15,67
2010-09-14,52
2010-09-17,35
2010-09-16,46
2010-09-27,46
2010-09-06,40
2010-09-07,47
2010-09-04,52
2010-09-23,51
2010-09-08,31
2010-09-09,47
2010-09-28,59
2010-09-29,42
2010-09-24,44
2010-09-03,30
2010-09-26,41
2010-09-01,55
2010-09-20,41
2010-09-21,49
2010-09-22,49
2010-09-05,38
2010-09-02,43
2010-10-24,41
2010-10-25,52
2010-10-28,38
2010-10-29,39
2010-10-08,41
2010-10-09,39
2010-10-22,32
2010-10-05,52
2010-10-20,55
2010-10-21,50
2010-10-26,30
2010-10-01,27
2010-10-02,31
2010-10-03,23
2010-10-04,48
2010-10-23,33
2010-10-06,51
2010-10-07,37
2010-10-27,59
2010-10-13,40
2010-10-12,43
2010-10-11,38
2010-10-10,24
2010-10-17,39
2010-10-16,39
2010-10-15,54
2010-10-14,49
2010-10-31,42
2010-10-30,31
2010-10-19,62
2010-10-18,43
2010-11-23,48
2010-11-22,49
2010-11-07,37
2010-11-06,30
2010-11-05,37
2010-11-04,45
2010-11-03,31
2010-11-02,60
2010-11-01,39
2010-11-25,34
2010-11-24,40
2010-11-27,44
2010-11-26,56
2010-11-21,53
2010-11-20,47
2010-11-09,39
2010-11-08,56
2010-11-29,47
2010-11-28,36
2010-11-10,39
2010-11-11,49
2010-11-12,43
2010-11-13,30
2010-11-14,35
2010-11-15,33
2010-11-16,40
2010-11-17,48
2010-11-18,52
2010-11-19,45
2010-11-30,46
2010-12-31,21
2010-12-30,26
2010-12-15,50
2010-12-14,50
2010-12-17,46
2010-12-16,54
2010-12-11,36
2010-12-10,47
2010-12-13,56
2010-12-12,58
2010-12-19,39
2010-12-18,20
2010-12-28,22
2010-12-29,24
2010-12-20,34
2010-12-21,38
2010-12-22,36
2010-12-23,34
2010-12-24,23
2010-12-25,12
2010-12-26,22
2010-12-27,18
2010-12-06,49
2010-12-07,37
2010-12-04,34
2010-12-05,39
2010-12-02,49
2010-12-03,35
2010-12-01,41
2010-12-08,68
2010-12-09,51
2011-01-14,26
2011-01-15,29
2011-01-16,32
2011-01-17,27
2011-01-10,37
2011-01-11,50
2011-01-12,22
2011-01-13,26
2011-01-18,32
2011-01-19,35
2011-01-31,52
2011-01-09,38
2011-01-08,22
2011-01-03,32
2011-01-02,26
2011-01-01,35
2011-01-07,27
2011-01-06,16
2011-01-05,30
2011-01-04,33
2011-01-21,24
2011-01-20,48
2011-01-23,37
2011-01-22,31
2011-01-25,34
2011-01-24,37
2011-01-27,42
2011-01-26,34
2011-01-29,28
2011-01-28,42
2011-01-30,40
2011-02-27,29
2011-02-20,30
2011-02-21,39
2011-02-22,53
2011-02-23,34
2011-02-19,27
2011-02-18,30
2011-02-11,31
2011-02-10,39
2011-02-13,44
2011-02-12,23
2011-02-15,41
2011-02-14,20
2011-02-17,44
2011-02-16,31
2011-02-08,40
2011-02-09,28
2011-02-28,43
2011-02-02,50
2011-02-03,46
2011-02-26,26
2011-02-01,46
2011-02-06,28
2011-02-07,43
2011-02-04,40
2011-02-05,23
2011-02-24,44
2011-02-25,46
2011-03-30,45
2011-03-31,47
2011-03-16,40
2011-03-17,24
2011-03-14,31
2011-03-15,39
2011-03-12,29
2011-03-13,34
2011-03-10,49
2011-03-11,43
2011-03-18,38
2011-03-19,28
2011-03-29,29
2011-03-28,49
2011-03-27,37
2011-03-26,25
2011-03-25,31
2011-03-24,48
2011-03-23,36
2011-03-22,42
2011-03-21,36
2011-03-20,24
2011-03-05,20
2011-03-04,35
2011-03-07,54
2011-03-06,30
2011-03-01,48
2011-03-03,43
2011-03-02,44
2011-03-09,41
2011-03-08,42
2011-04-13,40
2011-04-12,32
2011-04-11,33
2011-04-10,29
2011-04-17,34
2011-04-16,23
2011-04-15,43
2011-04-14,43
2011-04-30,32
2011-04-19,39
2011-04-18,39
2011-04-22,23
2011-04-05,36
2011-04-20,35
2011-04-28,44
2011-04-29,29
2011-04-08,46
2011-04-09,25
2011-04-04,35
2011-04-23,25
2011-04-06,31
2011-04-07,42
2011-04-26,45
2011-04-27,43
2011-04-02,25
2011-04-01,22
2011-04-24,30
2011-04-03,29
2011-04-25,33
2011-04-21,35
2011-05-29,31
2011-05-28,16
2011-05-23,29
2011-05-07,26
2011-05-06,59
2011-05-05,36
2011-05-04,40
2011-05-03,24
2011-05-02,47
2011-05-01,26
2011-05-25,47
2011-05-24,36
2011-05-27,26
2011-05-26,60
2011-05-21,21
2011-05-20,37
2011-05-09,40
2011-05-22,19
2011-05-10,33
2011-05-11,35
2011-05-12,32
2011-05-13,42
2011-05-14,25
2011-05-15,27
2011-05-16,27
2011-05-17,39
2011-05-18,45
2011-05-19,32
2011-05-08,25
2011-05-30,18
2011-05-31,40
2011-06-15,48
2011-06-14,37
2011-06-17,27
2011-06-16,30
2011-06-11,19
2011-06-10,30
2011-06-13,41
2011-06-12,17
2011-06-19,36
2011-06-18,26
2011-06-28,25
2011-06-29,35
2011-06-20,43
2011-06-21,39
2011-06-22,27
2011-06-23,28
2011-06-24,19
2011-06-25,22
2011-06-26,27
2011-06-27,37
2011-06-06,33
2011-06-07,25
2011-06-04,30
2011-06-05,23
2011-06-02,51
2011-06-03,26
2011-06-01,31
2011-06-08,36
2011-06-09,27
2011-06-30,34
2011-07-12,39
2011-07-13,16
2011-07-10,25
2011-07-11,27
2011-07-16,54
2011-07-17,30
2011-07-14,27
2011-07-15,27
2011-07-18,29
2011-07-19,18
2011-07-30,9
2011-07-31,19
2011-07-29,22
2011-07-28,18
2011-07-23,20
2011-07-22,28
2011-07-21,17
2011-07-20,29
2011-07-27,33
2011-07-26,28
2011-07-25,19
2011-07-24,20
2011-07-01,17
2011-07-03,29
2011-07-02,28
2011-07-05,25
2011-07-04,18
2011-07-07,34
2011-07-06,30
2011-07-09,12
2011-07-08,24
2011-08-26,13
2011-08-27,24
2011-08-24,32
2011-08-25,26
2011-08-22,23
2011-08-23,19
2011-08-20,24
2011-08-21,23
2011-08-28,17
2011-08-29,24
2011-08-19,30
2011-08-18,15
2011-08-17,24
2011-08-16,19
2011-08-15,13
2011-08-14,18
2011-08-13,23
2011-08-12,9
2011-08-11,17
2011-08-10,25
2011-08-31,37
2011-08-30,32
2011-08-08,24
2011-08-09,22
2011-08-01,25
2011-08-02,44
2011-08-03,36
2011-08-04,31
2011-08-05,24
2011-08-06,29
2011-08-07,23
2011-09-29,22
2011-09-18,23
2011-09-19,29
2011-09-28,21
2011-09-14,25
2011-09-15,34
2011-09-16,27
2011-09-17,25
2011-09-10,25
2011-09-11,16
2011-09-12,30
2011-09-13,23
2011-09-23,24
2011-09-03,15
2011-09-02,0
2011-09-01,30
2011-09-22,29
2011-09-07,29
2011-09-06,32
2011-09-05,25
2011-09-04,32
2011-09-21,33
2011-09-20,24
2011-09-09,29
2011-09-08,32
2011-09-25,27
2011-09-24,18
2011-09-27,36
2011-09-26,28
2011-09-30,20
2011-10-01,12
2011-10-03,22
2011-10-02,30
2011-10-05,30
2011-10-04,29
2011-10-07,24
2011-10-06,29
2011-10-09,26
2011-10-08,24
2011-10-30,32
2011-10-31,38
2011-10-12,23
2011-10-13,31
2011-10-10,33
2011-10-11,27
2011-10-16,33
2011-10-17,30
2011-10-14,33
2011-10-15,12
2011-10-18,51
2011-10-19,44
2011-10-29,19
2011-10-28,30
2011-10-23,25
2011-10-22,21
2011-10-21,30
2011-10-20,0
2011-10-27,23
2011-10-26,40
2011-10-25,35
2011-10-24,23
2011-11-06,37
2011-11-07,45
2011-11-04,49
2011-11-05,36
2011-11-02,230
2011-11-03,77
2011-11-01,55
2011-11-08,34
2011-11-09,49
2011-11-30,33
2011-11-15,43
2011-11-14,44
2011-11-17,62
2011-11-16,66
2011-11-11,29
2011-11-10,48
2011-11-13,28
2011-11-12,24
2011-11-19,56
2011-11-18,42
2011-11-28,43
2011-11-29,32
2011-11-20,42
2011-11-21,44
2011-11-22,35
2011-11-23,50
2011-11-24,55
2011-11-25,31
2011-11-26,42
2011-11-27,40
2011-12-08,67
2011-12-29,18
2011-12-10,23
2011-12-11,33
2011-12-12,50
2011-12-13,32
2011-12-14,26
2011-12-15,33
2011-12-16,20
2011-12-17,27
2011-12-18,22
2011-12-19,25
2011-12-28,28
2011-12-30,42
2011-12-31,27
2011-12-23,1
2011-12-07,51
2011-12-06,53
2011-12-05,41
2011-12-04,30
2011-12-03,32
2011-12-02,30
2011-12-01,39
2011-12-25,0
2011-12-24,0
2011-12-27,31
2011-12-26,9
2011-12-21,32
2011-12-20,33
2011-12-09,41
2011-12-22,26
2012-01-01,23
2012-01-02,37
2012-01-03,31
2012-01-04,36
2012-01-05,33
2012-01-06,29
2012-01-07,34
2012-01-08,27
2012-01-09,29
2012-01-24,38
2012-01-25,32
2012-01-22,27
2012-01-23,29
2012-01-20,28
2012-01-21,15
2012-01-17,26
2012-01-16,32
2012-01-15,20
2012-01-14,40
2012-01-13,37
2012-01-12,76
2012-01-11,39
2012-01-10,28
2012-01-29,36
2012-01-31,47
2012-01-30,33
2012-01-19,30
2012-01-18,35
2012-01-26,34
2012-01-27,26
2012-01-28,21
2012-02-05,41
2012-02-04,22
2012-02-07,58
2012-02-06,40
2012-02-01,36
2012-02-03,30
2012-02-02,32
2012-02-09,51
2012-02-08,40
2012-02-16,32
2012-02-17,39
2012-02-14,51
2012-02-15,39
2012-02-12,28
2012-02-13,59
2012-02-10,22
2012-02-11,20
2012-02-18,35
2012-02-19,35
2012-02-29,47
2012-02-28,26
2012-02-27,23
2012-02-26,40
2012-02-25,39
2012-02-24,31
2012-02-23,38
2012-02-22,33
2012-02-21,39
2012-02-20,44
2012-03-24,13
2012-03-08,42
2012-03-09,33
2012-03-28,42
2012-03-29,28
2012-03-25,35
2012-03-02,25
2012-03-03,18
2012-03-26,34
2012-03-01,38
2012-03-20,25
2012-03-21,27
2012-03-22,22
2012-03-05,42
2012-03-27,61
2012-03-06,30
2012-03-07,35
2012-03-04,31
2012-03-23,33
2012-03-19,43
2012-03-18,30
2012-03-31,19
2012-03-30,27
2012-03-11,34
2012-03-10,26
2012-03-13,42
2012-03-12,28
2012-03-15,22
2012-03-14,20
2012-03-17,34
2012-03-16,33
2012-04-23,51
